,y_true,y_pred
10121,0.0,3.5537269e-06
10122,0.0,0.12765194
10123,0.0,0.07963673
10124,0.0,0.2326365
10125,0.0,1.8616301e-11
10126,0.0,0.4893203
10127,0.0,5.883252e-05
10128,0.0,0.00024434834
10129,0.0,0.08119458
10130,0.0,0.010158029
10131,0.0,0.07791689
10132,0.0,6.721904e-05
10133,0.0,0.17251061
10134,0.0,0.04978713
10135,0.0,0.30566746
10136,0.0,1.0208808e-12
10137,0.0,7.268585e-05
10138,0.0,0.009952099
10139,0.0,2.278807e-08
10140,0.0,3.5778943e-05
10141,0.0,0.5432148
10142,0.0,6.423533e-11
10143,0.0,0.084209375
10144,0.0,0.3013425
10145,0.0,0.015314082
10146,0.0,0.08835852
10147,0.0,0.2404401
10148,0.0,0.0137436
10149,0.0,0.0017048579
10150,0.0,1.0509563e-06
10151,0.0,0.00190507
10152,0.0,0.08783203
10153,0.0,1.2858515e-11
10154,0.0,0.23046125
10155,0.0,0.00240073
10156,0.0,0.020444319
10157,0.0,0.01929651
10158,0.0,3.0860936e-10
10159,0.0,0.005021762
10160,0.0,0.07914791
10161,0.0,0.00028538975
10162,0.0,8.46316e-05
10163,0.0,0.001270029
10164,0.0,7.141541e-05
10165,0.0,2.4178535e-05
10166,0.0,0.9303519
10167,0.0,2.0109e-06
10168,0.0,6.429803e-09
10169,0.0,5.4394796e-08
10170,0.0,0.027966794
10171,0.0,4.058097e-09
10172,0.0,0.0008442694
10173,0.0,1.1860556e-05
10174,0.0,6.6047236e-05
10175,0.0,0.1564458
10176,0.0,0.9976047
10177,0.0,0.03166068
10178,0.0,0.04784037
10179,0.0,1.2173563e-05
10180,0.0,0.0028018903
10181,0.0,0.08465275
10182,0.0,0.051439434
10183,0.0,0.07407237
10184,0.0,2.1530684e-10
10185,0.0,3.997409e-08
10186,0.0,1.9340321e-07
10187,0.0,0.13936432
10188,0.0,5.0509814e-05
10189,0.0,0.12704471
10190,0.0,0.025610646
10191,0.0,0.00095364254
10192,0.0,0.19041821
10193,0.0,2.0465997e-05
10194,0.0,0.08482672
10195,0.0,7.4148646e-11
10196,0.0,0.10541236
10197,0.0,0.003979491
10198,0.0,0.0039203074
10199,0.0,0.00035938478
10200,0.0,0.13594222
10201,0.0,4.6461597e-08
10202,0.0,4.5017604e-08
10203,0.0,9.602538e-05
10204,0.0,0.54996765
10205,0.0,5.708262e-06
10206,0.0,0.30585495
10207,0.0,2.4912065e-08
10208,0.0,0.9576991
10209,0.0,4.4479984e-05
10210,0.0,2.5017018e-05
10211,0.0,8.661807e-09
10212,0.0,5.5675753e-10
10213,0.0,0.2587729
10214,0.0,0.00046053872
10215,0.0,1.3450676e-06
10216,0.0,6.666756e-07
10217,0.0,7.674729e-08
10218,0.0,3.2924216e-08
10219,0.0,0.015623851
10220,0.0,1.4083815e-05
10221,0.0,1.8913045e-10
10222,0.0,1.5333899e-05
10223,0.0,0.013365034
10224,0.0,0.081316516
10225,0.0,0.068324685
10226,0.0,1.63257e-05
10227,0.0,0.0050330106
10228,0.0,0.00082039705
10229,0.0,5.3268634e-10
10230,0.0,0.002999428
10231,0.0,2.8716797e-06
10232,0.0,3.7147319e-09
10233,0.0,0.08574657
10234,0.0,6.8728677e-06
10235,0.0,0.12336602
10236,0.0,0.48915294
10237,0.0,2.1142463e-09
10238,0.0,1.1823796e-05
10239,0.0,2.5753377e-10
10240,0.0,5.4938966e-05
10241,0.0,1.218799e-12
10242,0.0,0.00059328333
10243,0.0,0.010383345
10244,0.0,2.105058e-05
10245,0.0,4.3260986e-08
10246,0.0,0.09987149
10247,0.0,1.4239799e-09
10248,0.0,0.011418732
10249,0.0,0.030672286
10250,0.0,1.0746577e-08
10251,0.0,5.255035e-05
10252,0.0,0.0017170411
10253,0.0,9.932567e-10
10254,0.0,7.382847e-07
10255,0.0,3.5397843e-06
10256,0.0,0.044885013
10257,0.0,2.2272505e-05
10258,0.0,0.00012649785
10259,0.0,1.7495186e-09
10260,0.0,0.66839576
10261,0.0,0.048146475
10262,0.0,2.9295163e-05
10263,0.0,2.2235827e-08
10264,0.0,1.9102993e-09
10265,0.0,1.7694088e-09
10266,0.0,0.0005655551
10267,0.0,0.35224926
10268,0.0,0.027330305
10269,0.0,1.4259344e-05
10270,0.0,6.382153e-05
10271,0.0,0.0570912
10272,0.0,0.00010795924
10273,0.0,3.290815e-05
10274,0.0,6.0269143e-05
10275,0.0,0.1570031
10276,0.0,0.0038920247
10277,0.0,0.23964636
10278,0.0,0.05588883
10279,0.0,5.008933e-08
10280,0.0,6.2724657e-09
10281,0.0,0.03161446
10282,0.0,0.009544043
10283,0.0,0.008424565
10284,0.0,0.037964705
10285,0.0,0.02557605
10286,0.0,3.0136873e-06
10287,0.0,0.0025414797
10288,0.0,0.060102068
10289,0.0,0.010144777
10290,0.0,0.21896844
10291,0.0,0.074484326
10292,0.0,1.260459e-05
10293,0.0,3.4368837e-05
10294,0.0,0.0037177927
10295,0.0,0.1708326
10296,0.0,0.0013382873
10297,0.0,0.012265075
10298,0.0,0.0034151864
10299,0.0,0.00430299
10300,0.0,0.015135732
10301,0.0,2.3114649e-06
10302,0.0,0.00063466874
10303,0.0,0.442312
10304,0.0,5.8599237e-08
10305,0.0,0.19181941
10306,0.0,0.01142032
10307,0.0,0.22811027
10308,0.0,0.21077909
10309,0.0,0.09348728
10310,0.0,0.0035520906
10311,0.0,3.2133714e-06
10312,0.0,9.902176e-06
10313,0.0,0.58838046
10314,0.0,0.18463308
10315,0.0,0.0019443886
10316,0.0,6.5694636e-09
10317,0.0,2.6719268e-05
10318,0.0,2.425066e-06
10319,0.0,1.5707333e-10
10320,0.0,5.243535e-11
10321,0.0,0.109241165
10322,0.0,5.972765e-06
10323,0.0,1.871507e-05
10324,0.0,0.19440405
10325,0.0,0.87745154
10326,0.0,0.00015362771
10327,0.0,0.1787792
10328,0.0,0.33256733
10329,0.0,0.037737027
10330,0.0,6.412886e-10
10331,0.0,0.8881094
10332,0.0,2.1987018e-06
10333,0.0,6.555588e-11
10334,0.0,1.1879838e-07
10335,0.0,0.0035060633
10336,0.0,0.111900695
10337,0.0,0.07682494
10338,0.0,0.4161283
10339,0.0,2.0611948e-11
10340,0.0,0.0037476027
10341,0.0,0.008126953
10342,0.0,0.28058812
10343,0.0,6.0483706e-16
10344,0.0,3.1754822e-05
10345,0.0,0.07571625
10346,0.0,0.2288371
10347,0.0,0.022652017
10348,0.0,0.011948432
10349,0.0,0.000109040724
10350,0.0,6.656738e-08
10351,0.0,0.11228823
10352,0.0,0.0020338742
10353,0.0,0.9870639
10354,0.0,4.5423894e-05
10355,0.0,0.00033277235
10356,0.0,1.8014507e-08
10357,0.0,1.000366e-08
10358,0.0,1.1951196e-10
10359,0.0,0.9734996
10360,0.0,0.12167231
10361,0.0,6.6673283e-07
10362,0.0,5.824142e-09
10363,0.0,1.7257293e-09
10364,0.0,0.0055577545
10365,0.0,0.1735693
10366,0.0,1.0128929e-06
10367,0.0,0.029445294
10368,0.0,0.0034427242
10369,0.0,0.059994694
10370,0.0,0.99901557
10371,0.0,0.01690326
10372,0.0,0.010616505
10373,0.0,1.8625705e-08
10374,0.0,0.12765102
10375,0.0,4.2624745e-08
10376,0.0,1.5013371e-06
10377,0.0,4.1406484e-08
10378,0.0,0.43251753
10379,0.0,0.015121373
10380,0.0,0.023271887
10381,0.0,0.032778885
10382,0.0,5.2183178e-09
10383,0.0,7.940552e-07
10384,0.0,0.005260989
10385,0.0,0.06995664
10386,0.0,0.00012576167
10387,0.0,0.04945019
10388,0.0,1.7329033e-09
10389,0.0,0.026453834
10390,0.0,0.03296054
10391,0.0,7.239478e-08
10392,0.0,2.9450262e-12
10393,0.0,0.030088602
10394,0.0,5.020234e-05
10395,0.0,4.5070617e-08
10396,0.0,0.0025468366
10397,0.0,1.6661463e-07
10398,0.0,0.0003447669
10399,0.0,0.0005265258
10400,0.0,0.0012149723
10401,0.0,0.0012770682
10402,0.0,0.104219556
10403,0.0,0.17245865
10404,0.0,0.1763145
10405,0.0,0.0007048891
10406,0.0,0.00016328618
10407,0.0,2.5633224e-07
10408,0.0,0.08285015
10409,0.0,0.00646402
10410,0.0,0.00020789835
10411,0.0,0.08328825
10412,0.0,0.011309429
10413,0.0,0.01253659
10414,0.0,0.30614874
10415,0.0,0.015066281
10416,0.0,0.8045063
10417,0.0,1.2324066e-08
10418,0.0,0.0012883837
10419,0.0,0.010072655
10420,0.0,7.0698247e-06
10421,0.0,1.088953e-11
10422,0.0,0.010994599
10423,0.0,0.003077995
10424,0.0,0.18865933
10425,0.0,2.7107953e-11
10426,0.0,1.6215993e-06
10427,0.0,0.0013586255
10428,0.0,0.19293882
10429,0.0,0.08523328
10430,0.0,6.0943916e-07
10431,0.0,2.040338e-06
10432,0.0,1.3206101e-06
10433,0.0,0.21722691
10434,0.0,9.5115945e-05
10435,0.0,5.874985e-09
10436,0.0,0.00021829388
10437,0.0,4.586459e-07
10438,0.0,0.15454592
10439,0.0,0.00032019813
10440,0.0,0.09657572
10441,0.0,0.0016015354
10442,0.0,1.6740202e-08
10443,0.0,0.120692395
10444,0.0,0.06710809
10445,0.0,0.14034924
10446,0.0,1.5820717e-05
10447,0.0,0.0943332
10448,0.0,0.047229253
10449,0.0,0.32471105
10450,0.0,8.68679e-09
10451,0.0,0.120750226
10452,0.0,0.3145855
10453,0.0,3.2742332e-07
10454,0.0,5.408982e-06
10455,0.0,0.23281462
10456,0.0,0.11565486
10457,0.0,0.003692288
10458,0.0,0.0019279426
10459,0.0,0.009564569
10460,0.0,0.19943137
10461,0.0,0.0015269339
10462,0.0,1.2444162e-06
10463,0.0,6.680594e-10
10464,0.0,0.00022477891
10465,0.0,0.06858685
10466,0.0,0.1166742
10467,0.0,0.15175964
10468,0.0,4.837348e-11
10469,0.0,1.5477829e-10
10470,0.0,0.05252482
10471,0.0,0.014469398
10472,0.0,1.0358231e-07
10473,0.0,2.4216612e-05
10474,0.0,1.9008855e-13
10475,0.0,4.3997595e-08
10476,0.0,5.024688e-07
10477,0.0,0.17288072
10478,0.0,3.5562429e-09
10479,0.0,0.11547128
10480,0.0,0.00936047
10481,0.0,1.6247704e-08
10482,0.0,0.024583628
10483,0.0,0.0010198093
10484,0.0,0.0006600875
10485,0.0,7.4737896e-11
10486,0.0,3.811182e-09
10487,0.0,5.3060395e-12
10488,0.0,0.022873944
10489,0.0,0.17423953
10490,0.0,8.201921e-06
10491,0.0,3.2621827e-10
10492,0.0,9.798829e-11
10493,0.0,0.10597442
10494,0.0,0.0019201412
10495,0.0,4.804033e-08
10496,0.0,4.789701e-07
10497,0.0,1.3471268e-06
10498,0.0,7.578981e-08
10499,0.0,0.011057488
10500,0.0,0.14690697
10501,0.0,0.03338992
10502,0.0,0.17288168
10503,0.0,6.9085045e-06
10504,0.0,1.9401497e-08
10505,0.0,0.0037236942
10506,0.0,0.016280973
10507,0.0,0.003531034
10508,0.0,0.015362159
10509,0.0,0.053784132
10510,0.0,1.1620769e-20
10511,0.0,0.03819452
10512,0.0,0.08105963
10513,0.0,1.5154754e-08
10514,0.0,0.013830029
10515,0.0,0.00018301078
10516,0.0,0.00056721456
10517,0.0,1.9425196e-08
10518,0.0,0.06840075
10519,0.0,2.367151e-06
10520,0.0,2.1439104e-07
10521,0.0,0.00010576619
10522,0.0,0.554022
10523,0.0,0.035075303
10524,0.0,0.004990469
10525,0.0,2.169585e-08
10526,0.0,0.0018458465
10527,0.0,0.0038794023
10528,0.0,5.517416e-13
10529,0.0,1.1767852e-08
10530,0.0,1.0983929e-05
10531,0.0,9.541377e-08
10532,0.0,1.879359e-06
10533,0.0,8.2137085e-06
10534,0.0,2.4906089e-05
10535,0.0,0.00042016146
10536,0.0,3.667921e-08
10537,0.0,0.23631032
10538,0.0,9.6807235e-05
10539,0.0,0.12799473
10540,0.0,0.00043406762
10541,0.0,0.9707178
10542,0.0,0.31204534
10543,0.0,7.0838144e-09
10544,0.0,0.10259735
10545,0.0,0.6216555
10546,0.0,0.0019479796
10547,0.0,0.10675077
10548,0.0,0.0011093266
10549,0.0,0.14173965
10550,0.0,9.589164e-07
10551,0.0,4.059632e-05
10552,0.0,0.0007831089
10553,0.0,7.793306e-06
10554,0.0,9.999464e-06
10555,0.0,2.9098932e-09
10556,0.0,2.9885753e-06
10557,0.0,0.019542765
10558,0.0,0.0026002044
10559,0.0,0.00017263969
10560,0.0,0.020067513
10561,0.0,2.103367e-06
10562,0.0,0.028964914
10563,0.0,0.0008892196
10564,0.0,1.8044213e-05
10565,0.0,0.0034021258
10566,0.0,0.0073547163
10567,0.0,0.89020383
10568,0.0,1.4609496e-07
10569,0.0,0.0024904606
10570,0.0,0.23464186
10571,0.0,4.9648206e-11
10572,0.0,2.7581656e-05
10573,0.0,9.123376e-08
10574,0.0,5.9935123e-06
10575,0.0,0.0072640465
10576,0.0,0.037071705
10577,0.0,5.2388583e-05
10578,0.0,0.16839
10579,0.0,0.0021853049
10580,0.0,0.11613049
10581,0.0,2.7148395e-09
10582,0.0,0.26172897
10583,0.0,0.0016981256
10584,0.0,0.058023464
10585,0.0,2.370166e-09
10586,0.0,1.1017409e-07
10587,0.0,1.4902254e-08
10588,0.0,2.561639e-06
10589,0.0,0.040557943
10590,0.0,0.044178348
10591,0.0,0.654514
10592,0.0,0.0038832366
10593,0.0,0.00015510789
10594,0.0,0.010092616
10595,0.0,0.0744914
10596,0.0,0.17420764
10597,0.0,0.03901229
10598,0.0,0.13479933
10599,0.0,0.000255634
10600,0.0,0.00044106576
10601,0.0,3.2877466e-08
10602,0.0,9.742051e-06
10603,0.0,0.1613671
10604,0.0,0.07237962
10605,0.0,0.04719937
10606,0.0,0.2718837
10607,0.0,0.27460343
10608,0.0,0.001075003
10609,0.0,0.0007346313
10610,0.0,0.041385815
10611,0.0,0.12679279
10612,0.0,3.2613033e-07
10613,0.0,0.02347159
10614,0.0,2.0628516e-10
10615,0.0,0.11464353
10616,0.0,0.017809995
10617,0.0,1.5505206e-08
10618,0.0,7.09982e-08
10619,0.0,0.0027839032
10620,0.0,0.39306134
10621,0.0,1.861711e-05
10622,0.0,0.00060252234
10623,0.0,6.514561e-09
10624,0.0,0.03675373
10625,0.0,1.3468742e-08
10626,0.0,5.785327e-12
10627,0.0,0.033378985
10628,0.0,9.4052696e-11
10629,0.0,4.6687728e-07
10630,0.0,0.0023290871
10631,0.0,0.19105503
10632,0.0,0.008598784
10633,0.0,6.543089e-13
10634,0.0,2.2799499e-12
10635,0.0,0.9854123
10636,0.0,0.06601111
10637,0.0,0.00011716242
10638,0.0,4.816052e-06
10639,0.0,0.11844478
10640,0.0,6.481951e-09
10641,0.0,2.5496176e-08
10642,0.0,9.478824e-10
10643,0.0,1.1543542e-08
10644,0.0,6.052065e-08
10645,0.0,2.4309232e-08
10646,0.0,0.00026667866
10647,0.0,0.037190095
10648,0.0,0.24206965
10649,0.0,0.3354357
10650,0.0,3.847372e-13
10651,0.0,1.323761e-05
10652,0.0,0.6640311
10653,0.0,4.4733613e-07
10654,0.0,0.00018587503
10655,0.0,3.0526826e-10
10656,0.0,2.3653384e-09
10657,0.0,0.5002535
10658,0.0,0.018406278
10659,0.0,7.51557e-05
10660,0.0,4.798053e-12
10661,0.0,5.1548486e-06
10662,0.0,0.05265148
10663,0.0,0.00020035572
10664,0.0,1.6409192e-07
10665,0.0,0.2454976
10666,0.0,0.019535825
10667,0.0,0.0021527985
10668,0.0,0.5831709
10669,0.0,0.00066755177
10670,0.0,0.005202236
10671,0.0,5.1430047e-06
10672,0.0,0.02934942
10673,0.0,4.085973e-06
10674,0.0,0.029936666
10675,0.0,0.00011559636
10676,0.0,0.15486449
10677,0.0,0.020934178
10678,0.0,0.0005869444
10679,0.0,0.8301221
10680,0.0,0.5369437
10681,0.0,0.104167245
10682,0.0,0.22401331
10683,0.0,3.4482703e-08
10684,0.0,0.00170135
10685,0.0,0.09806232
10686,0.0,0.006433581
10687,0.0,1.2520395e-06
10688,0.0,0.019190187
10689,0.0,0.034231097
10690,0.0,0.025807897
10691,0.0,0.042152867
10692,0.0,3.5535877e-06
10693,0.0,4.5296588e-07
10694,0.0,0.4029965
10695,0.0,5.6149037e-07
10696,0.0,4.3306907e-11
10697,0.0,0.0010859211
10698,0.0,0.3625277
10699,0.0,0.22567458
10700,0.0,1.0007916e-08
10701,0.0,0.061452705
10702,0.0,4.3804857e-06
10703,0.0,0.008594172
10704,0.0,0.00072845747
10705,0.0,1.3350483e-05
10706,0.0,5.9107692e-06
10707,0.0,0.051096514
10708,0.0,0.048147585
10709,0.0,1.0786713e-06
10710,0.0,0.010112936
10711,0.0,3.0542853e-07
10712,0.0,0.54833925
10713,0.0,7.699112e-06
10714,0.0,0.25617105
10715,0.0,0.65638554
10716,0.0,0.02303487
10717,0.0,0.0001775451
10718,0.0,3.4938237e-09
10719,0.0,0.18918626
10720,0.0,0.00500363
10721,0.0,0.23222166
10722,0.0,1.4839556e-05
10723,0.0,1.2402414e-10
10724,0.0,3.8913413e-06
10725,0.0,0.8468682
10726,0.0,0.00020607596
10727,0.0,0.5441271
10728,0.0,0.19328892
10729,0.0,1.2172553e-06
10730,0.0,0.0023779538
10731,0.0,0.012834027
10732,0.0,0.0025427311
10733,0.0,3.4155141e-06
10734,0.0,2.357835e-12
10735,0.0,3.5133627e-07
10736,0.0,1.1319136e-06
10737,0.0,4.960184e-06
10738,0.0,0.00030201595
10739,0.0,3.7464343e-15
10740,0.0,3.2406686e-05
10741,0.0,1.3612198e-07
10742,0.0,0.28399402
10743,0.0,0.0022960573
10744,0.0,0.12089235
10745,0.0,4.0241477e-11
10746,0.0,0.014571154
10747,0.0,0.009155951
10748,0.0,0.3446401
10749,0.0,0.0002582183
10750,0.0,4.139454e-09
10751,0.0,3.7143373e-08
10752,0.0,0.9103542
10753,0.0,0.0018886055
10754,0.0,0.12962702
10755,0.0,0.0037352727
10756,0.0,4.890783e-12
10757,0.0,0.09041652
10758,0.0,1.0
10759,0.0,6.363837e-08
10760,0.0,1.3904669e-07
10761,0.0,7.9129063e-07
10762,0.0,0.0021825305
10763,0.0,0.0013852438
10764,0.0,0.078874946
10765,0.0,2.025265e-10
10766,0.0,0.18939061
10767,0.0,0.0029614896
10768,0.0,0.052889943
10769,0.0,0.022634959
10770,0.0,0.007688418
10771,0.0,0.16602984
10772,0.0,1.820324e-05
10773,0.0,0.56510603
10774,0.0,1.4055752e-07
10775,0.0,9.047799e-09
10776,0.0,3.9405243e-10
10777,0.0,0.17014392
10778,0.0,0.57994276
10779,0.0,0.0019667195
10780,0.0,0.055334352
10781,0.0,0.0004934032
10782,0.0,0.25268093
10783,0.0,2.3427752e-05
10784,0.0,0.09974656
10785,0.0,4.5823734e-05
10786,0.0,0.032891277
10787,0.0,1.028333e-11
10788,0.0,0.00014488489
10789,0.0,0.00035554572
10790,0.0,7.8487765e-06
10791,0.0,0.063376896
10792,0.0,2.8680927e-09
10793,0.0,2.2341684e-08
10794,0.0,0.97484845
10795,0.0,0.053249232
10796,0.0,0.02323824
10797,0.0,8.844483e-12
10798,0.0,5.1136325e-05
10799,0.0,1.5448705e-08
10800,0.0,4.528438e-06
10801,0.0,1.5556576e-05
10802,0.0,7.56826e-09
10803,0.0,0.1658455
10804,0.0,0.10791954
10805,0.0,5.940259e-09
10806,0.0,0.042916685
10807,0.0,0.15490563
10808,0.0,0.06920697
10809,0.0,6.416443e-06
10810,0.0,0.13289388
10811,0.0,0.01016674
10812,0.0,0.05919361
10813,0.0,6.0461565e-07
10814,0.0,3.72613e-08
10815,0.0,7.792006e-12
10816,0.0,0.00044842545
10817,0.0,0.037828725
10818,0.0,8.777711e-09
10819,0.0,0.08996126
10820,0.0,1.1149628e-09
10821,0.0,0.00010974097
10822,0.0,0.7135156
10823,0.0,0.024999885
10824,0.0,4.7885546e-08
10825,0.0,0.11418707
10826,0.0,2.6961763e-07
10827,0.0,0.124610595
10828,0.0,1.6062701e-08
10829,0.0,0.003772871
10830,0.0,0.70974684
10831,0.0,0.002969146
10832,0.0,0.50321126
10833,0.0,1.7825323e-05
10834,0.0,0.12439601
10835,0.0,0.014540464
10836,0.0,5.702074e-05
10837,0.0,7.723159e-06
10838,0.0,0.43987426
10839,0.0,1.9340062e-07
10840,0.0,2.375186e-12
10841,0.0,9.389558e-06
10842,0.0,3.3225383e-08
10843,0.0,0.044990357
10844,0.0,0.005453199
10845,0.0,0.015781235
10846,0.0,2.3029173e-08
10847,0.0,0.0047124834
10848,0.0,0.0151591925
10849,0.0,0.00011122452
10850,0.0,1.640697e-05
10851,0.0,0.039860122
10852,0.0,1.912764e-05
10853,0.0,0.002055159
10854,0.0,0.034529127
10855,0.0,2.9454e-10
10856,0.0,0.113202505
10857,0.0,0.08491959
10858,0.0,0.000559033
10859,0.0,3.2735035e-09
10860,0.0,1.040407e-07
10861,0.0,0.00010210844
10862,0.0,0.000794188
10863,0.0,2.6094962e-09
10864,0.0,2.2302031e-09
10865,0.0,0.5322335
10866,0.0,0.10192994
10867,0.0,4.3595082e-05
10868,0.0,0.119581014
10869,0.0,0.30610657
10870,0.0,0.10800931
10871,0.0,0.00019877561
10872,0.0,7.8662425e-14
10873,0.0,0.0009179994
10874,0.0,0.0016052749
10875,0.0,0.0061605987
10876,0.0,1.2914431e-11
10877,0.0,0.27800357
10878,0.0,0.04549626
10879,0.0,0.115837105
10880,0.0,0.067983866
10881,0.0,0.028777724
10882,0.0,7.395316e-15
10883,0.0,1.0354375e-06
10884,0.0,0.61188495
10885,0.0,8.151375e-06
10886,0.0,0.035684682
10887,0.0,0.017055785
10888,0.0,5.214513e-06
10889,0.0,0.8819054
10890,0.0,3.3963317e-08
10891,0.0,0.19155976
10892,0.0,0.49721897
10893,0.0,0.0042930767
10894,0.0,0.037707634
10895,0.0,6.553244e-09
10896,0.0,5.754842e-08
10897,0.0,6.037064e-06
10898,0.0,2.5389517e-11
10899,0.0,0.0036937164
10900,0.0,9.617675e-07
10901,0.0,0.0018873017
10902,0.0,0.95714957
10903,0.0,4.3651333e-05
10904,0.0,0.009757514
10905,0.0,5.5123994e-09
10906,0.0,0.00022551393
10907,0.0,0.0047367313
10908,0.0,0.00015645562
10909,0.0,0.42975295
10910,0.0,5.385303e-07
10911,0.0,0.06188841
10912,0.0,0.24421558
10913,0.0,0.12881768
10914,0.0,1.5292382e-05
10915,0.0,0.010196496
10916,0.0,7.882532e-08
10917,0.0,0.024019107
10918,0.0,0.01682143
10919,0.0,0.07984759
10920,0.0,0.05427696
10921,0.0,0.028186467
10922,0.0,0.094955504
10923,0.0,1.3352843e-08
10924,0.0,0.10342265
10925,0.0,0.3444673
10926,0.0,1.0414761e-13
10927,0.0,0.24222946
10928,0.0,0.0002760089
10929,0.0,1.6546359e-05
10930,0.0,0.0004782836
10931,0.0,1.871998e-08
10932,0.0,0.07568344
10933,0.0,5.261922e-10
10934,0.0,1.5604093e-05
10935,0.0,0.0010962329
10936,0.0,0.00027675755
10937,0.0,0.00041509906
10938,0.0,0.00050578185
10939,0.0,0.08857115
10940,0.0,4.9350914e-05
10941,0.0,0.006297456
10942,0.0,8.7828306e-10
10943,0.0,6.352085e-07
10944,0.0,2.4562917e-08
10945,0.0,0.006652302
10946,0.0,0.014337778
10947,0.0,0.19315413
10948,0.0,2.1487548e-08
10949,0.0,2.7121138e-07
10950,0.0,0.1745405
10951,0.0,0.8912049
10952,0.0,0.09193795
10953,0.0,0.00013031632
10954,0.0,5.465444e-05
10955,0.0,0.007492217
10956,0.0,0.19499482
10957,0.0,0.18923245
10958,0.0,0.005637044
10959,0.0,0.024564775
10960,0.0,2.447038e-07
10961,0.0,0.00053872605
10962,0.0,3.240987e-06
10963,0.0,0.14697936
10964,0.0,0.0015275229
10965,0.0,0.058859296
10966,0.0,2.2884097e-09
10967,0.0,2.466169e-19
10968,0.0,0.008545744
10969,0.0,0.055800714
10970,0.0,0.020077698
10971,0.0,0.11886825
10972,0.0,2.635259e-10
10973,0.0,2.1166056e-06
10974,0.0,0.13021405
10975,0.0,0.010209618
10976,0.0,0.52862024
10977,0.0,0.00012694312
10978,0.0,0.015869189
10979,0.0,0.008752162
10980,0.0,0.056141924
10981,0.0,0.08664023
10982,0.0,6.0703655e-08
10983,0.0,0.12754005
10984,0.0,3.7161212e-09
10985,0.0,4.704721e-12
10986,0.0,0.0028357666
10987,0.0,0.21373674
10988,0.0,0.1040361
10989,0.0,0.02367269
10990,0.0,3.642572e-08
10991,0.0,0.21589035
10992,0.0,0.004353295
10993,0.0,0.026797336
10994,0.0,0.0028143371
10995,0.0,2.3815151e-11
10996,0.0,0.05392131
10997,0.0,0.4001114
10998,0.0,0.019197656
10999,0.0,0.03607783
11000,0.0,3.9715776e-08
11001,0.0,0.098046504
11002,0.0,0.3908861
11003,0.0,0.00017160607
11004,0.0,6.303198e-05
11005,0.0,0.0030169124
11006,0.0,1.7425813e-05
11007,0.0,0.027757945
11008,0.0,0.08786199
11009,0.0,0.001235292
11010,0.0,3.6176215e-14
11011,0.0,0.08971372
11012,0.0,8.580565e-06
11013,0.0,6.422326e-05
11014,0.0,0.0002096045
11015,0.0,8.5328006e-10
11016,0.0,0.008349968
11017,0.0,0.23609047
11018,0.0,0.01853799
11019,0.0,0.1757232
11020,0.0,8.844298e-08
11021,0.0,6.609757e-05
11022,0.0,0.11625156
11023,0.0,0.82940215
11024,0.0,0.006907357
11025,0.0,0.016804466
11026,0.0,5.4680174e-07
11027,0.0,6.1741714e-09
11028,0.0,3.7891023e-05
11029,0.0,1.1739025e-05
11030,0.0,0.010217794
11031,0.0,0.00016436668
11032,0.0,0.47449595
11033,0.0,0.08163483
11034,0.0,0.19603153
11035,0.0,6.434557e-06
11036,0.0,0.01772195
11037,0.0,0.0031335459
11038,0.0,0.0005987307
11039,0.0,0.06121446
11040,0.0,0.0007625017
11041,0.0,6.3955774e-10
11042,0.0,0.3559489
11043,0.0,0.111119024
11044,0.0,1.7904145e-07
11045,0.0,1.4854034e-09
11046,0.0,0.32441953
11047,0.0,0.002370562
11048,0.0,0.00029054368
11049,0.0,6.133575e-08
11050,0.0,1.5879685e-08
11051,0.0,0.14171144
11052,0.0,2.4208271e-08
11053,0.0,0.0023059752
11054,0.0,0.0049462747
11055,0.0,0.0013146463
11056,0.0,0.020684898
11057,0.0,0.3805313
11058,0.0,4.5088635e-07
11059,0.0,0.03732744
11060,0.0,3.4170344e-07
11061,0.0,5.3349875e-10
11062,0.0,0.00038941673
11063,0.0,4.1890653e-12
11064,0.0,1.2574017e-08
11065,0.0,6.920276e-05
11066,0.0,0.20069854
11067,0.0,0.12634803
11068,0.0,2.3014892e-09
11069,0.0,0.11779104
11070,0.0,0.03364281
11071,0.0,0.043321073
11072,0.0,4.7344426e-09
11073,0.0,0.57072705
11074,0.0,2.0034848e-07
11075,0.0,8.659379e-09
11076,0.0,0.00011641705
11077,0.0,7.26878e-09
11078,0.0,8.906695e-06
11079,0.0,7.254351e-08
11080,0.0,0.00014533903
11081,0.0,0.011545529
11082,0.0,1.2507908e-07
11083,0.0,0.015215405
11084,0.0,0.036929358
11085,0.0,0.8422861
11086,0.0,0.008744144
11087,0.0,3.782997e-08
11088,0.0,0.0004881942
11089,0.0,9.006424e-09
11090,0.0,9.629535e-08
11091,0.0,0.15510723
11092,0.0,1.3636216e-08
11093,0.0,0.0014058622
11094,0.0,0.058919106
11095,0.0,7.930155e-12
11096,0.0,0.0013488535
11097,0.0,3.9742222e-08
11098,0.0,0.10515627
11099,0.0,5.2680554e-11
11100,0.0,0.030343985
11101,0.0,3.3390136e-06
11102,0.0,0.24723348
11103,0.0,0.00073311996
11104,0.0,1.3113939e-09
11105,0.0,0.01377372
11106,0.0,0.10104749
11107,0.0,0.0173218
