,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
21667,1,-3.036886,2.0269086,-0.36420923
21668,1,-2.7426636,1.3313165,0.15077427
21669,1,-2.741975,2.3793814,-0.8025121
21670,1,-3.023261,2.6202364,-0.87858814
21671,2,-1.3395853,-1.0446578,2.3359334
21672,1,-2.4301183,1.4216738,-0.32003954
21673,1,-1.22602,1.1727226,-0.9345088
21674,2,-1.9223927,-1.2073957,2.938069
21675,1,-3.2082565,2.3437212,-0.4472001
21676,1,-0.8156134,0.8192123,-0.9186784
21677,1,-2.8517175,2.340668,-0.7367611
21678,1,-3.3309715,2.4652927,-0.46223915
21679,1,0.48120397,-0.11713542,-0.9607096
21680,1,-1.7618392,0.56783485,0.28201383
21681,1,-3.5520966,3.1538486,-0.83870953
21682,1,-0.9782414,1.1169932,-1.1141013
21683,1,-1.4950576,1.3019828,-0.93496644
21684,2,-2.5102582,1.9224725,-0.6502568
21685,1,-3.1863341,2.9503915,-0.9795828
21686,1,-3.2585826,2.8588135,-0.86248285
21687,1,-2.6202097,1.8432381,-0.51852834
21688,1,-2.3092525,1.8432589,-0.752116
21689,1,1.9195803,-1.1495618,-0.67889255
21690,1,-2.003429,1.5532051,-0.6739602
21691,1,-3.4262357,2.8694646,-0.7001839
21692,1,-2.1183167,1.2771277,-0.40943682
21693,1,-2.4275439,2.0245266,-0.7358712
21694,1,-3.4081779,2.6863468,-0.55143
21695,1,-2.9832385,2.496697,-0.7502911
21696,1,-3.0130374,2.7920637,-0.9122548
21697,1,-0.085520744,0.27281404,-0.8440339
21698,1,-2.5513842,1.8499879,-0.5653323
21699,1,-2.2551963,1.4508647,-0.3446148
21700,1,-2.3745635,1.6917232,-0.5341416
21701,1,-0.61694455,0.7430145,-1.0878124
21702,1,-2.5043743,1.4506762,-0.11667174
21703,1,-3.6296964,3.0573473,-0.7652446
21704,1,-2.4450479,1.2774215,-0.2054241
21705,1,-2.5337186,1.7342162,-0.44870833
21706,1,-2.5468593,2.3124497,-0.9664904
21707,1,3.1051157,-1.804208,-0.4111304
21708,1,-3.6759706,2.9306808,-0.5908084
21709,1,-3.6329703,3.1523888,-0.7572721
21710,2,-1.8794516,0.5173745,0.25776553
21711,1,-2.808225,2.4746075,-0.88127774
21712,2,-1.2366934,-1.4346497,2.8434334
21713,1,-2.5833235,2.2494204,-0.89801186
21714,1,-2.48836,1.490092,-0.25524634
21715,1,-3.2593906,1.9101862,-0.027582496
21716,1,-2.631124,2.1214907,-0.7120497
21717,1,-2.9952352,2.429275,-0.63970923
21718,1,-2.4018974,2.1523018,-0.92165715
21719,1,0.6724182,-0.19425863,-0.99635243
21720,1,-2.8469105,2.6573455,-1.0010904
21721,2,-0.3922071,-2.0122733,2.9946773
21722,1,-2.651911,1.8798767,-0.5687862
21723,2,0.3486808,-2.0702844,2.6772814
21724,1,-3.407552,3.0094,-0.92765707
21725,1,-3.4000652,2.763064,-0.6883288
21726,1,-3.4415736,2.6921837,-0.4895168
21727,2,-1.1396183,-0.29929075,0.95252687
21728,1,-1.9427267,1.6876519,-0.90923357
21729,1,-3.7870922,3.4697895,-0.90497476
21730,1,1.579138,-1.1332269,-0.34040043
21731,2,0.45481336,-2.120388,2.8068068
21732,2,-1.4231473,-1.4196011,3.1963933
21733,2,-2.6720648,1.6150045,-0.29687542
21734,2,-0.06400783,-1.8634088,2.8090038
21735,1,-2.368181,1.1848575,-0.12318829
21736,2,-0.52059233,-1.3009157,1.8922265
21737,1,-2.6790667,2.3906379,-0.9617565
21738,1,-2.199281,0.37010983,0.7911929
21739,1,-2.1983812,1.911372,-0.8636648
21740,1,-2.8287864,2.3839219,-0.84745806
21741,1,-2.6945424,2.3893237,-0.92507404
21742,1,-3.649814,2.6770773,-0.43598497
21743,1,-2.3240063,2.027299,-0.8962474
21744,1,-2.62775,2.0568502,-0.6779437
21745,1,-3.5537403,3.0157723,-0.68656236
21746,1,-1.5367998,1.3251818,-0.8870484
21747,1,0.057744365,0.38851693,-1.0073602
21748,1,2.2466831,-1.4012873,-0.5690992
21749,1,-0.10987201,-1.5826565,2.1002097
21750,1,-1.4487889,0.446462,0.060865544
21751,1,1.5182613,-0.79212666,-0.6965133
21752,1,-3.3053913,2.7651067,-0.7320921
21753,2,0.07773884,-1.6951759,2.0729327
21754,1,-0.97568387,0.5987269,-0.68462133
21755,1,-3.0861664,2.1493425,-0.43886867
21756,1,-2.3126705,2.009436,-0.830202
21757,1,-3.3274245,2.170978,-0.22265589
21758,1,-2.9400926,2.3507147,-0.7016621
21759,1,-4.049232,3.3495705,-0.5969215
21760,1,2.9993799,-1.8729916,-0.4383056
21761,2,-1.4897811,0.9354539,-0.46513414
21762,2,-2.80087,-0.9515386,3.4161892
21763,1,-2.7148774,2.1245255,-0.6613362
21764,2,0.9572231,-2.2128081,2.6415927
21765,1,-3.2961686,3.0095773,-0.9580741
21766,2,-1.8135262,-0.0868292,1.4388242
21767,2,-1.245807,-1.2770687,2.5047736
21768,1,-3.3266492,2.961057,-0.8289541
21769,1,-3.236174,2.626461,-0.62459075
21770,1,-2.0148618,1.4317607,-0.56763816
21771,1,-1.1050829,0.9912657,-0.80115926
21772,1,-1.4943644,0.2212155,0.5847245
21773,2,-1.2169971,-1.1726781,2.436054
21774,1,-3.637237,3.019375,-0.6193665
21775,1,-2.8872526,2.633076,-0.99107736
21776,1,-0.5751188,0.6859345,-0.98599935
21777,1,-1.8881149,1.5567741,-0.76308495
21778,1,-3.2600956,2.1374488,-0.25248832
21779,1,-2.6434455,2.2752864,-0.8410235
21780,1,-3.929409,3.1219287,-0.49850783
21781,1,-0.7092207,1.0054878,-1.1329612
21782,1,-3.0394163,1.8506356,-0.24038431
21783,2,-1.2723904,-1.4211559,3.1871996
21784,1,-0.21615903,0.55344826,-1.0152528
21785,1,-3.7901716,3.1907673,-0.669502
21786,2,1.4398794,-2.1291187,1.5691042
21787,2,1.1477166,-2.237691,2.0057423
21788,2,-0.022110075,-0.8243677,0.7231646
21789,1,-3.4972632,3.1298392,-0.92764604
21790,1,-2.3482034,1.2654904,-0.22867718
21791,1,-2.7317307,0.38126713,1.4212924
21792,1,-2.6595263,2.3901093,-0.8260946
21793,2,-1.3376068,-0.6536261,1.6627822
21794,1,-3.1400397,2.6479795,-0.7203014
21795,1,-1.8252529,1.5131848,-0.89087033
21796,1,-2.297304,1.9849604,-0.7972242
21797,1,-2.1906548,0.89915156,-0.022245295
21798,2,-0.08595702,-1.9324611,3.00356
21799,1,-1.8455662,0.7786365,-0.09760065
21800,1,-2.711907,1.6283798,-0.26544872
21801,1,-1.8488551,0.30382448,0.4752127
21802,2,-2.4522188,-0.69414705,2.854339
21803,1,-3.273874,2.7986128,-0.82822996
21804,1,-1.2920477,0.7102864,-0.5524794
21805,1,-2.6313367,2.3591971,-0.87758327
21806,1,-1.8534023,0.67599356,0.11739691
21807,1,-3.9328923,2.350908,0.117876776
21808,1,-2.2251217,2.0089889,-0.9035848
21809,1,-2.9215598,2.3609717,-0.7297044
21810,1,-3.388338,3.0747473,-0.9302131
21811,1,0.021345995,0.038875137,-0.6552086
21812,1,-3.2091095,1.9863604,-0.13558967
21813,1,-2.5799208,1.9986347,-0.6054643
21814,1,-3.061551,2.7210808,-0.8641074
21815,1,-3.005756,2.8266358,-0.97657514
21816,2,-1.2091721,-1.4255837,3.0530212
21817,1,-3.4611585,2.964255,-0.8557686
21818,1,-2.5710175,2.1584125,-0.8810714
21819,1,-0.9044707,0.17245407,-0.22733477
21820,1,-3.3399246,2.46116,-0.3820196
21821,1,0.8905952,-0.46976897,-0.67609465
21822,1,-3.2531579,2.8208263,-0.9144868
21823,1,-2.8611217,1.5951871,-0.008452542
21824,1,-2.628857,2.3484023,-0.8667428
21825,2,-2.4919207,-0.45175707,2.5750558
21826,1,-3.046176,2.6035304,-0.7773183
21827,2,0.09711266,-0.59084755,-0.07290889
21828,1,-3.8919015,3.0547855,-0.38701296
21829,1,-2.0026827,1.2210362,-0.4644843
21830,1,-3.7467082,2.8497143,-0.4345207
21831,1,-2.972286,2.2230964,-0.54023933
21832,1,-2.733222,1.5837932,-0.19671696
21833,1,-2.4332914,2.2824252,-1.0094631
21834,1,-3.2752597,2.8923397,-0.85320127
21835,2,-1.9432,-1.10065,3.0904462
21836,1,-3.1532598,2.66229,-0.7540404
21837,2,-2.2247314,-1.4606514,3.752941
21838,1,-2.1511014,1.9335389,-0.8747835
21839,1,-1.1388694,0.46076262,-0.2688167
21840,1,-3.7058144,3.3806405,-0.95102257
21841,1,-1.34445,1.1257368,-0.7889578
21842,1,-3.9473042,3.3471167,-0.6821957
21843,2,0.6304112,-1.455877,0.8473063
21844,1,-2.5671563,2.2929678,-0.98041105
21845,1,-1.3320606,1.2097003,-0.9681182
21846,2,-0.782989,-1.7649719,3.4182236
21847,1,-2.9712114,2.3195953,-0.60368305
21848,1,-2.2975674,2.0550656,-0.8886
21849,1,-2.5843558,2.3633096,-0.9662785
21850,1,-0.7812819,0.7434796,-0.8319389
21851,1,-3.499489,3.2351482,-0.95832306
21852,1,0.8195453,-0.34900448,-0.78481114
21853,1,-2.241559,1.8736037,-0.80098534
21854,2,-1.2679278,-1.8476138,4.1133833
21855,1,-3.0844088,2.6246123,-0.81994593
21856,1,-3.0841727,2.7362907,-0.91925144
21857,1,-2.3423116,1.9635731,-0.73009175
21858,1,-3.2738888,2.9734235,-1.003056
21859,1,-3.3877254,1.7303962,0.32042292
21860,1,-3.1172264,2.910932,-0.97500277
21861,2,-1.850365,-0.9904584,2.715691
21862,2,-2.7169201,0.8755429,0.6081365
21863,2,-0.9888671,-0.87990266,1.8411465
21864,1,-2.804818,2.5633152,-0.92133313
21865,1,-3.073332,2.719538,-0.8639152
21866,1,3.0584211,-1.8091263,-0.42185137
21867,1,-3.30984,2.785128,-0.74339014
21868,1,-2.7169776,2.4929845,-0.95945555
21869,1,-3.654088,3.117142,-0.7424856
21870,1,-2.329858,2.0779567,-0.95534617
21871,1,-3.0129309,2.4811513,-0.69101644
21872,1,-3.732331,3.3450358,-0.85918975
21873,1,-2.4724584,1.7877563,-0.5852751
21874,1,-2.947848,2.421199,-0.70653725
21875,1,-2.190264,1.6379216,-0.7009817
21876,1,-2.7440593,2.331667,-0.8065287
21877,1,-2.6861978,2.5460308,-0.9963062
21878,2,-1.2388191,-1.6560277,3.5292366
21879,1,-3.2712216,2.3497593,-0.36004195
21880,2,-2.1620886,-1.5082095,3.7847285
21881,1,-1.7175521,1.4865273,-0.87425596
21882,2,0.84724766,-1.9221671,1.8865105
21883,1,-2.982762,2.478286,-0.7943987
21884,1,0.7771385,-0.39777267,-0.64381325
21885,1,-3.0712183,2.7230527,-0.87486607
21886,1,-3.3427582,2.770016,-0.65917546
21887,2,-3.1278634,0.46907836,1.6786807
21888,1,-0.1079409,0.1909435,-0.77209145
21889,1,-1.2675179,1.1015453,-0.88017297
21890,1,-2.2615774,1.8685365,-0.81606215
21891,1,-2.981646,2.4289649,-0.67005914
21892,1,-2.969668,2.2357228,-0.5179233
21893,1,-2.673443,2.4497838,-0.9271721
21894,1,-3.8294969,2.9902782,-0.45234257
21895,1,-0.8722043,1.03454,-1.0314342
21896,1,-0.17770188,0.5489303,-1.0457308
21897,1,-3.1040683,2.921653,-1.0006436
21898,1,-3.1918628,2.1369221,-0.30997938
21899,1,-3.423647,2.654423,-0.55069304
21900,1,-2.7492173,2.440308,-0.79067886
21901,2,-0.5304923,-1.6013921,2.6227553
21902,2,0.24041179,-1.1304861,0.8934861
21903,2,0.47667736,-1.930023,1.7853872
21904,1,0.6858772,-0.1305939,-0.85274136
21905,2,-0.64418375,-1.6774629,2.9149122
21906,2,0.1986324,-1.8853079,2.4092371
21907,1,-2.7581456,1.9384649,-0.39884263
21908,2,-1.5241312,-1.250396,2.81797
21909,1,0.85440457,-0.28779918,-0.92405653
21910,2,-0.9641941,-1.9646909,3.5831752
21911,1,-0.55669326,0.19413902,-0.37787917
21912,1,-3.1041663,2.2759526,-0.42958352
21913,1,-4.04952,3.5737834,-0.79008526
21914,1,-3.4613466,2.8581154,-0.67340195
21915,1,-3.601522,2.766697,-0.5296961
21916,1,-1.6327585,-0.6431574,2.032348
21917,1,-3.1461806,2.833689,-0.9007578
21918,1,-4.006266,2.980101,-0.3357556
21919,1,-2.8566015,2.4310517,-0.79962647
21920,2,-1.7162238,-1.4160436,3.4914746
21921,2,2.7605696,-1.847098,-0.31117365
21922,1,-2.6658688,2.288603,-0.8127794
21923,1,-3.0415542,2.1724937,-0.39335814
21924,2,-0.20134209,-1.9650036,2.9266949
21925,1,-1.8882177,1.6322292,-0.87040967
21926,2,-2.814301,2.0019345,-0.45260772
21927,1,0.59419245,-0.80100864,0.079324864
21928,1,-2.931222,2.5111072,-0.7863555
21929,1,-2.9680622,2.1810467,-0.5389928
21930,1,-3.0312457,2.918662,-0.996313
21931,1,-2.816288,2.5694191,-0.9202578
21932,1,-2.3864863,1.9311242,-0.67508274
21933,2,-2.423393,-0.7781116,2.9298124
21934,1,-3.420987,2.416498,-0.31533173
21935,1,-1.5962961,1.3865354,-0.87668216
21936,2,-1.0410944,-1.439824,2.9282327
21937,2,-3.2968676,-1.2847372,4.3490562
21938,2,-2.5843773,1.3879304,-0.039280266
21939,1,-2.7706482,2.3368757,-0.7654755
21940,1,-2.805877,2.6330984,-0.9525765
21941,1,-3.8007364,2.7136204,-0.26455468
21942,1,-2.52855,2.2383497,-0.8320371
21943,1,-2.0866396,0.8759435,0.0015759468
21944,2,-3.5397494,2.1786432,0.03537286
21945,1,-2.66048,2.160765,-0.7333799
21946,1,-1.2563268,1.1662304,-1.0519104
21947,1,-2.923943,2.1696792,-0.50717515
21948,1,-3.5915642,3.1451557,-0.81020534
21949,1,-3.1697044,1.5622414,0.20180315
21950,1,-1.8178116,1.613365,-0.92502683
21951,1,-3.1789,2.6004179,-0.68562746
21952,1,-2.7728922,2.5021622,-0.919336
21953,1,-3.0876493,2.2038054,-0.41019806
21954,2,-0.4053586,-1.6938666,2.7312555
21955,1,-3.4048083,2.8542495,-0.6819666
21956,1,-3.6095688,3.0253081,-0.7330944
21957,2,-1.0229479,-1.3456539,2.5067303
21958,1,-2.8026593,2.4082465,-0.87429214
21959,1,-3.573095,3.355342,-1.0587862
21960,1,-3.3890035,2.8817248,-0.7287548
21961,2,0.23328067,-2.0447435,3.0734382
21962,1,-3.2079272,2.7037115,-0.7207845
21963,2,-0.9003839,-1.0870034,1.8970158
21964,1,-2.657423,2.117499,-0.6474913
21965,1,-0.116804674,0.38091657,-0.9085298
21966,2,-2.0777562,-1.2138481,3.3214235
21967,1,-2.597842,2.1658916,-0.75370383
21968,1,-4.1242337,3.5284033,-0.71619105
21969,1,-1.3430296,1.263234,-0.91344666
21970,1,-0.26345474,0.34957063,-0.95263606
21971,1,-1.7737494,0.81884825,-0.19599447
21972,2,1.9405769,-2.4040437,1.8486307
21973,2,-1.565634,-1.320007,3.0702953
21974,1,-2.6692672,2.4931087,-0.95197666
21975,1,3.041234,-1.6969864,-0.5534102
21976,2,0.56812495,-1.8003728,1.8599442
21977,2,-1.9323181,-0.56159294,2.0279741
21978,1,-2.882898,1.7447261,-0.20114192
21979,1,-2.5080268,1.683179,-0.47865173
21980,2,-2.1450427,-0.49563313,2.3424084
21981,1,2.3805058,-1.9205145,0.29310167
21982,1,-0.03510903,0.4950753,-1.0638808
21983,2,0.1646257,-1.9153391,2.4997642
21984,1,-3.373113,3.0681703,-1.0004895
21985,1,-1.5701052,0.8443583,-0.56429607
21986,2,-1.3966573,0.21679987,0.43647075
21987,2,-0.8354679,-1.1343544,1.9085952
21988,1,-1.9948796,1.7595245,-0.84606934
21989,2,-1.1199914,-0.71618176,1.5392127
21990,1,1.8834485,-1.1291418,-0.5406808
21991,1,-3.5980077,3.0671403,-0.7773182
21992,1,-2.6075761,1.9402575,-0.602915
21993,2,-1.3942335,-0.354883,1.263144
21994,1,-3.4145937,3.1368132,-0.9699698
21995,1,-2.1539483,1.8299353,-0.8031668
21996,1,-2.2950127,1.5292727,-0.4556692
21997,2,0.36776066,-1.8289753,2.1443174
21998,2,-1.5024843,0.57557935,-0.09445707
21999,2,-1.1780002,-0.8943536,1.8470111
22000,2,-0.055516407,-1.5674604,2.029713
22001,1,-2.783312,1.3718412,0.41107267
22002,1,-2.709476,2.33885,-0.762563
22003,1,1.9416959,-1.0238842,-0.6877333
22004,2,-3.0005894,-1.265964,4.1678567
22005,2,2.6634383,-2.171608,0.4771955
22006,1,-2.8024642,2.305626,-0.7340847
22007,2,-0.9317617,-1.4826187,2.9217906
22008,1,-3.7638927,3.4146485,-0.8755083
22009,2,-1.3312662,-1.3768299,3.005631
22010,1,-1.5780628,0.33608633,0.41419548
22011,1,-2.114412,1.9463168,-0.92385757
22012,1,2.464549,-1.5267315,-0.37599057
22013,1,-3.0497823,2.5830579,-0.90212363
22014,1,-2.6093006,2.140993,-0.7635395
22015,1,-2.411584,2.2704165,-0.9785927
22016,1,-3.2826023,3.0114515,-0.9057838
22017,1,-3.1129405,1.9427322,-0.21513116
22018,1,0.49393559,-0.8424482,0.21625498
22019,1,-2.3658469,1.9608713,-0.7154328
22020,1,-3.1726232,2.8605356,-1.00392
22021,1,-3.239709,2.9395785,-0.96739906
22022,1,-1.1724399,0.6889394,-0.60442936
22023,1,-3.6534214,2.8807738,-0.53610945
22024,1,-2.832235,2.3221633,-0.6776597
22025,1,1.7923342,-1.2401392,-0.33662054
22026,1,3.0483773,-1.7921401,-0.37105498
22027,1,0.20303044,-0.04008907,-0.640202
22028,1,-4.121227,3.5505528,-0.7443838
22029,1,-3.3103306,2.972218,-0.89684236
22030,2,-1.9782172,-1.1128715,2.8940513
22031,1,-3.1708877,2.6770594,-0.7280595
22032,2,-1.2604117,-1.580143,3.013291
22033,2,-0.46732235,-1.2358277,1.8179984
22034,1,-1.8758377,1.5418595,-0.8754105
22035,1,-2.4030035,0.47629392,0.89752316
22036,2,-1.1316279,-1.3627312,2.8669975
22037,1,-2.8998687,2.4186645,-0.63895303
22038,1,-1.1546303,1.1322792,-1.0302279
22039,1,-3.9874,3.3021822,-0.5659215
22040,2,-0.52784747,-1.4545891,2.7050238
22041,1,-2.4555454,1.7666577,-0.55378276
22042,1,-2.059267,1.5013156,-0.7151926
22043,1,-2.7231557,2.2297533,-0.8033033
22044,1,-3.2256985,2.6548932,-0.73786944
22045,1,-2.7950027,2.4235415,-0.90127724
22046,1,-2.3406506,2.1799102,-1.0123202
22047,1,-2.7036088,2.525119,-1.0271991
22048,1,-2.4246552,2.1802502,-0.9336435
22049,1,-0.29084808,0.50947064,-0.97325593
22050,1,-2.5781288,2.3805947,-0.89065474
22051,2,0.7803252,-2.0316052,2.1738467
22052,1,-1.7219746,1.272909,-0.7423973
22053,2,-2.3554904,0.20117483,1.176569
22054,2,-2.5693269,0.4809904,0.9896572
22055,1,1.2833203,-0.8847553,-0.35697263
22056,1,-3.5001457,3.114666,-0.8947509
22057,1,-2.065671,0.8955462,0.17865288
22058,1,1.6755842,-0.8024473,-0.8381704
22059,1,-0.7096763,0.8598407,-1.0876105
22060,1,-3.497232,2.936836,-0.66562474
22061,1,-2.6839058,2.478686,-0.94411105
22062,1,-3.0199234,2.016338,-0.411292
22063,1,-2.4118183,2.145645,-0.9778997
22064,1,-3.319659,2.6081333,-0.6266624
22065,2,2.6126118,-2.098589,0.22650495
22066,2,-1.6798233,-1.6195817,3.9178185
22067,1,2.6234303,-1.5755527,-0.47605616
22068,1,-3.980977,3.5417414,-0.77758735
22069,2,-1.3108166,-1.577344,3.259517
22070,1,-3.1503048,2.9699235,-0.98579335
22071,1,-3.617192,1.989734,0.26785246
22072,1,-2.2336016,2.014643,-0.93364024
22073,1,-3.4431527,3.1507409,-0.9695179
22074,2,-2.6076968,0.017366935,1.9313492
22075,1,-3.5284488,2.9719872,-0.7241017
22076,2,-2.6406298,1.3928298,-0.105160035
22077,1,0.8281864,-0.08038925,-1.1086453
22078,1,-2.878037,2.0283382,-0.4618433
22079,1,-2.9381766,1.5058848,0.15445119
22080,1,-4.100661,2.8015034,-0.07337288
22081,1,-3.3449895,1.4793088,0.5628971
22082,1,-2.5816789,2.3145661,-0.919116
22083,2,-1.9796933,-1.230784,3.0643666
22084,1,-2.067174,1.7524949,-0.8227793
22085,1,-2.891586,2.4228673,-0.715793
22086,1,-3.1932385,2.9359474,-0.9440511
22087,1,-1.7533599,1.585652,-0.9050336
22088,1,-1.9367079,1.6264659,-0.83771616
22089,1,-2.1865325,1.6475511,-0.64831436
22090,1,-3.5161164,3.0718741,-0.8697665
22091,1,-2.6252134,1.8293003,-0.45976746
22092,1,-2.9173586,2.5571501,-0.8218695
22093,1,-2.841536,2.6028092,-0.93329287
22094,1,-1.6303529,1.3014287,-0.7543707
22095,1,-2.4175565,2.0418863,-0.85267884
22096,2,-2.3005283,-0.6834548,2.3057563
22097,1,-3.29713,2.5692756,-0.5305167
22098,1,-3.4296644,2.8766074,-0.7255636
22099,1,-0.88415974,1.1093034,-1.1620154
22100,1,-3.3500204,2.2045472,-0.21944085
22101,1,-2.7469165,2.478011,-0.89398885
22102,1,-2.7298672,1.2020907,0.39962092
22103,2,-3.2530365,2.8938694,-0.8578752
22104,1,-2.7827108,2.5007265,-0.9334676
22105,1,-2.0640457,1.4105408,-0.49695778
22106,1,-2.863781,2.3620155,-0.7011385
22107,1,-1.9678892,1.6373887,-0.873502
22108,1,-1.7472755,1.6295471,-1.0002185
22109,1,-2.77384,0.9331641,0.6926329
22110,1,-2.8565106,2.6211474,-0.9991731
22111,2,-1.3999279,-1.384618,3.110848
22112,2,-1.5234331,-1.5728477,3.5635283
22113,1,-2.5577807,1.9842952,-0.6214628
22114,2,1.2373894,-1.8558105,1.1225094
22115,2,-3.0317135,-1.194628,3.9852376
22116,1,-2.2034175,1.8121436,-0.8132128
22117,2,-1.7649786,-0.4609191,1.6282623
22118,1,-3.1769006,2.619262,-0.64712137
22119,1,-2.4380414,1.9317908,-0.63601804
22120,1,-3.2233818,2.4788718,-0.559534
22121,1,-3.1119332,2.6120338,-0.75347084
22122,2,1.3318908,-1.7605066,0.99327785
22123,1,-2.6315348,2.4808557,-1.0025502
22124,1,-0.24667631,0.35201296,-0.8996543
22125,1,-2.238586,1.963085,-0.8143811
22126,1,-2.7794764,2.463944,-0.8558504
22127,2,-2.7763193,1.5304877,-0.056071404
22128,2,0.25206694,-1.7462277,2.0809107
22129,1,-2.5655515,1.7866292,-0.5572039
22130,2,-2.293236,0.051750433,1.5615252
22131,1,-3.090354,2.2649953,-0.32969716
22132,1,-2.479103,2.1311169,-0.8338712
22133,1,-3.4764726,2.3540998,-0.20671207
22134,1,-3.373373,3.0426214,-0.92659265
22135,1,-2.6751215,2.0402753,-0.65607005
22136,1,-1.2549409,0.57154405,-0.26559812
22137,2,-1.0286723,-0.14415163,0.5730168
22138,1,-2.9471426,1.7093331,-0.13065985
22139,1,-3.37553,2.5910797,-0.6227461
22140,1,-2.9956121,2.202638,-0.5393837
22141,1,2.7040455,-1.7398523,-0.22340223
22142,1,-2.94673,2.3669891,-0.59288716
22143,1,1.4212706,-0.78272414,-0.73749673
22144,1,-2.913187,2.3635097,-0.7222814
22145,2,-1.6158,-1.0543754,2.8599966
22146,1,-2.1030977,1.1906394,-0.4195282
22147,1,-2.7789874,2.335863,-0.8269118
22148,2,2.7021394,-2.1442468,0.47470313
22149,1,-1.8492703,1.4647228,-0.8507237
22150,1,-2.6023314,1.8769935,-0.53669643
22151,1,-1.9143466,1.3106762,-0.57815564
22152,1,-2.948946,2.44105,-0.70024925
22153,1,-3.7002666,3.3105812,-0.8968139
22154,1,1.5477579,-0.79762125,-0.6045487
22155,1,-3.550574,2.8862617,-0.72504514
22156,1,-2.2440507,1.4637032,-0.48000455
22157,2,-0.7873711,0.72373945,-0.7969122
22158,1,-0.64704365,0.8664631,-1.0346231
22159,1,-3.256895,2.8214285,-0.7090496
22160,1,-2.7180984,2.378661,-0.7422943
22161,1,2.8532891,-1.7949362,-0.3359578
22162,1,-3.3477159,2.4222856,-0.4638189
22163,1,-3.771535,2.2985568,0.044766568
22164,1,-3.325945,2.7808719,-0.7337238
22165,1,-1.1910553,1.0923566,-0.8400176
22166,1,-1.1495597,1.0452398,-0.94857466
22167,1,-3.590745,2.6867416,-0.49040875
22168,1,-2.7943127,2.1148796,-0.59583825
22169,1,-2.930263,2.535718,-0.8131185
22170,2,-0.92462593,-1.5294011,2.9828815
22171,1,-3.6185443,3.0127006,-0.651165
22172,2,0.055692002,-1.7097417,2.2838109
22173,1,-2.6188369,2.2830143,-0.8078808
22174,2,-2.8787692,-1.0516553,3.4982605
22175,1,-2.376452,1.1676776,-0.061322458
22176,1,-1.8074272,0.93990415,-0.33637092
22177,1,-3.417818,2.944245,-0.81195116
22178,1,-2.0296955,1.3747916,-0.7023687
22179,2,-0.6930284,-1.1119868,1.8132768
22180,1,-3.4055893,2.9543087,-0.7385057
22181,1,-3.167836,2.7031288,-0.7956791
22182,1,-3.1030989,2.6314013,-0.7480654
22183,1,-1.3114994,1.1655726,-0.8692629
22184,2,-2.0510423,-0.8272875,2.564729
22185,1,-2.4689052,1.3824682,-0.16306967
22186,1,-3.8460813,2.7508466,-0.27663136
22187,1,-1.9760524,1.8686607,-0.99491787
22188,2,0.38010657,-1.849047,2.2278194
22189,2,-2.0806017,0.52988404,0.39852595
22190,1,0.6648264,-1.8760034,1.7603391
22191,1,-3.1578772,2.060086,-0.23157284
22192,1,-2.3615131,1.7910341,-0.72247845
22193,1,-1.7495301,-0.33927608,1.5073043
22194,1,-2.34374,2.0633543,-0.8638972
22195,2,-1.4699745,-1.4726447,3.4163547
22196,1,-2.344796,1.6347313,-0.5673322
22197,1,-2.3828595,1.8150753,-0.6573711
22198,1,-2.8731155,2.471306,-0.84649146
22199,1,-2.7279007,2.42388,-0.91013914
22200,1,-3.268081,2.582054,-0.6210677
22201,1,-3.5424385,1.8358591,0.23725483
22202,1,-2.0067737,1.7732437,-0.8863934
22203,1,-2.3751328,1.2488618,-0.15470508
22204,2,-0.07668741,-1.2670034,1.3886482
22205,1,-2.7135434,2.513916,-0.9076545
22206,1,-0.70506954,0.43115243,-0.5121882
22207,1,-3.348386,2.8285081,-0.7731762
22208,1,-3.434835,2.8174846,-0.6705794
22209,2,-1.5720419,-1.5630547,3.3250237
22210,2,-1.9636973,-1.308438,3.190105
22211,1,-3.303673,2.920423,-0.85427177
22212,1,-3.0154428,2.745525,-0.93886524
22213,1,-3.1203082,2.921167,-0.9247511
22214,1,-3.6867392,3.3275323,-0.908451
22215,1,-2.684823,2.2717705,-0.8222759
22216,1,-3.731154,3.3560357,-0.88521993
22217,1,-3.210917,2.2899356,-0.40905568
22218,1,-2.0834134,1.7845656,-0.8850165
22219,1,-3.5521502,2.5652454,-0.38921794
22220,1,-3.6714516,3.2532356,-0.8233042
22221,2,2.5974824,-1.9155829,0.21678656
22222,1,-2.5083025,2.0915847,-0.7861047
22223,1,-2.1187758,1.7192159,-0.73481315
22224,2,1.1557387,-2.138621,2.1624508
22225,2,0.02232039,-1.1571697,0.9524637
22226,1,-2.6955972,2.2669358,-0.8392143
22227,1,-2.543774,2.2501929,-0.84562063
22228,1,-2.8899972,1.9599115,-0.36137223
22229,1,-2.3603709,2.0009623,-0.836776
22230,1,-3.7056105,3.283269,-0.8753145
22231,1,-3.1977773,2.063044,-0.22576323
22232,1,-2.4245033,1.6957071,-0.5649855
22233,2,2.889437,-1.7580652,-0.3258181
22234,1,-3.6684654,2.779626,-0.4817645
22235,2,-2.149661,1.0125349,0.023598671
22236,1,-3.7093005,3.3867822,-0.9593511
22237,1,-3.0690985,2.718388,-0.8995906
