,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
27951,0,2.2505174,1.7615235,-2.680274
27952,0,5.3596873,-0.9684073,-2.2432864
27953,0,4.072281,-0.928659,-1.5118446
27954,0,5.5252924,-0.93158597,-2.3828037
27955,0,7.5094285,-1.2177004,-3.292907
27956,0,3.9433513,-0.7257193,-1.617829
27957,0,6.998981,-1.3502778,-2.8894224
27958,0,0.37375078,1.1530935,-0.4064861
27959,0,8.19428,-1.9269929,-3.1017096
27960,0,7.3815465,-1.8648446,-2.6784422
27961,0,7.089556,-0.428476,-3.760626
27962,0,4.908807,-2.3561406,-0.77492625
27963,0,5.6098266,-0.7436668,-2.5822947
27964,0,6.295163,-3.4907594,-0.5954513
27965,0,2.966748,0.7364508,-2.1057496
27966,0,0.08557151,2.4267864,-1.5461146
27967,0,6.3923774,-1.0528227,-2.8121085
27968,0,4.0813026,-0.36042163,-2.0055897
27969,0,3.093626,0.104227915,-1.8058702
27970,0,0.43908322,-2.934917,2.7570093
27971,0,8.530799,-3.2994552,-2.03062
27972,0,10.575151,-2.840798,-3.6770399
27973,0,4.9814835,0.41188926,-3.2695913
27974,0,4.537576,-1.1692835,-1.5852348
27975,0,0.5153799,3.0596392,-2.2119248
27976,0,4.18555,0.69813734,-3.0091991
27977,0,7.299126,-1.5169332,-2.9295685
27978,0,4.472017,-1.159641,-1.5647402
27979,0,8.209544,-3.4684627,-1.7096455
27980,0,3.872037,-0.5735566,-1.6808407
27981,0,7.034224,-3.8123133,-0.7325453
27982,0,1.4698569,0.74784344,-0.98437303
27983,0,4.2511206,0.14928891,-2.5422182
27984,0,7.2831545,-1.9881247,-2.492837
27985,0,3.326271,-0.099776566,-1.767469
27986,0,9.034674,-2.5263557,-3.0485868
27987,0,7.0188293,-1.9892098,-2.3268702
27988,0,5.782821,-1.2457577,-2.2694452
27989,0,7.9092913,-1.6612171,-3.1388812
27990,0,7.891054,-1.0729373,-3.6682801
27991,0,6.398965,-1.7858474,-2.1547747
27992,0,4.3601813,-0.9615835,-1.6604657
27993,0,9.263755,-2.2731607,-3.390889
27994,0,6.8965096,-1.9088585,-2.3404472
27995,0,3.2853985,1.2663835,-2.9066355
27996,0,1.6349587,2.7916508,-2.9268851
27997,0,6.7888985,-1.4427322,-2.7074432
27998,0,4.2634354,-0.31272495,-2.157542
27999,0,7.216509,-0.8737101,-3.4249208
28000,0,6.2557526,-1.4593309,-2.3499265
28001,0,8.949027,-1.4505452,-3.9529223
28002,0,6.8975525,-1.9833204,-2.2682245
28003,0,4.7817354,-1.1160086,-1.7820368
28004,0,7.03575,-0.9962344,-3.2347407
28005,0,3.7403538,-1.3768785,-0.9182777
28006,0,9.874732,-1.9660655,-4.070854
28007,0,8.6009035,-1.4783407,-3.723595
28008,0,1.3405323,2.2566104,-2.2288737
28009,0,7.8348556,-2.4577892,-2.4068444
28010,0,5.0344625,-1.1629379,-1.8797301
28011,0,7.7722006,-2.5813217,-2.2342365
28012,0,4.6679316,0.81667525,-3.4208858
28013,0,4.1391687,0.18550673,-2.5210657
28014,0,4.523338,-0.69709355,-1.994306
28015,0,5.9821706,-2.0968008,-1.6319517
28016,0,4.271663,0.1970017,-2.654709
28017,0,7.6627297,-1.6865203,-3.0034034
28018,0,5.3073277,-1.9717513,-1.3254025
28019,0,2.8335192,1.4157075,-2.52514
28020,0,10.065825,-3.6486166,-2.645904
28021,0,4.505803,-0.6753172,-1.9890481
28022,0,8.003437,-2.4421523,-2.506466
28023,0,6.0601754,0.029409096,-3.5235658
28024,0,9.744144,-2.4700606,-3.515005
28025,0,6.21716,-1.4960698,-2.3108852
28026,0,4.596093,0.0438598,-2.6768548
28027,0,0.56221557,0.99151343,-0.66299057
28028,0,2.344507,1.2702621,-2.099017
28029,0,1.194627,1.111155,-1.1087888
28030,0,6.5554123,-1.2506769,-2.7092652
28031,0,5.6023045,-0.7657236,-2.564111
28032,0,6.1149187,-0.78038764,-2.8602176
28033,0,3.4536798,-1.6805485,-0.49532235
28034,0,4.0563545,-0.02341232,-2.2760797
28035,0,5.687759,-0.42897114,-2.890508
28036,0,8.121269,-2.5395029,-2.502705
28037,0,5.8688464,-0.94863194,-2.5701482
28038,0,7.072227,-1.583987,-2.7494724
28039,0,3.796472,0.2942948,-2.2760427
28040,0,0.26890182,-2.8654666,2.8531444
28041,0,5.0096416,-2.7772622,-0.4678663
28042,0,8.300357,-2.8024645,-2.368011
28043,0,3.4389408,-1.0347067,-1.0436064
28044,0,4.652207,-0.14689146,-2.559643
28045,0,5.535468,-0.42785847,-2.8253927
28046,0,4.8246264,-1.2928704,-1.6550074
28047,0,5.900982,0.004957296,-3.4351928
28048,0,6.7298317,-2.100913,-2.0629816
28049,0,8.670282,-1.51605,-3.737111
28050,0,5.511889,-1.3670053,-1.9935778
28051,0,7.5316224,-1.3048328,-3.224218
28052,0,6.1396904,-1.610109,-2.157397
28053,0,5.2476563,-3.6610467,0.1294044
28054,0,6.443646,-2.3439338,-1.6708089
28055,0,7.3300166,-1.2934997,-3.132213
28056,0,6.8520656,-2.0850048,-2.1606357
28057,0,3.9614012,-0.62276,-1.699821
28058,0,2.666766,1.5190994,-2.6775045
28059,0,5.0365634,-0.23956926,-2.6923866
28060,0,5.585492,-1.6748751,-1.7580532
28061,0,4.850619,-1.3371987,-1.6363515
28062,0,7.12242,-1.7839237,-2.575455
28063,0,4.7350955,0.079712674,-2.7931116
28064,0,3.7184513,0.90483433,-2.833678
28065,0,5.532166,-0.010790631,-3.202672
28066,0,3.4773138,-1.2506003,-0.7767258
28067,0,9.557928,-3.8221445,-2.1706736
28068,0,5.3231773,-1.7988346,-1.4865091
28069,0,4.7869115,-0.405526,-2.3969805
28070,0,8.266616,-2.3611498,-2.7431173
28071,0,11.861676,-3.1550965,-4.158537
28072,0,2.763012,2.0491474,-3.1297507
28073,0,8.220477,-3.4511094,-1.7348198
28074,0,8.092053,-2.8198524,-2.211181
28075,0,3.7535207,-0.5821413,-1.6208324
28076,0,2.9411259,1.8852228,-3.2632399
28077,0,4.1625915,0.22579503,-2.5710707
28078,0,1.6265392,-0.4428341,-0.18157105
28079,0,5.667375,-0.702079,-2.6736455
28080,0,5.866901,-1.2748779,-2.3100643
28081,0,4.9217763,-0.2638609,-2.6075253
28082,0,5.208139,-1.3152292,-1.8714625
28083,0,5.0317335,-0.95494616,-2.0625737
28084,0,5.39296,-0.82270575,-2.3683927
28085,0,4.5612473,-1.6781853,-1.1409714
28086,0,4.0006194,-0.62304586,-1.727562
28087,0,4.331441,-2.8472002,-0.0064133145
28088,0,2.2982423,-4.283192,2.4370353
28089,0,7.135095,-2.664044,-1.7857615
28090,0,7.4539356,-3.9036682,-0.89365256
28091,0,2.847445,0.801748,-2.3108954
28092,0,7.0671687,-1.8402649,-2.5043983
28093,0,8.402361,-2.2022283,-2.961657
28094,0,7.1215873,-1.1984293,-3.121734
28095,0,8.04411,-2.0671012,-2.8749716
28096,0,3.1166952,0.7839791,-2.2815342
28097,0,7.7663045,-1.9841126,-2.8022158
28098,0,5.1850276,-0.17868088,-2.850755
28099,0,6.6381345,-1.1521688,-2.8427694
28100,0,4.093368,-0.6733236,-1.6961906
28101,0,7.597421,-2.2981064,-2.4103599
28102,0,1.8445971,1.0116698,-1.4212326
28103,0,3.2945158,1.7248883,-3.3357348
28104,0,3.813521,-0.6949896,-1.4782815
28105,0,3.3050115,1.2564834,-2.8155124
28106,0,7.4412823,-3.0159056,-1.6533253
28107,0,6.628533,-1.5951449,-2.453601
28108,0,8.10063,-1.4140601,-3.4792411
28109,0,5.39264,-0.42955366,-2.713763
28110,0,3.7492201,1.4647485,-3.429729
28111,0,3.3983214,-0.2690766,-1.6845177
28112,0,0.9227571,-2.501205,1.8691791
28113,0,6.690403,-1.9059945,-2.205895
28114,0,8.55673,-1.4661831,-3.7139518
28115,0,5.2053366,-0.16941199,-2.8627944
28116,0,6.3546653,-0.81128305,-2.9903693
28117,0,7.0443897,-1.3625884,-2.9028213
28118,0,5.829613,-0.37353158,-3.0490844
28119,0,5.6150126,-1.0200089,-2.3608847
28120,0,8.109746,-2.0580318,-2.9283996
28121,0,3.6664567,-0.032622475,-2.0798943
28122,0,5.936809,-0.95884514,-2.5883908
28123,0,8.279982,-2.8930907,-2.2886195
28124,0,3.002368,1.8460472,-3.147073
28125,0,4.1720552,1.7156271,-3.8778174
28126,0,8.29454,-3.3206127,-1.894941
28127,0,2.2537723,0.37698075,-1.3709201
28128,0,4.560612,-2.0567136,-0.81165224
28129,0,6.7212243,-0.89913666,-3.1350284
28130,0,9.180147,-2.5370295,-3.1377537
28131,0,2.9992135,0.59356546,-2.1282716
28132,0,7.8093915,-1.9333191,-2.8802218
28133,0,8.832373,-2.9777784,-2.5322106
28134,0,8.04324,-2.1517198,-2.7663035
28135,0,1.481108,-2.0820317,1.1322775
28136,0,5.611072,-0.040434618,-3.238521
28137,0,7.8314557,-1.7589102,-3.0101457
28138,0,7.164952,-1.6261686,-2.7401092
28139,0,8.953638,-4.37541,-1.3463197
28140,0,8.076845,-2.3685472,-2.6258569
28141,0,0.8570874,2.6416647,-2.1209934
28142,0,2.453383,1.5434315,-2.48293
28143,0,6.227037,-1.3562796,-2.4301624
28144,0,4.312279,-3.217088,0.30770725
28145,0,6.8895874,-1.0690154,-3.0680683
28146,0,2.8289433,-0.2494907,-1.3552333
28147,0,7.449069,-1.75177,-2.7940395
28148,0,0.6897372,-0.09532203,0.15988678
28149,0,5.4238634,-0.57460266,-2.621572
28150,0,2.3644578,2.7914405,-3.467919
28151,0,3.89868,-0.6681953,-1.629424
28152,0,6.6353326,-1.1863414,-2.822631
28153,0,8.000473,-1.4417223,-3.3871481
28154,0,0.9202097,-0.49811763,0.37004143
28155,0,6.1829624,-1.095556,-2.647067
28156,0,7.7351236,-2.377795,-2.3952699
28157,0,4.404935,-0.96644676,-1.6815623
28158,0,7.5531554,-2.3549335,-2.3048985
28159,0,5.4395204,-1.4427439,-1.8840098
28160,0,4.421917,-0.22790845,-2.3496618
28161,0,7.4234138,-1.4994212,-3.0284505
28162,0,7.1153307,-2.0193377,-2.3773022
28163,0,3.3785834,-1.2355361,-0.7499426
28164,0,7.4484177,-1.3057657,-3.1785061
28165,0,3.0020823,2.0724115,-3.3262634
28166,0,10.354591,-2.8458261,-3.5410635
28167,0,9.061699,-2.5559442,-3.059277
28168,0,6.4503784,-2.6585915,-1.3987043
28169,0,7.3952575,-2.2560918,-2.3264432
28170,0,2.790869,0.19560371,-1.5152445
28171,0,4.1416554,0.18543002,-2.549833
28172,0,7.451323,-1.3963103,-3.12974
28173,0,2.6778963,0.25026783,-1.5642018
28174,0,6.3260927,-1.1424795,-2.672295
28175,0,7.7153735,-1.9617158,-2.766435
28176,0,5.10315,-1.3438522,-1.775286
28177,0,5.0660415,-0.27208692,-2.673511
28178,0,1.4472394,1.9825592,-2.0744328
28179,0,5.190459,0.36407533,-3.342239
28180,0,5.696776,-0.8676236,-2.5261314
28181,0,2.8485372,-3.9691765,1.8696494
28182,0,4.1436634,-0.5327567,-1.8796093
28183,0,5.1226616,-0.8417811,-2.2135148
28184,0,3.4116578,-0.11908665,-1.7408301
28185,0,9.475972,-2.3537047,-3.4806175
28186,0,0.42383155,0.6098719,-0.2319556
28187,0,5.533735,-1.3694335,-2.006447
28188,0,4.618467,-0.88922197,-1.8769083
28189,0,4.893292,-0.9664674,-1.9713062
28190,0,5.9164863,-2.1143389,-1.577779
28191,0,5.7516313,-3.9120283,0.06572234
28192,0,3.9115727,-0.6603054,-1.6328595
28193,0,7.3119497,-1.7231618,-2.7440526
28194,0,4.56106,-1.8712059,-0.98687404
28195,0,4.936549,-1.504754,-1.5202231
28196,0,6.896644,-2.4434524,-1.8480744
28197,0,7.489094,-1.5713319,-2.987019
28198,0,6.370727,-3.840081,-0.3324808
28199,0,4.499185,0.43972167,-2.973505
28200,0,5.0282016,-0.051212963,-2.8431256
28201,0,5.060939,-1.8267436,-1.2939589
28202,0,1.83134,0.6148213,-1.0936711
28203,0,2.63297,2.068451,-3.07296
28204,0,4.7086444,-0.13679728,-2.601563
28205,0,8.335529,-0.8915631,-4.0808086
28206,0,5.3647757,-1.1055475,-2.1451123
28207,0,10.679137,-3.7605455,-2.91661
28208,0,4.8771505,-1.1001834,-1.8388078
28209,0,7.9136453,-1.990971,-2.8610551
28210,0,4.759754,-0.9545519,-1.8891716
28211,0,5.9449983,-0.47029328,-3.0419183
28212,0,8.767174,-2.47674,-2.9483979
28213,0,6.238783,-1.3836707,-2.4033086
28214,0,4.654207,-0.41746345,-2.3033803
28215,0,3.7640374,0.2507695,-2.3444164
28216,0,4.1152997,1.1708413,-3.4019494
28217,0,6.580796,-1.4982787,-2.5215251
28218,0,6.558015,-1.01472,-2.9382243
28219,0,4.756651,0.3860513,-3.102614
28220,0,9.389521,-2.72657,-3.0865624
28221,0,4.8836875,-0.45876318,-2.4202414
28222,0,3.6460187,0.96338,-2.8114424
28223,0,3.4896843,2.3879623,-3.9757013
28224,0,4.1450915,-0.5407667,-1.8840158
28225,0,8.023465,-2.0458026,-2.8764842
28226,0,4.0362926,-2.7848053,0.1094078
28227,0,6.2915416,-4.5738177,0.3148297
28228,0,5.004214,-1.992145,-1.1190517
28229,0,2.1437056,2.7101767,-3.182154
28230,0,4.7673864,-0.6425842,-2.1756647
28231,0,4.456217,-0.17879926,-2.403791
28232,0,5.3957543,-0.4968447,-2.6912699
28233,0,5.6138678,-0.5503025,-2.7807567
28234,0,4.143099,0.24105021,-2.562924
28235,0,6.315957,-1.7028055,-2.1674685
28236,0,1.2715831,3.6917088,-3.2287517
28237,0,7.2346387,-4.825377,-0.0005752407
28238,0,5.963667,-2.0684342,-1.6465193
28239,0,3.152261,-2.4437776,0.32405806
28240,0,0.06751308,2.7156413,-1.6110749
28241,0,7.1092734,-2.3186297,-2.0954728
28242,0,2.4738343,-0.17656709,-1.2030036
28243,0,6.288691,-0.87009,-2.8894074
28244,0,2.046666,-0.6201036,-0.48651183
28245,0,4.156731,0.649524,-2.9311218
28246,0,2.1803575,3.1323206,-3.5310476
28247,0,3.306869,-0.5875606,-1.3439348
28248,0,6.4404664,-1.83481,-2.1429677
28249,0,5.3186746,-1.292277,-1.9350926
28250,0,2.752874,1.6065164,-2.762913
28251,0,6.6900268,-1.9406039,-2.1791701
28252,0,9.996969,-2.3412628,-3.7585428
28253,0,3.6274166,-0.6241099,-1.499918
28254,0,5.3458104,-2.753145,-0.6770216
28255,0,4.2850003,-0.50479454,-2.0226572
28256,0,0.123061314,1.0202581,-0.41474706
28257,0,4.692659,-1.6356965,-1.2651775
28258,0,9.489023,-1.8524944,-3.9311562
28259,0,4.753708,-0.63429064,-2.1756852
28260,0,9.966128,-3.8235323,-2.410244
28261,0,0.13589512,1.6893876,-0.8379759
28262,0,6.500649,-1.358888,-2.5899384
28263,0,4.490161,0.91819984,-3.3821867
28264,0,6.6734514,-1.9002757,-2.2065606
28265,0,4.399542,-0.0141082,-2.5225456
28266,0,1.1897379,3.3071961,-2.907169
28267,0,9.786707,-1.8076699,-4.1718597
28268,0,6.0596094,-0.48385584,-3.094604
28269,0,3.8300865,1.0909346,-3.0005379
28270,0,4.265599,0.34267142,-2.7207277
28271,0,4.9537854,-0.038508493,-2.8085494
28272,0,10.148972,-1.6106186,-4.515366
28273,0,8.036394,-2.1203399,-2.8047788
28274,0,6.5874257,-1.9724206,-2.095958
28275,0,3.3168578,-0.649519,-1.2910364
28276,0,4.043776,0.07723437,-2.3853862
28277,0,6.8573174,-1.590276,-2.5806222
28278,0,7.245035,-2.1056247,-2.344551
28279,0,2.976853,-0.5784754,-1.0993621
28280,0,10.577958,-3.1584747,-3.4100926
28281,0,6.709349,-2.235146,-1.9252836
28282,0,5.3348637,-3.6359608,0.081587
28283,0,6.327979,-1.0639981,-2.7439318
28284,0,4.2884755,-0.5696877,-1.9572548
28285,0,3.580001,1.1377378,-3.0229225
28286,0,7.497978,-1.9800807,-2.6238573
28287,0,3.4477756,-2.667475,0.36110413
28288,0,5.724569,-0.7678488,-2.6388648
28289,0,3.9605377,0.90704304,-3.0553422
28290,0,4.3962812,-2.4319797,-0.4025362
28291,0,4.5657005,-4.205826,1.0014502
28292,0,4.1888013,-1.030398,-1.4967381
28293,0,4.2273345,-0.19413102,-2.2398095
28294,0,5.676661,-2.7841218,-0.83016574
28295,0,3.9634688,-0.91059726,-1.4644731
28296,0,2.8726816,-3.146788,1.1641898
28297,0,6.984115,-1.5172954,-2.7321084
28298,0,6.8481846,-1.8944919,-2.3213277
28299,0,5.2469716,-2.1293473,-1.151123
28300,0,6.2022085,0.45760635,-4.0324445
28301,0,8.046841,-1.9706563,-2.9649863
28302,0,4.846899,-1.700033,-1.294745
28303,0,7.2052507,-1.322021,-3.0510175
28304,0,3.8389943,1.1316022,-3.228189
28305,0,3.9981735,-0.11068286,-2.1662462
28306,0,8.544574,-1.5410645,-3.6488082
28307,0,7.5868917,-1.6057115,-2.991314
28308,0,5.031153,-1.1487535,-1.89874
28309,0,3.9591126,0.93651634,-3.0464892
28310,0,4.7417803,-0.05503275,-2.6949923
28311,0,5.557785,-0.8408323,-2.4670842
28312,0,8.634945,-2.2268229,-3.105012
28313,0,0.0029672682,3.1110122,-1.8827677
28314,0,0.59666926,1.2393663,-0.8265917
28315,0,6.87614,-2.0494533,-2.2154286
28316,0,5.7565055,-0.73721546,-2.6860375
28317,0,6.343152,-0.26722407,-3.4361968
28318,0,8.187266,-4.4730077,-0.8123546
28319,0,7.414689,-2.6347811,-1.9802009
28320,0,4.4919105,-1.9357293,-0.89699787
28321,0,7.6030216,-3.12688,-1.6399262
28322,0,9.105846,-2.7563062,-2.8768034
28323,0,-1.025257,3.0883477,-1.0250263
28324,0,6.2902784,-0.94675386,-2.8396273
28325,0,8.174762,-1.8863184,-3.090165
28326,0,6.8915653,-2.8449643,-1.4766767
28327,0,0.93455374,1.3924652,-1.415512
28328,0,4.5579805,-0.16989481,-2.4545867
28329,0,3.1525,-0.7104426,-1.1433163
28330,0,7.1460886,-2.8498106,-1.6114454
28331,0,5.79887,-3.765768,-0.07826185
28332,0,8.461757,-1.4838877,-3.6406906
28333,0,9.303623,-3.0461032,-2.7276983
28334,0,6.357886,-0.67586404,-3.0897772
28335,0,7.112428,-2.2247872,-2.1793125
28336,0,3.182673,-1.6507595,-0.3545786
28337,0,6.2988806,-1.6696008,-2.1921153
28338,0,6.5542583,-1.6881984,-2.33184
28339,0,3.702119,0.63610405,-2.620101
28340,0,7.3314004,-2.2075593,-2.3303308
28341,0,5.135053,-0.76281387,-2.2897966
28342,0,6.684006,-2.3698435,-1.7937773
28343,0,8.1721325,-2.4372349,-2.6165261
28344,0,9.854124,-3.7782807,-2.4105642
28345,0,5.811177,-2.1711469,-1.4243466
28346,0,2.6436849,-1.592124,0.012940496
28347,0,5.222162,-1.196345,-1.984629
28348,0,5.597848,-0.19168825,-3.0806346
28349,0,4.1117086,0.034427136,-2.3476942
28350,0,5.5875554,-0.8666133,-2.4770074
28351,0,6.6146545,-1.195898,-2.7909849
28352,0,7.6103873,-2.0924592,-2.5971103
28353,0,3.0391111,-0.51667523,-1.1798844
28354,0,6.4247665,-0.43854937,-3.3579454
28355,0,2.9416454,0.9411585,-2.3387117
28356,0,6.4010596,-1.7202185,-2.2091458
28357,0,4.9834514,-1.980122,-1.1378032
28358,0,9.819795,-3.284744,-2.8246047
28359,0,3.8577204,-0.24012102,-1.9850916
28360,0,2.9345238,-0.89347667,-0.82132304
28361,0,2.8873382,-0.14077578,-1.3648366
28362,0,7.7651076,-1.8632158,-2.8863823
28363,0,3.6299593,-2.3431075,-0.032693848
28364,0,-0.27146456,3.6821058,-2.0446405
28365,0,4.607261,-0.48267585,-2.195137
28366,0,8.972067,-1.5850868,-3.8292496
28367,0,4.2092767,-0.25790104,-2.1636705
28368,0,6.647776,-2.0885735,-2.0458267
28369,0,4.5682654,-0.96920395,-1.8002387
28370,0,5.512898,-1.1235454,-2.204922
28371,0,5.3848724,-1.4902918,-1.8187697
28372,0,6.0359273,-0.5479073,-3.0238006
28373,0,6.028025,-1.1016808,-2.5386908
28374,0,-0.00369858,2.8157065,-1.6565027
28375,0,6.597054,-2.3429973,-1.7738606
28376,0,5.9903593,-0.39440495,-3.1245642
28377,0,3.3649023,-1.5883507,-0.5387035
28378,0,6.0141044,-1.8191696,-1.8771982
28379,0,6.229689,-1.4847134,-2.3365414
28380,0,8.780192,-1.5505488,-3.7692468
28381,0,5.2581654,-1.566436,-1.62991
28382,0,6.1059384,-0.86242247,-2.7836437
28383,0,6.1285424,-1.512485,-2.2261095
28384,0,6.921105,-1.8936826,-2.3703966
28385,0,4.242018,-1.3849069,-1.2063726
28386,0,5.7788343,-1.1003771,-2.4006844
28387,0,7.59647,-2.9636588,-1.7974769
28388,0,5.394633,-0.90196854,-2.3392243
28389,0,7.0236993,-1.7913728,-2.538282
28390,0,6.077856,0.47682115,-3.9476042
28391,0,8.213658,-1.8721857,-3.1225474
28392,0,4.9959183,-2.0794635,-1.0628195
28393,0,4.1211905,-2.1255243,-0.5025275
28394,0,5.1794896,-1.2012305,-1.9463391
28395,0,7.7559686,-0.9152516,-3.7306283
28396,0,3.990205,0.3260505,-2.565361
28397,0,6.1589622,-1.9377887,-1.8766438
28398,0,3.6992166,1.2892267,-3.1661978
28399,0,5.7798705,-1.0264143,-2.464084
28400,0,5.239205,-6.1880608,2.2258635
28401,0,-0.7524717,2.6424701,-0.9377828
28402,0,4.3650713,-0.926248,-1.7043585
28403,0,7.532367,-2.316879,-2.3209045
28404,0,5.1366405,-1.138252,-1.9794029
28405,0,3.8824835,-1.1790452,-1.18537
28406,0,4.906229,-2.2823188,-0.844481
28407,0,5.6997848,0.35321146,-3.6259794
28408,0,4.3710246,-0.9664017,-1.6801622
28409,0,6.9993076,-1.4328437,-2.834049
28410,0,4.856148,-0.62152416,-2.261129
28411,0,4.0610085,-0.83991367,-1.5865341
28412,0,7.383956,-1.8308289,-2.6833682
28413,0,4.2020583,-0.35870096,-2.0683265
28414,0,0.3288195,3.5319834,-2.4156718
28415,0,3.4885802,-1.8424163,-0.35947204
28416,0,2.5713935,1.5875956,-2.6256766
28417,0,4.928743,-0.9502389,-2.009424
28418,0,10.106597,-1.8364182,-4.2997923
28419,0,5.6871963,-1.1323705,-2.2902122
28420,0,4.274735,-0.9590516,-1.5998102
28421,0,7.4101205,-1.5396956,-2.9472198
28422,0,5.3455157,-0.6057986,-2.562793
28423,0,4.0303884,-0.3659369,-1.9589673
28424,0,6.872934,-1.069525,-3.0749872
28425,0,2.113527,2.5133553,-3.0679874
28426,0,4.5002646,-2.2504342,-0.637708
28427,0,5.419072,-0.27418563,-2.899329
28428,0,10.894337,-2.6103153,-4.0624604
28429,0,4.7083836,-0.8797087,-1.9472
28430,0,6.5034785,-3.9535732,-0.3216917
28431,0,1.9559504,0.6455039,-1.2486492
28432,0,6.121039,-1.6341866,-2.1099193
28433,0,5.8621144,-0.6949191,-2.7809858
28434,0,5.690098,-2.837578,-0.7892846
28435,0,2.9661775,1.3012162,-2.7799428
28436,0,6.912799,-2.794254,-1.5338855
28437,0,7.8716764,-1.585142,-3.1932402
28438,0,4.0329986,-0.6206995,-1.7383052
28439,0,7.5879455,-1.7952241,-2.828734
28440,0,4.4987907,-0.48234773,-2.1657295
28441,0,0.86934066,1.8885008,-1.5480405
28442,0,4.4553423,-1.0748247,-1.6112683
28443,0,6.718582,-0.66836774,-3.32985
28444,0,3.1692476,0.18483588,-1.8270884
28445,0,2.862951,-0.52600825,-1.1008732
28446,0,8.886288,-2.517972,-2.9820657
28447,0,4.479548,0.73936987,-3.2547605
28448,0,7.439344,-1.4522183,-3.0458224
28449,0,6.6429067,-2.5387,-1.6049082
28450,0,5.3710313,-1.0400655,-2.1982064
28451,0,6.483121,-1.3194704,-2.5939596
28452,0,8.072067,-1.7504445,-3.1594682
28453,0,6.481526,-2.0810177,-1.945807
28454,0,3.5515285,-1.1789821,-0.96697074
28455,0,2.7584875,-0.25995505,-1.1693959
28456,0,7.850834,-3.1933103,-1.7297307
28457,0,5.0749326,-0.6710207,-2.3355205
28458,0,6.5922837,-1.9133967,-2.1346226
28459,0,8.506106,-2.1614497,-3.060446
28460,0,6.1120906,-2.22414,-1.5733919
28461,0,5.285447,-0.69536275,-2.4527044
28462,0,4.3283916,-2.234122,-0.52172786
28463,0,4.39189,-2.4825218,-0.36828
28464,0,10.61548,-2.63851,-3.8927298
28465,0,1.4701744,-0.9532885,0.08752029
28466,0,3.9667122,-1.422788,-0.98875934
28467,0,3.971779,-1.0429726,-1.3685577
28468,0,5.7231064,1.3638713,-4.551968
28469,0,4.369901,-2.7514923,-0.104871735
28470,0,6.31967,-1.7184708,-2.1586847
28471,0,3.8841448,0.39199117,-2.5129824
28472,0,8.8151,-3.2836082,-2.2597744
28473,0,2.3511271,-2.43793,0.8056864
28474,0,7.3440905,-1.237812,-3.221793
28475,0,7.512592,-1.4749596,-3.0993333
28476,0,9.652767,-3.9118276,-2.1634815
28477,0,3.6593285,1.425626,-3.3011782
28478,0,4.675169,-0.4194154,-2.3150008
28479,0,7.0113606,-1.9274685,-2.3898654
28480,0,3.829949,1.0312508,-3.0633566
28481,0,4.0732408,-0.16215713,-2.1703572
28482,0,5.111973,-2.7129614,-0.5640107
28483,0,7.118328,-2.1597822,-2.2308402
28484,0,3.538418,1.1918504,-3.0371435
28485,0,5.906318,-0.5888091,-2.8990042
28486,0,5.903863,-2.5867898,-1.1472124
28487,0,5.864603,-0.57107866,-2.9070082
28488,0,8.141735,-1.8068694,-3.1534379
28489,0,3.3074312,-0.5362762,-1.3778491
28490,0,6.817599,-2.2027848,-2.01442
28491,0,7.3677845,-2.8361971,-1.7779766
28492,0,6.575964,-1.7280202,-2.2890272
28493,0,7.827624,-1.4805249,-3.2638223
28494,0,8.035091,-1.7193217,-3.1870482
28495,0,1.4552752,-4.5509715,3.3294625
28496,0,4.917842,-1.2955229,-1.7006905
28497,0,8.134507,-1.5298582,-3.4114091
28498,0,0.96375334,2.306771,-1.9842347
28499,0,6.15359,-1.018526,-2.6696162
28500,0,5.0406475,-0.60871315,-2.3621166
28501,0,4.7645874,-0.7114145,-2.1246772
28502,0,8.047116,-2.489328,-2.4993412
28503,0,2.854662,1.1175241,-2.428891
28504,0,4.2503524,-0.9547205,-1.608645
28505,0,2.278871,0.4227706,-1.4435292
28506,0,4.091801,-0.11701189,-2.1974182
28507,0,3.803207,0.07433067,-2.147939
28508,0,8.33726,-3.6648884,-1.6166344
28509,0,3.7334514,-0.514969,-1.6362665
28510,0,-0.34913304,1.797681,-0.62391037
28511,0,5.893615,-0.4528891,-3.0145323
28512,0,5.4217296,-0.9338764,-2.3098378
28513,0,5.2514267,-0.54150766,-2.5330112
28514,0,3.5331774,-0.11350395,-1.8672177
28515,0,5.5736747,-1.4576124,-1.9694568
28516,0,6.9043655,-0.97151136,-3.1727827
28517,0,5.8480334,-1.2034913,-2.3122106
28518,0,1.1036276,1.7693309,-1.6086115
28519,0,4.3931055,-0.39526024,-2.1536827
28520,0,6.8414984,-2.1103766,-2.1166153
28521,0,3.7034826,-1.3188865,-0.93604815
28522,0,-1.105135,2.885423,-0.79960895
28523,0,5.005314,-5.8321357,2.0794208
28524,0,6.5585647,-2.2146764,-1.8517154
28525,0,7.889675,-1.8656615,-2.969081
28526,0,4.314851,-0.720385,-1.8418825
28527,0,8.323096,-1.7980839,-3.2689385
28528,0,8.080314,-1.4071639,-3.48129
28529,0,5.293246,-1.3420848,-1.8683993
28530,0,4.079466,-0.23418333,-2.127279
28531,0,6.6087403,-1.443828,-2.5825188
28532,0,8.696074,-2.6762397,-2.7243226
