,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
24031,0,50.970142,-33.18727,-25.448606
24032,0,27.399597,-16.932085,-13.988324
24033,0,-0.5288024,3.1444793,-1.7910272
24034,0,-0.57144004,3.2754428,-1.7919757
24035,0,151.72684,-98.4379,-75.59144
24036,0,7.5818076,-3.663632,-4.488645
24037,0,41.11167,-25.826714,-20.943975
24038,0,6.764086,-4.242329,-3.6278353
24039,0,8.055383,-5.6754127,-3.53798
24040,0,2.8954709,-1.5773332,-1.6841912
24041,0,3.7875097,1.76539,-4.120049
24042,0,79.991554,-52.40994,-39.87066
24043,0,6.8177547,-5.175381,-2.6839588
24044,0,7.818422,-5.2500663,-3.8782954
24045,0,21.072386,-13.245682,-10.708107
24046,0,-1.157908,2.1861901,-0.37774774
24047,0,10.501236,-6.398753,-5.3598113
24048,0,75.13226,-48.53744,-37.713856
24049,0,9.7387495,-3.5514543,-6.1398344
24050,0,6.395652,-3.834626,-3.2698371
24051,0,32.789165,-21.308811,-16.481527
24052,0,34.90211,-22.13434,-17.23862
24053,0,15.711119,-9.448374,-8.212782
24054,0,8.11012,-3.9459252,-4.6602545
24055,0,27.524397,-17.150805,-13.891078
24056,0,83.005104,-53.489445,-42.03724
24057,0,3.587103,-0.21590725,-2.9827833
24058,0,11.044356,-7.3776007,-5.5935216
24059,0,35.423077,-22.481083,-17.998095
24060,0,5.0145802,-3.136521,-2.581993
24061,0,65.711716,-43.41745,-32.777145
24062,0,72.52655,-47.15126,-36.041084
24063,0,5.01504,-2.8944874,-2.803854
24064,0,28.923481,-17.91914,-15.138739
24065,0,32.99785,-22.061775,-16.03467
24066,0,6.5774517,-3.8784182,-3.575776
24067,0,12.304834,-7.810968,-6.4370584
24068,0,-0.728746,0.80417657,0.30076066
24069,0,8.990312,-5.5991354,-4.592013
24070,0,11.226358,-6.047159,-6.4177675
24071,0,118.84193,-78.09794,-59.417892
24072,0,31.266388,-19.663557,-16.37268
24073,0,-0.55138594,0.84855723,0.02057681
24074,0,12.102031,-7.538678,-6.3238277
24075,0,19.662338,-11.915205,-10.531999
24076,0,18.193937,-11.055417,-9.593238
24077,0,33.918514,-21.098051,-17.618208
24078,0,0.9740672,0.40596145,-1.1888758
24079,0,14.413815,-8.779365,-7.5663786
24080,0,27.167765,-17.112629,-13.798399
24081,0,7.357436,-3.2582815,-4.4269605
24082,0,70.612686,-46.009975,-35.647537
24083,0,13.741666,-8.660589,-7.0582743
24084,0,1.8983321,-0.72727436,-1.2629398
24085,0,34.562557,-21.897257,-17.558254
24086,0,16.303099,-9.43263,-8.674317
24087,0,44.46018,-28.416058,-22.667448
24088,0,31.276339,-19.998655,-16.132242
24089,0,27.51855,-18.088087,-13.207141
24090,0,73.92725,-47.670208,-37.437805
24091,0,50.10877,-32.27058,-25.201593
24092,0,31.463703,-20.23758,-16.056335
24093,0,3.950204,-1.9304172,-2.4466503
24094,0,17.52409,-10.027664,-9.624407
24095,0,13.320185,-8.6166725,-6.69178
24096,0,0.93641764,-2.0625246,1.3859768
24097,0,5.492617,-2.6989095,-3.281419
24098,0,-0.32687566,3.1654165,-2.0372808
24099,0,4.725216,-2.4311466,-2.7614686
24100,0,16.16415,-9.694375,-8.639643
24101,0,26.24911,-17.332693,-13.143254
24102,0,7.026703,-4.135699,-3.961795
24103,0,37.99809,-24.474957,-19.228296
24104,0,17.988218,-11.269692,-9.360598
24105,0,64.52034,-42.329384,-31.82223
24106,0,2.9697552,-1.06378,-2.0051754
24107,0,23.064777,-15.252504,-10.954395
24108,0,-0.08651373,0.43687576,-0.10796334
24109,0,9.708296,-5.4121594,-5.6037745
24110,0,9.253194,-5.412208,-5.0318027
24111,0,9.521265,-5.6572638,-5.037198
24112,0,48.470303,-30.91778,-24.39228
24113,0,41.819363,-27.53874,-20.330994
24114,0,14.540218,-8.756414,-7.712663
24115,0,3.3408108,-1.2344247,-2.19884
24116,0,105.87811,-69.64457,-53.010544
24117,0,4.0257583,-2.36294,-2.2240798
24118,0,23.56142,-14.67434,-12.006836
24119,0,1.0266968,2.1014116,-2.352781
24120,0,23.489826,-14.344129,-12.06902
24121,0,79.30668,-51.359062,-39.58723
24122,0,26.655098,-17.05248,-13.620519
24123,0,-0.7636614,0.9532655,0.315726
24124,0,22.297678,-13.767087,-11.662003
24125,0,4.186469,-2.9111478,-1.9516349
24126,0,9.438106,-4.6965675,-5.489462
24127,0,60.038044,-39.138138,-30.138308
24128,0,73.490295,-47.12895,-37.184967
24129,0,12.877916,-8.360993,-6.142733
24130,0,45.87966,-30.333422,-22.662077
24131,0,18.323967,-11.625781,-9.401602
24132,0,4.9673944,-2.71046,-2.8418179
24133,0,3.0104105,-1.706324,-1.5902452
24134,0,21.584837,-13.96128,-11.12634
24135,0,1.5346855,-0.11878738,-1.3447859
24136,0,44.838955,-28.524,-22.40092
24137,0,30.042698,-18.269506,-15.7488575
24138,0,16.691755,-10.405143,-8.8521185
24139,0,92.307976,-60.26668,-46.12899
24140,0,66.64429,-43.205406,-33.088512
24141,0,1.7948866,-0.7716594,-0.9901685
24142,0,55.027573,-35.76181,-26.641443
24143,0,6.182896,-2.4564357,-3.8818433
24144,0,28.197416,-18.820028,-13.246208
24145,0,36.655655,-23.460464,-18.278795
24146,0,7.0726223,-4.356112,-3.838696
24147,0,21.304533,-13.522061,-11.072002
24148,0,41.651237,-27.530275,-19.68306
24149,0,10.846936,-6.2259493,-5.838853
24150,0,41.99111,-26.026255,-21.531656
24151,0,23.446281,-15.027724,-12.029417
24152,0,10.990757,-7.0879016,-5.6918573
24153,0,21.897278,-14.291883,-11.190999
24154,0,155.63034,-102.13782,-77.46316
24155,0,16.922066,-11.045149,-8.290172
24156,0,2.239321,-1.9632154,-0.4842211
24157,0,48.171623,-31.023388,-24.246248
24158,0,23.779285,-15.099008,-12.1465645
24159,0,9.851026,-6.688116,-4.881356
24160,0,3.2858016,-1.7912494,-1.8137819
24161,0,69.21636,-44.80937,-34.637394
24162,0,17.825113,-12.158336,-7.8984275
24163,0,20.776524,-13.49406,-10.279694
24164,0,44.385113,-28.1136,-22.846725
24165,0,12.973171,-6.4819756,-7.296636
24166,0,29.539715,-24.439186,-10.573534
24167,0,19.157722,-12.78429,-9.278357
24168,0,11.902205,-7.4454913,-6.1579604
24169,0,9.754655,-5.3595815,-5.4969096
24170,0,15.760634,-10.129336,-8.093178
24171,0,59.023346,-37.823055,-29.450724
24172,0,67.40195,-44.227135,-33.860153
24173,0,18.63197,-12.509851,-8.574184
24174,0,16.14395,-10.004631,-8.326733
24175,0,2.5654578,-0.9201379,-1.7353994
24176,0,109.85503,-71.827576,-55.023365
24177,0,111.98936,-73.90281,-55.647816
24178,0,5.475292,-2.6189525,-3.4117887
24179,0,23.075054,-14.97328,-11.497593
24180,0,18.183504,-11.775491,-9.422748
24181,0,66.21739,-43.36006,-32.265644
24182,0,26.664204,-17.359037,-13.347646
24183,0,106.1258,-70.25138,-53.04854
24184,0,28.15733,-17.848486,-14.2381115
24185,0,13.587224,-8.285047,-7.4311266
24186,0,19.367743,-10.615259,-10.239322
24187,0,7.520966,-4.995471,-3.7933378
24188,0,22.716707,-14.040772,-11.61549
24189,0,85.471054,-55.956318,-40.824127
24190,0,7.5117216,-5.6158433,-3.18989
24191,0,110.54133,-70.97142,-55.933033
24192,0,28.49494,-17.978,-14.5044985
24193,0,49.29365,-31.207989,-25.420443
24194,0,44.7453,-28.242104,-22.79363
24195,0,81.83834,-53.28955,-40.94573
24196,0,1.6958351,0.2827206,-1.7324764
24197,0,28.602243,-18.477358,-13.79653
24198,0,46.644405,-30.712797,-23.04304
24199,0,2.3034508,-0.32383707,-1.8137842
24200,0,16.216192,-13.113721,-5.482853
24201,0,27.556831,-18.078346,-13.836697
24202,0,46.199215,-33.19883,-20.205673
24203,0,5.542976,-2.4204578,-3.4420555
24204,0,93.61331,-61.92277,-46.80159
24205,0,8.250833,-5.157376,-4.113821
24206,0,-0.62596,0.55507445,0.31050214
24207,0,-0.7843039,0.27836874,1.2661287
24208,0,86.34454,-57.19833,-43.2737
24209,0,59.260506,-38.308674,-30.048187
24210,0,0.604981,1.9230708,-1.8822997
24211,0,4.5173025,-2.2483113,-2.6418133
24212,0,6.610233,-4.602001,-2.9914856
24213,0,4.6181965,-6.4609985,1.1090306
24214,0,55.027096,-36.544785,-27.77404
24215,0,30.902775,-19.427435,-15.892448
24216,0,15.4253845,-9.744168,-7.7524066
24217,0,13.106511,-9.598772,-5.6068645
24218,0,-1.3723121,1.5261104,0.4547709
24219,0,52.422913,-34.56661,-25.993578
24220,0,3.7591252,-1.9836842,-2.125663
24221,0,17.914051,-11.44509,-8.895185
24222,0,89.30574,-58.529095,-44.464603
24223,0,80.38214,-52.512535,-40.71283
24224,0,2.086382,1.6437938,-3.1811156
24225,0,0.15907572,-0.25620624,0.416101
24226,0,139.95444,-90.05723,-69.73786
24227,0,6.848542,-0.03146706,-5.5888133
24228,0,3.8506737,-2.0955563,-2.2018414
24229,0,107.69323,-69.48239,-53.973312
24230,0,61.44654,-39.854656,-30.932602
24231,0,8.918694,-5.545421,-4.634273
24232,0,4.517117,-1.7611388,-2.8513868
24233,0,36.272118,-22.9906,-18.567379
24234,0,118.13956,-77.72889,-59.022026
24235,0,41.79756,-27.244463,-20.938646
24236,0,12.058577,-8.085745,-5.9358716
24237,0,22.582699,-15.843486,-9.981273
24238,0,45.467056,-29.588705,-22.673187
24239,0,28.989756,-18.69984,-14.972513
24240,0,-1.6344523,3.4380364,-0.4783433
24241,0,35.37447,-22.647196,-17.979069
24242,0,10.934343,-6.5772033,-5.765953
24243,0,78.10782,-50.7604,-39.644127
24244,0,-0.3522386,1.6908954,-0.7021942
24245,0,5.094193,-3.9537277,-2.099779
24246,0,4.15029,-2.2532706,-2.2875657
24247,0,34.41097,-21.769781,-17.727476
24248,0,92.41265,-60.83024,-46.0396
24249,0,14.253495,-8.960686,-7.074291
24250,0,26.70299,-15.135944,-14.272333
24251,0,31.666378,-20.470053,-15.983876
24252,0,53.64482,-35.018745,-26.92998
24253,0,66.64377,-44.4363,-31.606546
24254,0,47.93362,-31.357367,-23.782913
24255,0,19.655039,-12.172253,-10.059554
24256,0,36.39486,-23.10227,-18.657299
24257,0,23.466684,-13.667689,-12.220782
24258,0,15.764817,-9.847524,-8.12197
24259,0,9.406758,-4.4295588,-5.4992332
24260,0,-1.7114524,1.9052969,0.4196975
24261,0,48.035484,-30.273684,-24.073915
24262,0,49.269184,-31.086094,-24.853256
24263,0,8.505635,-4.2713118,-4.921139
24264,0,10.365204,-5.5923104,-6.096717
24265,0,1.8142031,-2.1471634,0.04769411
24266,0,9.692532,-4.564483,-5.50583
24267,0,40.963165,-26.058195,-20.757658
24268,0,2.814893,0.73714405,-3.0147653
24269,0,10.082336,-5.515121,-5.69909
24270,0,12.7779045,-8.131765,-6.668684
24271,0,62.861465,-41.477947,-31.901337
24272,0,4.2433233,-3.2547917,-1.5422819
24273,0,18.951492,-12.324874,-9.499483
24274,0,3.163998,-1.0201792,-2.2294128
24275,0,30.03442,-19.493502,-14.640235
24276,0,16.460613,-11.072417,-7.8452163
24277,0,19.436018,-12.086693,-10.063346
24278,0,3.9515128,-1.3755314,-2.6876707
24279,0,2.8229854,-4.329024,1.2712424
24280,0,61.559677,-39.624992,-30.98873
24281,0,10.898899,-7.0162244,-5.469037
24282,0,46.22559,-30.87405,-23.056486
24283,0,2.5781467,-0.07675992,-2.2420795
24284,0,7.57665,-4.2788825,-4.3039474
24285,0,18.427103,-13.499357,-7.5608077
24286,0,0.7238873,2.664323,-2.4149256
24287,0,-1.4617049,1.4099851,0.6337043
24288,0,26.297348,-16.916105,-13.296189
24289,0,81.31725,-52.42755,-39.672676
24290,0,38.498528,-24.71893,-19.161531
24291,0,20.033361,-12.463081,-10.378022
24292,0,164.28278,-110.03411,-81.63646
24293,0,30.230093,-22.382421,-12.296875
24294,0,30.045332,-18.72339,-15.0212345
24295,0,45.077545,-29.199657,-22.778957
24296,0,13.439657,-8.319477,-6.9641294
24297,0,1.0753441,0.78358823,-1.5910978
24298,0,68.99533,-44.938686,-34.597763
24299,0,-0.048954602,2.9952939,-2.172981
24300,0,92.01924,-61.25946,-46.077156
24301,0,-0.3878486,1.2820784,-0.45548093
24302,0,18.167559,-11.35691,-9.253731
24303,0,113.052635,-75.06279,-56.9116
24304,0,55.789585,-36.79837,-27.8132
24305,0,28.48647,-18.53042,-14.045601
24306,0,6.6110797,-4.039965,-3.566708
24307,0,8.573542,-5.485758,-4.2913504
24308,0,80.177605,-52.58386,-38.58841
24309,0,2.7764044,-4.6405716,1.9404888
24310,0,31.604042,-20.136236,-16.10381
24311,0,11.612086,-6.899645,-6.2494864
24312,0,48.40815,-31.594961,-24.342052
24313,0,16.393818,-10.339843,-8.685756
24314,0,25.398634,-17.571243,-11.941879
24315,0,41.39987,-27.061817,-19.947811
24316,0,79.72699,-50.83795,-40.332363
24317,0,1.7846661,0.44944823,-2.0070343
24318,0,3.0423472,-1.4557073,-1.7673671
24319,0,6.69982,-3.9580412,-3.6435485
24320,0,11.799483,-8.131552,-5.250693
24321,0,80.8094,-53.124474,-40.10002
24322,0,27.299124,-16.727495,-13.977593
24323,0,5.744318,-3.377047,-3.2404923
24324,0,0.45552406,1.3812224,-1.3807164
24325,0,4.368771,-1.6252195,-2.889628
24326,0,5.5378957,-2.8738935,-3.2220774
24327,0,16.900684,-10.684978,-8.408437
24328,0,23.756401,-16.68461,-10.571218
24329,0,20.833843,-13.311772,-10.668194
24330,0,14.728912,-8.106523,-7.8424053
24331,0,50.844894,-33.43785,-25.25618
24332,0,79.436554,-52.55348,-39.624874
24333,0,11.69061,-7.3157306,-6.0832634
24334,0,49.603485,-31.672615,-25.192638
24335,0,-0.26081017,0.08988,0.6806968
24336,0,11.535638,-7.193176,-6.076798
24337,0,7.991821,-5.156132,-3.9999468
24338,0,47.332928,-29.985136,-24.332703
24339,0,6.1810865,-3.467869,-3.4580486
24340,0,7.6631107,-4.863338,-3.7901871
24341,0,0.039541118,2.6307223,-1.8585061
24342,0,54.872154,-35.27542,-27.152105
24343,0,21.579264,-13.879343,-10.91004
24344,0,-1.4179573,1.9181299,0.16129531
24345,0,8.94738,-5.531864,-4.7692914
24346,0,12.718197,-9.842848,-5.113118
24347,0,17.23115,-9.293739,-9.596203
24348,0,7.958792,-3.1836362,-4.8475995
24349,0,4.83431,-2.749808,-2.6112452
24350,0,8.596006,-7.890588,-2.1513336
24351,0,9.929696,-6.9377856,-3.9970071
24352,0,0.26789325,0.84252214,-0.8065673
24353,0,43.863758,-28.55474,-22.272505
24354,0,56.33497,-36.654884,-28.580482
24355,0,9.521782,-8.716826,-2.8287115
24356,0,28.274754,-18.474604,-14.250881
24357,0,3.440339,-1.5732763,-2.113343
24358,0,1.0842843,2.0070906,-2.4530394
24359,0,13.068493,-7.12451,-7.145066
24360,0,125.66219,-82.391716,-62.630386
24361,0,18.177734,-10.881337,-9.308972
24362,0,0.7304405,-2.4147577,2.2588403
24363,0,2.4697967,0.4477979,-2.6524365
24364,0,30.655756,-19.945469,-15.657003
24365,0,49.206467,-31.281229,-25.121965
24366,0,-1.6797119,2.6781433,-0.20349711
24367,0,11.087462,-6.8493733,-5.790711
24368,0,102.64461,-67.78203,-51.298958
24369,0,63.738544,-41.87095,-31.512161
24370,0,0.6831404,2.7444146,-2.623793
24371,0,56.71897,-36.41017,-28.163858
24372,0,21.67407,-13.667417,-11.057701
24373,0,12.220679,-7.6830616,-6.3865447
24374,0,17.109198,-11.678466,-7.8540325
24375,0,1.6517756,-0.12905467,-1.3149642
24376,0,30.135502,-18.65257,-15.43446
24377,0,10.606099,-6.006252,-5.839626
24378,0,1.0725716,-2.881124,2.6517115
24379,0,0.5399281,1.3085779,-1.2574766
24380,0,20.360394,-13.088717,-9.957381
24381,0,-0.76971775,0.41668203,0.8947277
24382,0,8.991088,-6.44225,-3.9626064
24383,0,0.051938042,0.18077841,0.2112973
24384,0,6.7693105,-7.831171,-0.26570687
24385,0,69.7119,-46.02524,-33.823265
24386,0,53.321037,-34.5341,-26.368578
24387,0,5.892842,-3.7485003,-3.0344884
24388,0,8.661986,-3.8350713,-5.2075577
24389,0,29.657785,-18.686663,-15.129352
24390,0,29.067833,-17.936214,-14.954146
24391,0,25.096134,-16.379086,-12.556595
24392,0,19.109163,-11.931882,-9.77025
24393,0,14.409039,-9.817807,-6.8924365
24394,0,42.975468,-27.18079,-21.238585
24395,0,2.3730721,-1.8635836,-0.78787136
24396,0,23.608883,-15.189167,-12.011541
24397,0,80.1511,-52.425938,-38.66884
24398,0,9.313402,-5.1057873,-5.1147966
24399,0,4.400959,-1.8575625,-2.4518344
24400,0,7.6610804,-9.639844,1.0375237
24401,0,2.3153448,0.19362083,-2.1853087
24402,0,47.049923,-30.396858,-23.899693
24403,0,79.81048,-51.00004,-40.034912
24404,0,25.600702,-17.1934,-12.458674
24405,0,32.682667,-23.23814,-14.110914
24406,0,4.7623672,-2.7005847,-2.7253516
24407,0,24.151701,-18.998257,-9.329974
24408,0,3.6459618,0.2354343,-3.2051628
24409,0,54.6444,-34.29203,-27.822096
24410,0,5.490616,-1.5946212,-3.6738126
24411,0,13.587227,-8.507488,-6.8240705
24412,0,2.70828,-2.074638,-1.1038477
24413,0,8.822262,-5.5684605,-4.664747
24414,0,17.722754,-11.15606,-9.18786
24415,0,29.156544,-19.828558,-13.356095
24416,0,7.625626,-4.72006,-4.1280046
24417,0,35.58745,-21.8924,-18.258041
24418,0,12.100978,-7.498522,-6.3766537
24419,0,7.07599,-2.9708896,-4.329301
24420,0,16.88898,-11.208561,-7.9406114
24421,0,28.300518,-17.700472,-14.330775
24422,0,3.3313296,1.7549412,-4.07394
24423,0,1.2087032,-1.047307,-0.2500048
24424,0,26.964064,-15.522791,-14.1861315
24425,0,22.557865,-12.451083,-11.819954
24426,0,55.46541,-36.442135,-27.48445
24427,0,51.540066,-33.060333,-25.30121
24428,0,22.836512,-13.64501,-11.888603
24429,0,2.8998916,-1.7494223,-1.526014
24430,0,14.745898,-9.371496,-7.6541276
24431,0,133.91959,-86.76231,-66.82538
24432,0,61.578903,-39.982037,-31.205107
24433,0,5.9737234,-2.6778796,-3.5657132
24434,0,33.39688,-21.593464,-16.787584
24435,0,14.52019,-9.201034,-7.481527
24436,0,15.222477,-9.317903,-8.040998
24437,0,147.08081,-97.22857,-73.050835
24438,0,-0.18497507,1.7859824,-1.1312988
24439,0,3.3625658,-1.0701946,-2.2683032
24440,0,62.877,-41.049385,-30.991133
24441,0,49.39356,-32.458946,-24.951382
24442,0,2.0200539,-1.2997639,-0.9531245
24443,0,-0.066627644,3.170669,-2.1852677
24444,0,35.64415,-23.474041,-17.954422
24445,0,3.671843,-2.7823617,-1.507036
24446,0,61.253468,-39.429398,-30.943274
24447,0,6.1277194,-5.4050903,-1.5335976
24448,0,8.767435,-5.692786,-4.349492
24449,0,2.3412998,1.1981823,-2.8958514
24450,0,-0.9163725,1.0457301,0.30509192
24451,0,13.129059,-8.048061,-6.850503
24452,0,18.73956,-11.584387,-9.729947
24453,0,14.49743,-9.402707,-7.468733
24454,0,18.02896,-11.597967,-8.867679
24455,0,1.4039195,0.18906692,-1.5032083
24456,0,56.69292,-36.798527,-28.790377
24457,0,22.458208,-14.782821,-11.209326
24458,0,82.474335,-53.69643,-41.379135
24459,0,23.791271,-14.936095,-12.307547
24460,0,18.405321,-12.000359,-9.507707
24461,0,21.048,-12.72741,-11.01591
24462,0,-0.33722842,0.047742352,0.5293218
24463,0,29.16291,-18.339523,-14.930001
24464,0,4.6238623,-2.2515044,-2.750942
24465,0,96.48254,-62.155437,-48.676105
24466,0,9.68622,-7.006738,-4.0549183
24467,0,24.88343,-16.64145,-11.795664
24468,0,13.816743,-7.350692,-7.5544086
24469,0,41.67934,-26.205149,-20.928776
24470,0,11.981455,-8.252535,-5.72011
24471,0,17.292482,-9.127554,-9.382585
24472,0,6.6859827,-6.1140842,-1.5856357
24473,0,16.448051,-9.16824,-8.960685
24474,0,10.485366,-6.242923,-5.3344626
24475,0,11.081243,-7.0457087,-5.673113
24476,0,3.8540344,-2.0053732,-2.2831414
24477,0,6.644157,-3.786307,-3.7347713
24478,0,34.74542,-22.29156,-17.584053
24479,0,10.619597,-5.759833,-5.9454875
24480,0,5.4148116,-3.533181,-2.585346
24481,0,76.96672,-50.16457,-38.59645
24482,0,-1.7062136,1.5888458,0.84265065
24483,0,4.433375,-2.6253822,-2.4959784
24484,0,11.177456,-8.547906,-4.276986
24485,0,12.271557,-6.8047576,-6.7383723
24486,0,15.2839575,-10.367767,-7.0721364
24487,0,41.569595,-26.775814,-21.381361
24488,0,5.338693,-2.5066278,-3.2080405
24489,0,37.899128,-23.96258,-19.091936
24490,0,8.435201,-5.1636796,-4.612508
24491,0,126.31919,-82.23681,-63.526485
24492,0,10.240063,-6.027959,-5.4431424
24493,0,27.182991,-17.661102,-13.813408
24494,0,74.12847,-48.85572,-37.28149
24495,0,24.458681,-16.264286,-12.250851
24496,0,9.616817,-5.4490676,-5.3171606
24497,0,49.63551,-31.73559,-24.485943
24498,0,11.103087,-6.8983626,-5.6507
24499,0,15.007188,-9.887914,-7.1838574
24500,0,40.822697,-24.260532,-20.840147
24501,0,10.280327,-6.950607,-4.616063
24502,0,8.201447,-3.7048702,-4.957685
24503,0,15.157559,-8.116163,-8.229512
24504,0,24.206125,-16.441456,-11.270593
24505,0,4.680036,-2.6945627,-2.5646682
24506,0,38.716618,-24.810827,-19.716482
24507,0,32.76056,-20.853523,-16.862745
24508,0,63.628433,-40.35148,-31.829035
24509,0,52.516415,-33.704414,-26.859026
24510,0,6.6998305,-2.298629,-4.435717
24511,0,51.446728,-32.8206,-25.724281
24512,0,11.478531,-10.515876,-3.1069467
24513,0,26.60105,-16.334553,-13.818488
24514,0,14.243297,-8.495895,-7.652003
24515,0,94.64083,-62.194557,-47.760162
24516,0,13.939881,-8.272783,-7.4569426
24517,0,37.897064,-24.190935,-19.585945
24518,0,26.598291,-16.588572,-13.918807
24519,0,113.562546,-74.386116,-56.56539
24520,0,46.295456,-29.252474,-23.510357
24521,0,44.387917,-28.507153,-22.34055
24522,0,12.036777,-7.5892644,-6.4041033
24523,0,33.147694,-21.047735,-17.113562
24524,0,43.058773,-28.314348,-21.797884
24525,0,8.646765,-6.007288,-3.833747
24526,0,4.7888727,-2.480102,-2.7123063
24527,0,26.238396,-15.426192,-13.508528
24528,0,2.4807045,1.6430763,-3.26684
24529,0,2.3564122,0.06266896,-2.1771812
24530,0,2.905158,-2.079009,-1.3565297
24531,0,62.31676,-43.07661,-28.497084
24532,0,16.728992,-11.602118,-7.5300436
24533,0,14.548429,-8.593396,-7.712009
24534,0,7.337803,-2.0447607,-4.8751264
24535,0,17.581375,-12.339843,-8.047133
24536,0,4.7444186,-2.5159955,-2.6737547
24537,0,42.532097,-28.029346,-21.457783
24538,0,5.124469,-2.97703,-2.9032588
24539,0,3.5329087,-1.9237169,-1.8970821
24540,0,39.954517,-25.713331,-20.299004
24541,0,13.058533,-9.390607,-5.7552667
24542,0,14.102826,-8.887734,-7.36268
24543,0,90.42923,-59.36249,-43.755276
24544,0,41.685337,-27.16111,-20.468958
24545,0,2.511927,-0.31599933,-1.8637279
24546,0,13.31477,-9.031846,-6.537737
24547,0,15.692577,-9.689218,-8.2318535
24548,0,7.6183224,-4.583877,-4.1424785
24549,0,71.36088,-46.172474,-35.632027
24550,0,54.438774,-35.20557,-26.380974
24551,0,8.585107,-6.8687105,-2.7814107
24552,0,80.1323,-51.278454,-40.300262
24553,0,4.0051317,-3.0319602,-1.6570154
24554,0,54.70284,-36.01863,-27.030943
24555,0,9.431772,-5.7947197,-4.88547
24556,0,68.86941,-44.52692,-34.691193
24557,0,7.6811604,-3.7360795,-4.4539585
24558,0,25.635239,-16.538925,-12.86046
24559,0,8.229848,-4.003067,-4.8886714
24560,0,8.414801,-7.204675,-2.3013687
24561,0,9.902726,-6.2321134,-5.1335344
24562,0,4.675937,-2.1316626,-2.8493824
24563,0,1.97047,-2.5282006,0.7008689
24564,0,16.9431,-10.701695,-8.860206
24565,0,13.997731,-9.335576,-6.7824874
24566,0,20.541979,-13.738661,-9.843999
24567,0,0.5042429,1.5740869,-1.6342102
24568,0,33.60005,-21.7542,-17.043047
24569,0,51.972275,-33.474327,-25.93714
24570,0,36.732048,-23.218058,-18.37736
24571,0,14.869069,-9.253641,-7.700992
24572,0,32.54361,-20.686762,-16.618118
24573,0,5.8545656,-1.9865385,-3.7557771
24574,0,4.295889,-2.091455,-2.530104
24575,0,8.855837,-3.080639,-5.6476727
24576,0,19.83732,-12.419389,-10.097086
24577,0,8.776942,-5.6157627,-4.5744143
24578,0,7.359561,-3.46544,-4.3551135
24579,0,0.17685519,-0.115697674,0.16877101
24580,0,-2.1204002,1.7838769,1.0848233
24581,0,112.46647,-73.81512,-56.44449
24582,0,37.867382,-24.049854,-19.084097
24583,0,9.707958,-6.049596,-5.106852
24584,0,47.17491,-30.770777,-23.63633
24585,0,15.696975,-10.460447,-7.430378
24586,0,90.82252,-58.620804,-45.396214
24587,0,12.901099,-6.602262,-7.0879445
24588,0,11.227683,-7.097915,-5.708322
24589,0,-0.514932,0.84625226,0.0048499927
24590,0,23.163296,-14.689724,-11.540155
24591,0,37.195312,-22.537447,-19.203188
24592,0,5.7497177,-4.108379,-2.53931
24593,0,2.3105712,1.4011612,-2.8197718
24594,0,8.64935,-5.659946,-4.4361925
24595,0,13.728983,-7.938886,-7.4214764
24596,0,14.748108,-9.560493,-7.515508
24597,0,47.772484,-31.439486,-23.807474
24598,0,39.332928,-24.068878,-19.90019
24599,0,14.116159,-7.485585,-7.716766
24600,0,27.067457,-17.955414,-12.784831
24601,0,81.393295,-52.73149,-41.133
24602,0,4.3600335,-1.9279765,-2.736253
24603,0,37.100952,-22.936155,-19.000927
24604,0,68.08891,-44.575985,-33.138474
24605,0,57.723583,-35.340305,-29.11155
24606,0,18.586187,-11.653661,-9.67532
24607,0,0.22237395,3.3855681,-2.6471777
24608,0,28.7989,-18.977556,-13.89196
24609,0,17.445116,-10.143161,-9.313546
24610,0,44.42728,-29.144648,-21.537445
24611,0,40.44798,-26.206863,-20.074934
24612,0,49.987278,-32.59186,-25.1196
24613,0,40.353855,-26.319801,-20.384497
24614,0,9.520011,-4.6354456,-5.3759212
24615,0,106.862144,-68.57595,-53.271915
24616,0,4.6129885,-2.7266414,-2.5686033
24617,0,6.2647038,-4.181328,-3.0618165
24618,0,9.790972,-5.6725554,-5.452677
24619,0,28.033825,-17.113148,-14.261952
24620,0,5.4824953,-2.3405519,-3.4331567
24621,0,3.6160412,-1.2416977,-2.4231708
24622,0,23.455177,-15.005969,-11.974091
24623,0,82.02458,-52.578255,-41.316902
24624,0,37.42802,-22.899553,-18.968075
24625,0,43.851994,-27.83494,-22.409286
24626,0,6.914368,-4.132213,-3.7312455
24627,0,27.94033,-18.145056,-14.172648
24628,0,13.082594,-8.050039,-6.8746204
24629,0,13.240712,-8.599642,-6.877473
24630,0,114.44725,-74.12952,-57.186886
24631,0,1.8094192,1.2478704,-2.5287848
24632,0,0.51808214,1.0524894,-1.1163759
24633,0,74.687386,-47.768066,-38.12345
24634,0,17.475868,-11.45555,-8.555636
24635,0,36.889366,-23.543745,-18.438158
24636,0,3.5971549,-2.0328376,-2.0199773
24637,0,-1.2193931,1.6181842,0.24565144
24638,0,16.591282,-10.549673,-8.622276
24639,0,27.740162,-17.006777,-14.131676
24640,0,1.6509662,1.8553338,-2.5780356
24641,0,2.8749022,2.1175528,-3.7649143
24642,0,60.7113,-39.327938,-29.993773
24643,0,9.269621,-6.037452,-3.9613004
24644,0,29.305529,-18.98373,-14.931352
