,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
24266,0,3.7884576,-3.7237368,-1.4033711
24267,0,2.0167224,-1.5476143,-1.8832688
24268,0,2.5824773,-2.0500114,-1.4700453
24269,0,3.0593388,-2.5001266,-1.446663
24270,0,3.528591,-3.2895546,-1.3420268
24271,0,3.9568996,-3.6295154,-0.7912307
24272,0,5.417638,-5.1999135,-0.22570555
24273,0,3.6994271,-3.3956983,-1.2438725
24274,0,3.2779093,-2.9359527,-1.2242703
24275,0,3.142439,-2.7644498,-1.0307051
24276,0,3.7866542,-3.7244585,-1.7375864
24277,0,3.7123356,-3.6890643,-1.0503625
24278,0,4.4573684,-4.15534,-1.50628
24279,0,0.027616743,-1.99492,4.084494
24280,0,4.398596,-4.375326,-1.2629124
24281,0,4.8516293,-4.9140453,-0.721232
24282,0,2.9789495,-2.526254,-1.4320823
24283,0,3.263855,-2.8060772,-1.3845383
24284,0,2.2407112,-1.8513968,-1.9896864
24285,0,4.6107645,-4.332995,-0.36732993
24286,0,3.9068139,-3.885716,-1.147138
24287,0,3.6864228,-3.5604918,-0.16148087
24288,0,3.3472261,-2.9203432,-1.6070539
24289,0,5.0883327,-5.102414,0.6943369
24290,0,3.0609362,-2.6064587,-1.6986855
24291,0,2.6189125,-2.5734193,-2.0410995
24292,0,4.463201,-4.3304863,-0.7553916
24293,0,5.135001,-4.821174,-0.6561656
24294,0,6.290516,-6.300658,0.2821979
24295,0,3.5510788,-3.2081823,-1.1171756
24296,0,2.7552621,-2.1147544,-1.4438273
24297,0,4.7036705,-4.629447,0.37569675
24298,0,3.8963816,-3.7963953,-2.1712687
24299,0,3.4619734,-2.9363284,-1.3469449
24300,0,5.0197983,-4.641528,-0.25895554
24301,0,2.4300516,-2.189076,-0.72185487
24302,0,1.9623936,-1.6934483,-1.7776784
24303,0,4.7573924,-4.3931847,-1.002253
24304,0,3.9307585,-3.5094156,-0.9752712
24305,0,3.7715492,-3.7973964,-1.3872943
24306,0,4.3310018,-4.453027,0.08165467
24307,0,3.1219478,-3.19364,-0.46266875
24308,0,3.723183,-3.939038,-1.788252
24309,0,4.0977917,-3.927872,-0.4088035
24310,0,3.7946186,-3.5171053,-1.0021437
24311,0,4.5574384,-4.853694,-1.3870549
24312,0,1.806182,-1.3348072,-1.7002355
24313,0,3.9952176,-3.9143488,-0.8354249
24314,0,6.479731,-6.530268,1.5887365
24315,0,4.3623943,-4.232462,-1.1899784
24316,0,2.9200573,-2.6288948,-2.0770192
24317,0,4.3116207,-4.057738,-0.88080055
24318,0,2.1389902,-1.79969,-1.7549485
24319,0,2.7379985,-2.392091,-1.0620228
24320,0,6.9393754,-7.132596,1.4686705
24321,0,3.337463,-3.1644845,-2.3715239
24322,0,4.8091908,-4.496017,-1.2051086
24323,0,2.6055152,-2.5194197,-1.5945545
24324,0,1.2692285,-0.56790656,-1.8396236
24325,0,1.6986852,-1.4546788,-1.7448226
24326,0,1.9395652,-1.6114566,-1.1173806
24327,0,4.254469,-4.0911727,-0.27794394
24328,0,4.4428697,-4.161766,0.18926471
24329,0,1.6269495,-0.99688554,-1.8751621
24330,0,2.869047,-2.7296116,-1.5141046
24331,0,4.5346413,-4.1329255,-1.2529643
24332,0,4.8532295,-4.4273763,-0.71739215
24333,0,4.0146947,-3.7596316,-0.8989473
24334,0,2.6646504,-2.2855995,-1.8167357
24335,0,2.8183396,-2.7955754,-0.48209965
24336,0,3.633663,-3.4027321,-0.89025587
24337,0,2.732185,-2.4879966,-0.93174154
24338,0,2.298973,-1.7347841,-1.6534404
24339,0,3.274183,-2.7241871,-1.4898491
24340,0,2.4179764,-2.0841706,-1.7052524
24341,0,2.0747316,-1.744283,-1.680672
24342,0,4.9575763,-4.8942604,-0.48887402
24343,0,2.5465107,-2.447353,-1.8294059
24344,0,3.649779,-3.5512266,-0.67714304
24345,0,6.3204384,-6.3653865,0.9451481
24346,0,4.7246304,-4.543027,1.4879152
24347,0,4.809115,-5.23306,-0.9446468
24348,0,3.834723,-4.122347,-1.307636
24349,0,2.9416554,-2.7168486,-1.313774
24350,0,3.8344367,-3.8928049,0.63708276
24351,0,2.204155,-1.6151721,-1.5252076
24352,0,3.3189955,-3.1060708,-1.2295425
24353,0,4.174698,-3.7602642,-0.67927307
24354,0,3.814438,-3.7080164,-0.9594369
24355,0,6.401028,-6.031827,0.7632894
24356,0,2.6022608,-2.2578955,-1.925088
24357,0,5.227833,-5.076561,-0.98802924
24358,0,4.407469,-4.1249113,-1.4786545
24359,0,3.822844,-3.3659575,-1.2247081
24360,0,3.5829804,-3.3861678,-0.97761273
24361,0,5.3040214,-5.3202534,-1.0947838
24362,0,5.045889,-5.33747,1.7877009
24363,0,2.4169347,-1.7299457,-1.2879697
24364,0,3.5413353,-3.366377,-0.88358694
24365,0,4.078167,-4.349907,-1.821739
24366,0,2.1045184,-1.5745432,-1.7448324
24367,0,3.3164768,-3.242839,-1.3410829
24368,0,4.020284,-3.820912,-0.13043152
24369,0,3.3199346,-3.137653,-1.4177196
24370,0,3.1534638,-2.4768472,-1.5673488
24371,0,4.0598054,-3.7762895,-1.2292445
24372,0,4.230799,-3.9313257,-1.54875
24373,0,4.484926,-4.6350894,1.1528447
24374,0,3.3828661,-3.039978,-1.247596
24375,0,3.4584398,-3.4336405,-0.60746926
24376,0,4.064089,-3.8557858,-1.0846708
24377,0,2.8740957,-2.531628,-1.3720275
24378,0,4.15303,-4.637406,1.4291235
24379,0,0.9526327,-0.59628266,-0.7942617
24380,0,3.8678737,-3.7446365,-1.2723598
24381,0,2.117239,-2.589006,0.51029795
24382,0,3.1366599,-2.8668206,-0.8361014
24383,0,2.7289646,-2.7018661,-1.4562912
24384,0,2.9694195,-3.0962985,1.1728332
24385,0,4.928482,-4.6051946,-0.83048075
24386,0,4.3200383,-4.406345,-1.6786635
24387,0,4.012406,-4.0494466,0.22739026
24388,0,3.7964005,-3.6819065,-1.2773755
24389,0,2.47439,-2.3289542,-2.1325014
24390,0,3.9010856,-3.86241,-1.0414871
24391,0,3.037687,-4.211507,3.014297
24392,0,6.092827,-6.4479003,1.223288
24393,0,2.7856867,-2.5494974,-0.5696826
24394,0,4.12736,-4.1707435,-1.5910977
24395,0,4.3197427,-4.087879,-0.88564074
24396,0,3.7031097,-3.6029286,-1.0201883
24397,0,3.1503007,-3.093577,-1.6481695
24398,0,3.5700858,-3.5847268,-0.99110544
24399,0,1.6707906,-1.4595468,-1.7159883
24400,0,2.0639539,-1.4824128,-1.14707
24401,0,3.6435223,-3.619633,-1.4052769
24402,0,3.1467385,-2.7797265,-2.001023
24403,0,5.143743,-4.774366,-1.1679207
24404,0,4.5790386,-4.1841497,-0.68559575
24405,0,3.950375,-3.8549545,-0.99648815
24406,0,4.921194,-4.9063005,-0.46549863
24407,0,5.500481,-5.314375,-0.031085266
24408,0,3.0342128,-2.4839895,-1.2671294
24409,0,3.8570566,-3.2813315,-1.2226456
24410,0,2.5842824,-1.966371,-1.226187
24411,0,3.1868467,-2.9628181,-0.46701658
24412,0,1.9872664,-1.5256245,-1.2478472
24413,0,5.014841,-4.6928945,-0.25340024
24414,0,3.82726,-3.6874893,-1.2383859
24415,0,3.042616,-2.6385689,-1.5640969
24416,0,5.8430715,-5.8889914,0.5318108
24417,0,3.4323943,-3.343303,-1.7588352
24418,0,3.710736,-3.2126455,-1.0958258
24419,0,2.489541,-2.2521572,-0.6309017
24420,0,4.2549953,-4.397068,-1.4518694
24421,0,4.417507,-4.279831,-0.7263323
24422,0,2.95074,-2.6991377,-1.5518265
24423,0,3.4729688,-3.621515,-0.43492976
24424,0,4.4824586,-4.027185,-1.1193293
24425,0,3.4782836,-3.3324738,-1.3973606
24426,0,3.053968,-2.670982,-1.3611597
24427,0,3.500959,-3.0340621,-1.7893213
24428,0,3.6166415,-3.1420236,-1.035344
24429,0,3.1886547,-2.8102977,-1.1368241
24430,0,4.159534,-4.1514497,-0.7264521
24431,0,4.5145926,-4.437646,-0.7281049
24432,0,4.1573415,-3.897534,-0.74026257
24433,0,3.8948483,-3.7467008,-0.8183498
24434,0,5.0548606,-4.9462223,-1.0863693
24435,0,3.6604517,-3.2152202,-1.1491742
24436,0,4.861968,-4.9286795,-0.15458101
24437,0,4.5368376,-4.431765,-0.7820204
24438,0,2.9029386,-2.512988,-0.78160155
24439,0,0.7671899,0.24905121,-1.9258914
24440,0,4.383859,-4.514517,-1.995528
24441,0,2.54492,-2.107355,-1.876441
24442,0,3.5113616,-3.3730912,-0.599028
24443,0,2.7202656,-2.4298313,-1.6373308
24444,0,3.7820094,-3.4690218,-1.2524486
24445,0,4.3439116,-4.232431,0.23224089
24446,0,3.5085511,-3.2197878,-1.1263509
24447,0,3.4671378,-3.0890346,-1.0801805
24448,0,1.8769599,-1.6882851,-1.880523
24449,0,2.8383062,-2.5438843,-1.7066147
24450,0,-0.76135147,-0.37429783,1.647772
24451,0,3.8942819,-3.6686778,-0.4625751
24452,0,3.9868362,-3.9325604,0.099369645
24453,0,2.666406,-2.5501628,-1.3513955
24454,0,2.2578425,-1.5209389,-1.6538918
24455,0,2.7456,-2.361957,-0.9121769
24456,0,3.9446802,-3.7020566,-0.332996
24457,0,3.7732613,-3.3332953,-1.1813749
24458,0,4.492945,-4.1746883,-1.4969491
24459,0,4.2711015,-4.5939813,-1.972288
24460,0,3.6333897,-3.2797832,-0.91517884
24461,0,3.4809985,-2.938592,-1.4807994
24462,0,6.0859303,-6.457944,1.9235796
24463,0,4.9320765,-4.835281,-0.9784319
24464,0,1.9391936,-1.5657978,-1.8079871
24465,0,4.1686935,-3.9769719,-1.947291
24466,0,4.809749,-4.6877623,1.2393534
24467,0,4.989943,-4.991407,1.128303
24468,0,2.6805892,-2.6064556,-1.6232018
24469,0,5.330687,-4.9949627,-0.94466954
24470,0,3.6752589,-3.4472284,-0.7580564
24471,0,3.8398287,-3.776933,-1.4780991
24472,0,4.488808,-4.664654,0.4393526
24473,0,3.5953863,-3.3345835,-0.879033
24474,0,3.6521595,-3.5409815,-1.1694916
24475,0,4.1089664,-3.8851104,-0.9174412
24476,0,3.1588655,-2.8178036,-1.2359633
24477,0,5.0490575,-4.672079,-1.0076063
24478,0,4.1957474,-3.8069506,-0.95961577
24479,0,4.578915,-4.268545,-1.1434255
24480,0,5.076602,-5.1358438,-0.79951584
24481,0,5.411017,-4.9831605,0.034505777
24482,0,2.613753,-2.4686425,-0.6229107
24483,0,2.5921798,-2.1948047,-0.9472445
24484,0,5.0804205,-4.9862638,0.7175148
24485,0,4.276565,-4.2138534,-1.2429608
24486,0,5.172321,-5.128259,-0.82095474
24487,0,3.6562932,-3.3227878,-0.570788
24488,0,5.313912,-5.3382173,-0.7812229
24489,0,4.9547515,-4.956225,0.5324343
24490,0,3.46232,-3.2410395,-1.6553754
24491,0,2.9418106,-2.7593293,-1.613042
24492,0,3.9362774,-3.688838,-1.2007593
24493,0,3.2667153,-2.8461852,-1.3668782
24494,0,5.7996063,-5.5889554,0.15927795
24495,0,2.711726,-2.5380487,-0.27838433
24496,0,3.5087707,-3.3633451,-1.4190494
24497,0,4.0838237,-4.082069,-1.5514966
24498,0,3.4277644,-3.214065,-0.9710422
24499,0,3.1071377,-2.980584,-0.08076449
24500,0,4.1154127,-4.223149,-1.0608642
24501,0,3.7324479,-3.2014365,-1.3425931
24502,0,4.3202586,-4.4848537,-0.23829947
24503,0,3.7063804,-3.899998,-1.5117145
24504,0,4.563069,-4.3558197,0.1894531
24505,0,2.805743,-2.6470745,-0.5592072
24506,0,3.8641832,-3.4637363,-1.1374576
24507,0,4.693281,-4.3461785,-0.84941995
24508,0,3.5970867,-3.1527565,-1.1256161
24509,0,3.3790822,-3.417288,-1.6191833
24510,0,1.4849097,-0.93855715,-1.6015549
24511,0,3.9959729,-3.5612555,-1.55967
24512,0,1.8056207,-1.188174,-1.7623959
24513,0,3.8363836,-3.9990292,-1.6781986
24514,0,5.098792,-5.0851393,-0.6377809
24515,0,3.612007,-3.354174,-1.2403936
24516,0,3.539512,-3.5299842,-1.2656358
24517,0,4.1320195,-4.1952305,-2.0389094
24518,0,0.5093,0.2582206,-1.5640185
24519,0,4.5064507,-4.126033,-0.73072165
24520,0,3.4119964,-3.131951,-1.0061864
24521,0,3.399827,-3.1867146,-1.5387462
24522,0,3.2349555,-2.9600372,-0.5272365
24523,0,1.8506001,-1.8226683,-1.7001266
24524,0,4.0584893,-3.9112842,-0.77461034
24525,0,3.3531454,-3.2258651,-0.41218945
24526,0,3.913378,-3.9435854,-0.07963821
24527,0,4.456968,-4.4948716,-1.0531603
24528,0,2.4128757,-1.4690695,-1.8177041
24529,0,1.5752978,-1.3667827,-1.6763122
24530,0,4.543614,-3.9802504,-0.97882646
24531,0,4.378669,-4.5879765,-0.80724305
24532,0,5.711908,-5.5904074,0.41318226
24533,0,5.157374,-5.071711,0.20195252
24534,0,3.2393944,-2.5473409,-1.5501262
24535,0,6.1269107,-6.2941337,2.4148073
24536,0,3.5135226,-3.253488,-1.434656
24537,0,4.0565333,-3.6778688,-0.86968046
24538,0,3.1051,-3.0100164,-0.483561
24539,0,4.957966,-5.278785,0.44380614
24540,0,3.536477,-3.3571832,-2.0430002
24541,0,3.1685958,-3.0483394,0.020656347
24542,0,4.087935,-4.169425,-0.8873973
24543,0,4.9600744,-4.563142,-0.4091077
24544,0,3.5204778,-3.0469134,-1.3102577
24545,0,2.9861133,-2.6486542,-1.1151223
24546,0,3.373057,-3.1304936,-0.48067066
24547,0,5.229586,-5.162583,1.4528526
24548,0,4.9845138,-4.7737803,-0.5411244
24549,0,4.350382,-4.4339404,-0.8081029
24550,0,3.694471,-3.3115246,-0.8950611
24551,0,3.678239,-3.6583638,-0.96686006
24552,0,3.5409212,-3.6949904,-1.6322981
24553,0,2.7069998,-2.4332435,-0.99718344
24554,0,3.9628117,-4.10959,-1.3335874
24555,0,2.5777218,-2.2472103,-0.7302643
24556,0,2.9629846,-2.736585,-1.09676
24557,0,3.6875124,-3.3263824,-0.98285997
24558,0,4.859084,-4.6652727,-0.13338369
24559,0,4.1099944,-4.02349,-1.1480229
24560,0,2.703637,-2.1141284,-1.2217919
24561,0,2.0631855,-1.7427986,-1.822648
24562,0,-3.4086428,2.2492743,0.9594625
24563,0,4.2545686,-4.2449517,0.28498343
24564,0,3.6614451,-3.2421856,-0.83842987
24565,0,3.881695,-3.684232,-1.1897254
24566,0,3.9846709,-3.965099,-0.40060788
24567,0,3.2599177,-2.9788046,-1.376808
24568,0,3.9132771,-3.4462912,-1.0173836
24569,0,5.924564,-5.892712,0.9575846
24570,0,3.5040765,-3.2462678,-0.7437178
24571,0,3.34801,-3.2121568,-1.3366632
24572,0,4.4385695,-4.2776036,-0.5915346
24573,0,1.8251623,-1.2269919,-1.57382
24574,0,4.567824,-4.4091816,-0.39104566
24575,0,0.4715226,0.5458729,-1.8771551
24576,0,3.62252,-3.6050403,-1.4839463
24577,0,4.782491,-4.7059913,0.63537157
24578,0,3.4641352,-2.967502,-1.2993368
24579,0,3.3631666,-2.978734,-1.1104429
24580,0,0.9826962,-1.000871,0.120501325
24581,0,5.382763,-4.828325,-0.74161524
24582,0,2.3561041,-2.033624,-1.5189643
24583,0,3.4276187,-2.9728048,-1.3526804
24584,0,3.326161,-3.1238968,0.04960796
24585,0,2.7926993,-2.5537162,-1.7114102
24586,0,5.0103593,-5.120239,-0.43998134
24587,0,4.2958393,-4.387262,-1.2430198
24588,0,1.5123461,-1.4520752,-0.5078346
24589,0,4.01968,-4.454044,1.0976626
24590,0,1.9566697,-1.7308023,-0.5061234
24591,0,3.8017578,-3.3483331,-1.3671793
24592,0,2.7784183,-2.6319401,-2.030403
24593,0,3.186263,-3.0643535,-1.3076919
24594,0,1.0589842,-0.48419628,-1.7567549
24595,0,3.8201702,-3.3687072,-1.043443
24596,0,4.0824146,-3.7599924,-1.005792
24597,0,4.8758993,-4.6335936,-0.61191124
24598,0,4.1095376,-3.9422083,-0.70131177
24599,0,2.1287532,-1.7457535,-1.7931496
24600,0,4.0708575,-3.7198362,-0.75415355
24601,0,4.7603636,-4.4908004,-1.3344102
24602,0,3.66968,-3.2287476,-1.398265
24603,0,5.417897,-5.3839207,-0.9926488
24604,0,4.5965447,-4.2263417,-0.70470345
24605,0,3.5543795,-2.9770768,-1.3861885
24606,0,2.955875,-2.63122,-1.2377999
24607,0,-3.6268637,4.2738175,-0.5238967
24608,0,4.182654,-3.8564382,-0.9704488
24609,0,4.773477,-4.2769127,-1.1223342
24610,0,4.2189183,-4.1555986,-1.4538826
24611,0,3.2704985,-2.9261649,-1.4224143
24612,0,4.362272,-4.1935053,-0.9952369
24613,0,2.831043,-2.4611652,-1.481816
24614,0,3.7528877,-3.3993173,-1.6224588
24615,0,4.3518023,-3.8788579,-0.649748
24616,0,3.0518265,-2.7205691,-1.3899266
24617,0,2.5176582,-2.088173,-1.7346289
24618,0,3.326365,-2.961743,-0.91702116
24619,0,2.2436974,-1.9800568,-1.9336237
24620,0,3.5737429,-3.1965911,-1.5375857
24621,0,3.8660016,-3.507369,-1.1777545
24622,0,3.7709594,-3.6968627,-1.4471529
24623,0,2.4546587,-2.0724096,-1.8896441
24624,0,4.0960345,-4.1618996,-0.74656
24625,0,4.413505,-4.692328,-1.7416981
24626,0,3.243406,-2.7479773,-1.3285576
24627,0,4.7197804,-4.5336103,-1.1258181
24628,0,3.303421,-3.09379,-1.2480341
24629,0,4.7652173,-4.713476,-0.8861249
24630,0,3.8580186,-3.6579916,-1.070812
24631,0,3.5557282,-3.0031986,-1.60567
24632,0,-1.0964718,1.5843337,-0.48210835
24633,0,4.5755897,-4.792571,-1.0098902
24634,0,0.85280925,-2.0894477,2.8910177
24635,0,4.5519924,-4.365439,-0.30410913
24636,0,3.6136005,-3.3695147,-0.4969773
24637,0,-2.212528,1.9295211,0.3385618
24638,0,3.548716,-3.6798828,-1.8235397
24639,0,4.2403173,-4.2870674,-0.84802127
24640,0,1.5621485,-1.3356268,-1.7907568
24641,0,-0.6752786,1.5189788,-1.5373864
24642,0,3.5921097,-3.210831,-1.5823143
24643,0,2.7864597,-2.2739744,-1.5133164
24644,0,3.2196558,-2.8253994,-1.5324982
24645,0,4.805447,-4.3025417,-0.9921069
24646,0,4.9935703,-4.7572384,-0.028396942
24647,0,2.970138,-2.6003118,-1.4111861
24648,0,3.5355275,-3.3908281,-1.2868049
24649,0,2.936921,-2.4380383,-1.7382052
24650,0,-3.6082206,3.9301405,-0.32225356
24651,0,3.9667416,-3.566794,-1.1884321
24652,0,3.045484,-2.6596227,-1.3093742
24653,0,4.145983,-3.7210073,-0.9796617
24654,0,4.522441,-4.056599,-0.9580646
24655,0,3.9378166,-3.9130363,-1.0065032
24656,0,3.205888,-2.9974778,-0.6614842
24657,0,2.904008,-2.5478337,-1.3399165
24658,0,3.480701,-3.4330034,-0.8903443
24659,0,2.4427397,-2.0987735,-1.8515992
24660,0,3.9490814,-3.6445622,0.11771852
24661,0,3.5852466,-3.11037,-1.2656564
24662,0,3.8199863,-3.7449017,-0.7663305
24663,0,3.233862,-3.2575693,-1.7668618
24664,0,3.1598756,-2.7725866,-1.3042051
24665,0,3.639538,-3.5233324,-1.2472365
24666,0,4.0046105,-4.089622,0.32675385
24667,0,2.1470442,-1.7309954,-1.7445574
24668,0,3.6094902,-3.562439,-0.46885785
24669,0,4.178221,-4.200907,-1.4376502
24670,0,3.1297438,-2.6408107,-1.0562134
24671,0,4.774994,-4.7199244,-0.18937367
24672,0,3.9468694,-4.0494237,-0.97107875
24673,0,3.7123146,-3.2599168,-1.258007
24674,0,3.1837318,-2.9668922,-1.2457855
24675,0,2.7404017,-2.1682806,-1.620532
24676,0,3.7671242,-3.4272668,-1.0414908
24677,0,3.9306135,-3.7509964,-0.95245486
24678,0,-1.5495048,2.38325,-1.2610455
24679,0,3.4257069,-3.2221255,-0.8779817
24680,0,3.885452,-3.7904801,-0.90258247
24681,0,3.7666202,-3.2248776,-1.2709793
24682,0,0.87501264,-0.02546639,-2.0669906
24683,0,1.8876647,-1.4660807,-1.7818624
24684,0,3.0637994,-2.7296896,-1.102606
24685,0,6.3884726,-6.1715107,0.658834
24686,0,5.6344395,-5.450169,0.92034113
24687,0,4.66768,-4.2501483,-1.0577196
24688,0,0.4520828,-0.012961548,-1.662616
24689,0,3.4888911,-3.0687854,-1.2121625
24690,0,3.518145,-3.640499,-2.1764164
24691,0,3.5083168,-3.337959,-0.875991
24692,0,3.4508653,-3.2119293,-0.7580039
24693,0,5.111627,-5.468308,-1.6106064
24694,0,4.1887474,-4.2383485,-0.677016
24695,0,3.6087682,-3.3395488,-1.1007499
24696,0,3.1482518,-2.858022,-0.77743614
24697,0,3.2484667,-3.0386574,-1.6327815
24698,0,4.662446,-4.4850125,0.027174406
24699,0,3.5995739,-3.4319673,-0.17227839
24700,0,2.8433363,-2.5952158,-1.4718926
24701,0,3.6255846,-3.2297766,-0.8458726
24702,0,3.9112952,-3.4562886,-0.94003093
24703,0,0.48541546,0.3465967,-1.6308378
24704,0,3.792176,-3.574471,-0.61125684
24705,0,2.696543,-2.189038,-1.3049358
24706,0,2.4454002,-2.137555,-1.7524664
24707,0,3.7438877,-3.4135985,-2.2677083
24708,0,4.1460023,-4.0477114,0.2885282
24709,0,2.235093,-2.8775053,0.88780457
24710,0,3.058274,-2.5815578,-1.0782701
24711,0,3.6920872,-3.506366,-1.0707926
24712,0,3.762152,-3.6746464,-1.0485289
24713,0,5.8052974,-6.100831,-1.2258726
24714,0,3.0062675,-2.8276806,-1.4309492
24715,0,3.684522,-3.3875997,-1.2064637
24716,0,0.9949707,-0.34414566,-1.5303925
24717,0,4.7523184,-4.846184,-1.3841321
24718,0,2.8130345,-2.447902,-1.3133243
24719,0,3.431139,-2.9523425,-1.4707732
24720,0,2.4498835,-2.3035364,-1.7980204
24721,0,3.8293898,-3.4642293,-1.0874213
24722,0,3.3608334,-2.997916,-1.2306411
24723,0,3.2558622,-2.91536,-1.7475706
24724,0,5.5670047,-5.4730096,0.028415658
24725,0,2.995393,-2.96191,-1.5236348
24726,0,4.6045136,-4.6671667,0.20085488
24727,0,2.514937,-2.2342527,-1.3859919
24728,0,2.787387,-2.5270197,-0.65697896
24729,0,2.8919241,-2.8019,-1.9463103
24730,0,4.046358,-4.1483665,-2.1603835
24731,0,2.8918734,-2.6085095,-0.7577966
24732,0,4.9850135,-4.958725,-1.4357889
24733,0,3.0328631,-2.8430524,0.10247089
24734,0,5.1716027,-5.010406,-0.63855106
24735,0,3.4664578,-3.0678525,-0.9223409
24736,0,3.7644963,-3.6488595,-0.36936894
24737,0,3.6039915,-3.2779005,-0.98870903
24738,0,4.2220893,-4.076563,-1.1931869
24739,0,2.6228862,-2.3206077,-1.9670523
24740,0,1.302035,-0.53612435,-1.6772467
24741,0,2.9438474,-2.7431648,-1.3078413
24742,0,2.2576811,-2.0007472,-0.6825789
24743,0,1.0242716,-0.26870728,-1.7300054
24744,0,3.541818,-3.537017,-1.4304209
24745,0,4.56222,-4.462161,-0.25658885
24746,0,3.5173678,-3.452891,-0.8883091
24747,0,2.1151505,-1.618475,-1.7742919
24748,0,3.4313972,-3.199942,-1.2606223
24749,0,3.618669,-3.5578303,-1.0931679
24750,0,1.6418914,-1.3139052,-1.6752464
24751,0,3.949,-3.8334467,0.1278925
24752,0,3.1834629,-2.61069,-1.2133602
24753,0,4.6902275,-4.926992,-1.4200038
24754,0,2.843503,-2.2846658,-1.270371
24755,0,5.667481,-5.774285,0.2066339
24756,0,4.3477974,-4.1810365,0.13894673
24757,0,1.3246179,-0.5834224,-2.059219
24758,0,3.6051812,-3.4915247,-1.568295
24759,0,4.0077753,-3.8254902,-0.9577521
24760,0,3.9598796,-3.7214541,-1.1823606
24761,0,2.6868436,-2.3047092,-0.9978316
24762,0,4.583419,-4.5681186,-0.78826296
24763,0,3.2377791,-2.8453517,-1.4106482
24764,0,4.555758,-4.155109,-0.60982096
24765,0,2.8576267,-2.4655433,-1.5702004
24766,0,1.7377316,-2.7916315,2.5930364
24767,0,-2.743061,3.209928,-0.7216055
24768,0,3.5449657,-3.349493,-1.4084264
24769,0,4.537442,-4.343902,-1.4829262
24770,0,4.934805,-4.60714,-0.9702188
24771,0,3.8009818,-3.4087138,-2.000427
24772,0,3.6497772,-3.2913897,-1.022832
24773,0,1.0460678,-0.2531137,-1.4799142
24774,0,1.9923319,-1.7138531,-1.8547739
24775,0,4.0861983,-3.9390526,-0.68964225
24776,0,4.1770477,-3.9956837,-0.9036383
24777,0,-0.6584724,1.61414,-1.4504877
24778,0,-0.16564815,1.0948725,-1.578091
24779,0,4.6177244,-4.4717445,-0.662289
24780,0,-2.059877,2.7616558,-0.8920062
24781,0,3.2753286,-2.6358554,-1.2331563
24782,0,4.3916416,-4.795335,-1.2086637
24783,0,2.6389403,-2.5585668,-1.5297042
24784,0,3.3042839,-2.8600085,-1.3442026
24785,0,3.8332138,-3.7049007,-0.9731518
24786,0,3.0038178,-2.5176044,-1.3995728
24787,0,-3.8673282,4.2147646,-0.4153514
24788,0,4.6351986,-4.432893,-0.5653706
24789,0,3.5769775,-3.4648414,-0.3051899
24790,0,4.4146023,-4.7781873,0.22593969
24791,0,3.755993,-3.458087,-1.3797845
24792,0,3.9002614,-3.958388,-1.6342871
24793,0,3.2205641,-2.975871,-1.1789685
24794,0,1.9523932,-1.6182141,-1.5990405
24795,0,3.2272737,-2.9715552,-1.756436
24796,0,2.6585152,-2.2003362,-1.7921776
24797,0,2.8038778,-2.3393946,-1.5453914
24798,0,2.7780483,-2.4512918,-0.94528794
24799,0,3.8254192,-3.3454623,-1.1077284
24800,0,-0.5636404,1.4898899,-1.5204958
24801,0,4.094608,-3.8433812,-1.1857337
24802,0,4.3144445,-4.1031632,-1.2899666
24803,0,0.74169815,0.342149,-2.0231843
24804,0,3.6457176,-3.7438517,-1.3106824
24805,0,-0.5025186,1.186163,-1.1611352
24806,0,4.7608447,-4.64129,-1.4088433
24807,0,4.0208807,-4.568511,1.0364165
24808,0,4.069099,-4.2922726,-1.5991769
24809,0,3.052171,-2.4876723,-1.397813
24810,0,2.6999779,-2.6072094,-0.03490596
24811,0,4.00927,-4.105749,0.9766338
24812,0,4.152382,-3.8798337,-1.3617328
24813,0,3.8709993,-3.95498,-0.95244694
24814,0,4.5821123,-4.5847125,0.47220376
24815,0,4.58343,-4.3869624,0.20654757
24816,0,2.5067155,-2.108394,-1.9650304
24817,0,3.904031,-3.584172,-0.69125533
24818,0,1.6602706,-0.87239665,-1.5404592
24819,0,4.425906,-3.944426,-0.9554948
24820,0,3.9387221,-3.9345384,-1.7014159
24821,0,3.1876705,-3.2932858,-1.7848294
24822,0,4.1001897,-3.704737,-0.93327194
24823,0,3.036844,-2.9491475,-1.0355557
24824,0,2.3952184,-2.105988,-0.9686517
24825,0,4.945121,-5.0711827,-1.0116124
24826,0,3.2644548,-3.0445552,-0.8556528
24827,0,2.5787878,-2.139762,-1.6964712
24828,0,4.4238253,-4.3071604,-0.27126604
24829,0,4.2656093,-3.965701,0.32914144
24830,0,3.5105658,-3.3285785,-1.3330241
24831,0,3.3640692,-2.892309,-1.2503182
24832,0,-2.6738436,3.5435317,-0.99227095
24833,0,2.6418564,-2.3371985,-1.7669932
24834,0,3.9814885,-3.7519956,-1.8311534
24835,0,3.3451483,-3.0332303,-1.0961308
24836,0,4.426438,-4.4884367,-1.4212891
24837,0,4.944483,-4.902335,-1.222489
24838,0,3.0714731,-2.9848611,-1.7507349
24839,0,5.2959213,-5.178443,0.38194385
24840,0,4.4956775,-4.767295,-1.1569055
24841,0,4.48058,-4.15394,-0.5954868
24842,0,4.3465123,-3.696251,-0.70086235
24843,0,2.947714,-2.6891723,-2.2609458
