,y_true,y_pred_neg,y_pred_hyp,y_pred_hol
26999,0,4.634748,-4.471155,-1.2278606
27000,0,4.4033885,-4.292909,-0.9424142
27001,0,2.2905877,-2.2129853,-1.2360932
27002,0,3.0603034,-3.322415,-1.4583299
27003,0,3.5961583,-2.9532776,-1.06301
27004,0,3.064543,-3.0088196,-0.8389942
27005,0,2.8198662,-3.3488557,0.48841447
27006,0,4.0531693,-3.604027,-0.792363
27007,0,4.920366,-4.932478,-0.2421297
27008,0,3.0582619,-2.6649926,-1.1563015
27009,0,3.1182847,-2.6381404,-0.9718752
27010,0,3.7305257,-3.0441542,-1.0049556
27011,0,2.6789143,-2.5475154,-0.5800605
27012,0,3.3548918,-2.7111409,-1.0958428
27013,0,2.8186688,-2.6269066,-0.64501846
27014,0,-1.3716359,2.2008908,-0.9970618
27015,0,3.1693404,-3.0621226,-0.84173197
27016,0,3.2701218,-3.1794627,-0.95426124
27017,0,2.1337428,-1.6183094,-1.0589341
27018,0,3.6804848,-3.9437222,-0.39344707
27019,0,3.236904,-3.1961565,-0.76109946
27020,0,4.2094784,-3.7132409,-0.7475694
27021,0,1.453815,-0.776447,-1.3180228
27022,0,0.38074902,0.48522186,-1.5074844
27023,0,3.0893507,-3.3596206,-1.6048841
27024,0,2.0190558,-1.5392576,-1.5646136
27025,0,2.558492,-2.1606095,-0.20944062
27026,0,2.286363,-2.296177,-0.8190872
27027,0,5.0266075,-4.9663606,0.54607105
27028,0,2.6624942,-2.9435833,-0.019843493
27029,0,-0.56945574,1.4320382,-1.1466529
27030,0,2.8959908,-2.351271,-1.2374372
27031,0,3.8069825,-3.4751503,-1.0702671
27032,0,3.5997643,-3.7699106,-0.39248836
27033,0,-0.32996535,0.65100133,-1.1263461
27034,0,3.3114245,-3.209181,-0.89624417
27035,0,3.17903,-3.069834,-1.4251982
27036,0,3.2036836,-2.603767,-1.1589259
27037,0,3.3851774,-2.7184246,-1.0863929
27038,0,3.3130758,-2.9613287,-1.5038114
27039,0,3.6562688,-4.482069,1.1010898
27040,0,2.061504,-2.574356,1.0526177
27041,0,3.2247128,-3.4274325,-0.7256524
27042,0,2.7118933,-2.7315912,-1.2770805
27043,0,3.4744084,-3.9299612,0.6047161
27044,0,2.724958,-2.6492674,-0.851335
27045,0,0.4019662,-0.036334153,-1.1841459
27046,0,2.9008646,-2.5908563,-1.0937018
27047,0,3.5027022,-3.34553,-0.44272888
27048,0,3.184839,-2.9510336,-0.8034402
27049,0,3.34529,-3.4604375,-1.1796826
27050,0,1.3944473,-1.2586464,-1.6088368
27051,0,4.498316,-4.3295183,-1.0680928
27052,0,3.442389,-3.4087741,-1.7279364
27053,0,2.757139,-2.676568,-1.3879154
27054,0,0.42252368,-0.2517055,-1.2541254
27055,0,2.3025842,-2.9704292,0.59438825
27056,0,2.254194,-2.6258817,-0.57686573
27057,0,3.8941393,-3.8305244,0.0023070462
27058,0,3.0298378,-2.8538709,-1.0412611
27059,0,1.9714146,-1.8298045,-1.2457056
27060,0,3.8365214,-3.6558003,-0.9241601
27061,0,-0.0022514518,-2.105885,3.1081178
27062,0,4.4115586,-4.567985,-0.92877996
27063,0,-0.9671013,-0.085222505,1.5749521
27064,0,3.1009583,-2.6988955,-1.110518
27065,0,3.9876947,-3.7637177,-1.1030909
27066,0,1.5831383,-1.2430407,-1.4108542
27067,0,3.3020074,-3.7651026,0.7604971
27068,0,3.3845458,-3.112252,-1.2031592
27069,0,2.8224452,-3.2196858,0.67441696
27070,0,3.4164157,-3.031978,-1.4705085
27071,0,2.8664477,-2.7815857,-1.1031513
27072,0,4.61361,-4.8824844,-0.55517286
27073,0,1.145578,-1.2434123,-0.77191895
27074,0,1.8493311,-1.6573935,-1.6286521
27075,0,3.506624,-3.2628295,-0.99293363
27076,0,2.8581126,-2.8924947,-0.6730031
27077,0,2.2974155,-2.0763857,-1.0987998
27078,0,2.761956,-2.0394495,-1.3020337
27079,0,0.9418683,-0.3387048,-1.3348476
27080,0,0.042395964,0.15736407,-0.5735025
27081,0,3.8517992,-3.9355583,-0.08715269
27082,0,3.601441,-3.4651887,-1.1499108
27083,0,3.0914686,-3.2815843,-1.3651732
27084,0,4.022855,-3.3444808,-1.6614834
27085,0,3.5322382,-3.4892764,-1.3644416
27086,0,3.478866,-3.3655434,-0.88303477
27087,0,2.2389567,-1.9100529,-1.3834991
27088,0,3.9579632,-3.7584097,-0.2668481
27089,0,4.534302,-4.2736154,-0.9192514
27090,0,2.944115,-2.8745146,-1.3912588
27091,0,3.3739183,-3.4269762,-1.1825494
27092,0,3.7068765,-3.2991874,-0.8446915
27093,0,4.027828,-3.8349633,-1.2297357
27094,0,2.8607976,-3.2154977,-1.6460004
27095,0,4.078013,-4.151271,-0.65320665
27096,0,2.8540125,-2.42766,-1.2783146
27097,0,1.282,-0.43055418,-1.4612896
27098,0,3.159186,-2.9025452,-1.0407587
27099,0,3.2434902,-2.7044566,-0.8866707
27100,0,2.5623035,-2.7445445,-0.942758
27101,0,0.9226077,-0.7964939,-1.4865811
27102,0,3.6110504,-3.9804177,0.90146697
27103,0,3.0658555,-2.8464756,-0.5112923
27104,0,3.773644,-3.977175,-0.748643
27105,0,3.5704992,-3.4065433,-1.1295922
27106,0,2.7077072,-2.6328487,-0.99356186
27107,0,4.514531,-4.6009088,-0.35643625
27108,0,3.2935245,-2.9947,-1.0787823
27109,0,3.0004272,-2.7849114,-1.3764895
27110,0,3.0941653,-3.0030897,-0.82155704
27111,0,2.2343822,-2.1554983,-0.78976244
27112,0,3.7432477,-3.368962,-0.9005796
27113,0,3.200965,-2.9518778,-1.1367743
27114,0,3.0474107,-2.7080245,-1.0340149
27115,0,4.18256,-4.020867,-1.005987
27116,0,3.5205336,-3.4324667,-1.0511323
27117,0,2.9185617,-3.13318,0.46892312
27118,0,3.0571082,-3.1155965,-1.4530979
27119,0,0.06528417,0.65103245,-1.3359756
27120,0,3.0953841,-2.8571367,-1.4431937
27121,0,3.9118423,-4.0043635,-0.50235754
27122,0,3.5762463,-3.6324272,-0.9741474
27123,0,3.7421107,-3.6829414,-0.8269736
27124,0,4.149533,-4.1471205,-1.600639
27125,0,2.977835,-2.8655934,-1.1401503
27126,0,2.2142763,-1.9670248,-1.6776725
27127,0,2.926924,-2.859558,-1.2610823
27128,0,2.7693105,-2.5873377,-1.6933268
27129,0,3.8371074,-3.9145348,-0.67066765
27130,0,2.6470737,-2.2919474,-1.2474093
27131,0,4.092619,-3.8838332,-0.9131101
27132,0,2.2793736,-2.6384425,-1.4802182
27133,0,2.5357,-2.230777,-1.3976204
27134,0,2.5283434,-2.209067,-1.2210082
27135,0,-0.18159802,-1.5250494,2.4517155
27136,0,0.58057016,0.13815938,-1.6802629
27137,0,3.2039907,-3.003402,-0.6899719
27138,0,-0.68686765,0.8292684,-0.6619711
27139,0,2.6415117,-2.3580594,-1.0655633
27140,0,1.673043,-2.230158,0.7823917
27141,0,2.3544884,-2.1381621,-0.9920196
27142,0,3.4794743,-3.117063,-1.0262704
27143,0,3.2411983,-3.4526677,-1.0217808
27144,0,3.308555,-3.014051,-1.0038369
27145,0,2.1079955,-2.0486102,-0.8334201
27146,0,3.283069,-2.867444,-1.0812399
27147,0,1.7209923,-1.4559362,-1.5285684
27148,0,3.019518,-3.0153694,-1.1763188
27149,0,2.181096,-2.0584185,-1.075491
27150,0,2.8838403,-2.808457,-0.9361829
27151,0,2.9142609,-3.0035896,-1.3756443
27152,0,2.5029578,-2.499838,-0.719388
27153,0,2.4989703,-2.339396,-0.80311084
27154,0,3.0930257,-2.6344426,-1.1358618
27155,0,3.4997988,-3.1611881,-1.126108
27156,0,3.2489917,-2.9604487,-1.249093
27157,0,4.2348948,-3.9486477,-1.0557184
27158,0,3.1843367,-3.0106492,-1.079388
27159,0,3.448426,-3.7653804,-1.1723293
27160,0,2.1000009,-2.274619,-0.061414294
27161,0,3.074156,-2.8828816,-0.64092594
27162,0,1.7666837,-1.7051177,-0.71486926
27163,0,1.9502312,-1.919672,-0.5868235
27164,0,4.1268234,-4.335445,-0.06832208
27165,0,3.1165233,-3.0658908,-1.1187598
27166,0,3.2082577,-3.2814212,-1.1920004
27167,0,2.816385,-3.101085,0.25220248
27168,0,3.4099784,-3.5022798,-1.0408306
27169,0,2.8950043,-2.9313567,-1.4218267
27170,0,3.7575026,-4.320532,-0.9685725
27171,0,4.0480523,-3.3681743,-1.4689978
27172,0,2.2105427,-1.8144808,-1.3592218
27173,0,3.8521779,-3.6770687,-0.96109766
27174,0,3.4224572,-3.1460173,-0.9610406
27175,0,3.1234415,-2.9971962,-0.81790334
27176,0,2.0568836,-1.8270595,-1.5171543
27177,0,2.0351832,-1.473945,-1.0386046
27178,0,2.5189598,-2.4042528,-1.1208181
27179,0,2.3874273,-1.7083265,-1.2060198
27180,0,2.9126759,-3.0434732,-0.96822375
27181,0,2.9962435,-2.4687276,-1.1163849
27182,0,3.204121,-3.602962,-0.89766467
27183,0,3.0071251,-3.1813111,-0.5166453
27184,0,4.3400397,-4.188332,-0.20976612
27185,0,2.7023773,-3.536204,1.0124066
27186,0,0.62763774,-0.4404299,-1.3008982
27187,0,0.9895165,-0.909494,-0.77026975
27188,0,1.1193413,-0.8781295,-1.3900946
27189,0,4.2198744,-3.8698547,-0.78151584
27190,0,3.974368,-3.8996549,-0.61124897
27191,0,3.5564106,-3.513002,-1.0313214
27192,0,4.932238,-4.341186,-1.140931
27193,0,2.199516,-2.3346095,-0.40443057
27194,0,2.3677082,-2.0949876,-1.108521
27195,0,3.3109121,-3.0696084,-1.1918055
27196,0,1.7213389,-1.5409164,-1.4321742
27197,0,3.7061207,-2.906388,-1.1444993
27198,0,0.7661514,-0.3745232,-1.3463655
27199,0,3.23953,-3.14326,-1.0260301
27200,0,2.8337379,-2.5330396,-1.6466424
27201,0,3.026925,-3.5070422,0.55114836
27202,0,3.2926788,-3.0507233,-0.757811
27203,0,3.8884215,-4.611455,-0.05900712
27204,0,2.5786407,-2.5184767,-0.9277902
27205,0,0.08807009,0.39374274,-1.2802598
27206,0,3.4755933,-4.0255685,-0.9427245
27207,0,3.6927228,-4.1910954,0.63097745
27208,0,3.2298334,-2.916631,-0.9902382
27209,0,2.8080966,-2.992533,-1.4076009
27210,0,3.2142544,-3.514363,0.20177011
27211,0,3.8526568,-3.7730815,-0.9390362
27212,0,2.9707353,-3.0733843,-0.37123954
27213,0,3.8681583,-3.5501668,-0.77748895
27214,0,3.281698,-3.228524,-0.761489
27215,0,3.455066,-3.4611502,-1.1807332
27216,0,3.9315407,-3.9014735,-1.0934572
27217,0,3.2612243,-3.340942,-1.1964673
27218,0,2.2588625,-2.5542283,-1.7130773
27219,0,2.5279489,-2.5113401,-1.2235525
27220,0,0.9563477,-1.0060046,-1.3266007
27221,0,1.6290969,-1.5143361,-1.0767483
27222,0,4.1289907,-3.9696875,-0.84091127
27223,0,2.7128744,-2.616566,-1.5168285
27224,0,3.3700056,-2.7099109,-1.0076563
27225,0,2.4689245,-2.4715354,-1.0942636
27226,0,2.22805,-2.4445765,-1.9133736
27227,0,3.3043609,-3.3603055,-0.33631027
27228,0,3.6437156,-4.2487664,-0.21961981
27229,0,4.4514837,-4.7062826,0.48075145
27230,0,3.8924146,-3.587567,-0.6097854
27231,0,4.727751,-4.86985,-1.0333015
27232,0,3.1508653,-3.2664871,-1.717887
27233,0,3.791027,-4.2865405,0.61681116
27234,0,2.4462452,-2.0590155,-1.1216562
27235,0,3.046816,-3.0053625,-0.88332117
27236,0,-0.7151412,1.5140711,-1.186947
27237,0,3.43559,-3.3293362,-1.5518317
27238,0,3.4775815,-3.717315,-0.41655555
27239,0,3.8307602,-3.7514117,-1.0557541
27240,0,3.5496995,-3.5036623,-0.6389077
27241,0,3.5021,-3.467287,-0.18402764
27242,0,5.340574,-4.6606703,-0.7163537
27243,0,2.6874235,-2.215955,-1.4414308
27244,0,-1.656443,2.2711718,-0.7025272
27245,0,4.048892,-3.9962068,-0.59232557
27246,0,2.5159278,-2.4206824,-1.4518051
27247,0,3.6982691,-3.6570394,-1.0831327
27248,0,-0.10757168,-0.520393,0.13730927
27249,0,1.1478766,-0.9310283,-1.0484389
27250,0,0.015228299,0.7224363,-1.4293087
27251,0,5.2364683,-5.385958,1.2916415
27252,0,3.3371832,-3.0229602,-1.1151474
27253,0,3.2215188,-3.2586224,-1.305069
27254,0,3.115167,-2.7255414,-0.64710957
27255,0,1.8615701,-1.5095952,-1.2936263
27256,0,0.7801172,-0.5238236,-1.1648136
27257,0,3.1316266,-3.1031725,-1.120589
27258,0,2.7907245,-2.6912212,-0.6462596
27259,0,1.6801171,-1.4844166,-1.3077126
27260,0,3.2105627,-3.2153845,-0.61477435
27261,0,2.5682907,-2.5673902,0.30265844
27262,0,2.8139546,-3.2357664,0.06892933
27263,0,3.5727687,-3.9422028,-0.790837
27264,0,3.340294,-3.406151,-1.0219675
27265,0,3.1995034,-3.0597332,-0.62488467
27266,0,1.7908889,-1.9270288,-1.6283804
27267,0,0.51549625,-0.15420611,-1.303653
27268,0,4.178529,-4.7793074,1.4107815
27269,0,3.1606102,-3.301584,-1.3123164
27270,0,2.1158268,-1.7532359,-1.1765412
27271,0,5.1740704,-4.770782,-0.36220318
27272,0,3.4591427,-3.4393375,-1.1180116
27273,0,3.1574397,-3.26752,-0.24192618
27274,0,1.8206273,-1.2382923,-1.1832465
27275,0,4.532146,-5.3880105,1.1746087
27276,0,2.244817,-2.1528485,-1.4199204
27277,0,1.4408168,-1.0232394,-1.484788
27278,0,2.5156617,-2.2054205,-1.4132193
27279,0,0.94437504,-0.2595983,-1.5270771
27280,0,3.9949312,-3.5491273,-0.8607154
27281,0,3.7425883,-3.1074681,-0.85457873
27282,0,2.9929955,-2.8080087,-0.880256
27283,0,2.175102,-2.0593581,-1.4966693
27284,0,2.555153,-2.386905,-1.009559
27285,0,0.71790177,-0.33584058,-1.1849875
27286,0,2.3061671,-1.9509226,-1.3072698
27287,0,2.84564,-2.8531961,-0.8709953
27288,0,1.2900479,-1.1931686,-1.5326523
27289,0,4.59297,-4.733582,-0.24935843
27290,0,2.3698409,-2.4146628,-0.5190293
27291,0,3.2187557,-3.0300617,-1.0216761
27292,0,1.6370277,-1.4856699,-0.7389101
27293,0,2.721397,-3.138399,-0.39018777
27294,0,2.9286003,-2.458687,-0.945127
27295,0,3.5218818,-3.5894678,0.61772466
27296,0,3.391849,-3.4575875,-0.3191941
27297,0,1.3372129,-1.1632675,-1.3776371
27298,0,1.2617059,-1.4092991,-0.73761576
27299,0,1.4614954,-1.1476778,-1.2231203
27300,0,3.857951,-3.9578362,-1.1824927
27301,0,1.764274,-1.8729838,-0.48588967
27302,0,4.5078373,-4.3662724,-1.3274388
27303,0,4.4969115,-4.2468805,-0.4289285
27304,0,3.7490277,-3.8624644,-1.0504771
27305,0,2.016986,-1.61745,-1.5051715
27306,0,4.420239,-4.418936,-0.3389186
27307,0,3.7408924,-3.3943114,-0.55093545
27308,0,3.6619632,-3.4885697,-0.8500267
27309,0,2.930051,-3.0621796,-0.9739996
27310,0,3.7315884,-3.6108963,-1.0291296
27311,0,-0.31378153,1.0289115,-1.0663704
27312,0,2.35614,-2.2954733,-1.1662086
27313,0,2.7338126,-2.5799131,-1.5505168
27314,0,3.6949823,-3.5585299,-1.0621761
27315,0,1.4292438,-1.1244268,-1.1462169
27316,0,3.5479577,-3.8454623,-1.4474587
27317,0,2.654359,-2.599991,-0.89483726
27318,0,1.2150944,-1.0556926,-1.6519759
27319,0,4.939372,-4.7682033,-0.53463495
27320,0,3.0216777,-3.1123564,-1.3441683
27321,0,1.7804426,-1.5380117,-1.356636
27322,0,1.5822897,-1.2100677,-1.1280637
27323,0,3.5635355,-2.90167,-1.1669478
27324,0,2.4888911,-2.799173,0.4596869
27325,0,2.8015122,-2.829798,-1.173224
27326,0,2.2827284,-2.3268805,-1.0103377
27327,0,2.7743118,-2.2331536,-1.2907519
27328,0,4.0718856,-3.7427554,-0.95782256
27329,0,3.2330167,-3.2414625,-1.1271191
27330,0,3.5128238,-3.4120064,-0.95816994
27331,0,3.669084,-3.6237936,-0.46133065
27332,0,3.8342748,-3.8181696,-1.2656791
27333,0,2.238284,-3.1174157,0.9619849
27334,0,2.8128684,-2.7853396,-1.0563487
27335,0,2.235378,-2.13306,-0.48140267
27336,0,4.340046,-4.7207193,0.13630287
27337,0,2.7705421,-2.8432558,-0.33248043
27338,0,3.11513,-3.2655597,-1.3154825
27339,0,3.6214602,-3.457037,-0.7492055
27340,0,2.513618,-2.5297997,-1.237408
27341,0,3.2332594,-3.0209076,-1.0102789
27342,0,3.4530516,-3.3340735,-1.242251
27343,0,2.9518828,-2.9495165,-1.0740579
27344,0,4.711751,-5.1633186,1.5458751
27345,0,3.2533176,-2.920088,-1.201229
27346,0,1.1694574,-0.7961945,-1.1184149
27347,0,2.4879308,-2.415961,-1.4267561
27348,0,2.0299306,-1.6743877,-1.2513494
27349,0,3.3293545,-3.2925005,-1.2276736
27350,0,0.585953,-0.0889579,-1.5117787
27351,0,3.3516862,-3.0639374,-1.0689597
27352,0,3.243893,-2.9948165,-1.1543301
27353,0,2.547949,-2.2243612,-1.2238729
27354,0,3.9441462,-3.8430257,-0.8923254
27355,0,1.9924524,-1.6597289,-0.7456119
27356,0,2.3557901,-2.1738899,-1.3441616
27357,0,4.5370803,-4.2151356,-0.42225155
27358,0,3.8862538,-3.9553275,-0.8021476
27359,0,1.3425756,-1.0936239,-1.4775243
27360,0,2.5642383,-2.266803,-1.28396
27361,0,2.668035,-3.0238652,-0.10985635
27362,0,2.8792303,-2.9036965,-0.9209516
27363,0,3.0171347,-3.4098504,-1.2440255
27364,0,3.0993772,-3.0717525,-0.72977626
27365,0,3.095936,-2.841226,-0.9821428
27366,0,3.205574,-3.2324185,-0.87831223
27367,0,2.518733,-2.6511137,-0.8395231
27368,0,2.606732,-2.460989,-0.7718976
27369,0,3.0021677,-3.0175142,-0.6353251
27370,0,3.2887623,-3.212991,-1.1152569
27371,0,2.7750013,-2.9955626,-1.7349085
27372,0,2.9743626,-3.3430207,-0.081048355
27373,0,5.06688,-4.7791486,-0.0060508475
27374,0,4.892131,-4.901215,-0.8117509
27375,0,3.6843238,-3.1074514,-1.1670282
27376,0,3.538558,-2.954398,-1.6239222
27377,0,2.8577318,-3.069233,-0.7868412
27378,0,2.926736,-2.9643807,-1.1281115
27379,0,-1.6040717,1.1785836,0.47431263
27380,0,3.6775162,-4.176171,0.97859377
27381,0,4.2930984,-4.439042,-0.053772137
27382,0,2.1082666,-2.1097996,-1.1070446
27383,0,2.3459191,-2.3852334,-1.4883527
27384,0,1.1038574,-0.68845206,-1.3538306
27385,0,2.9140573,-2.5788662,-1.044324
27386,0,3.2634368,-3.0227706,-0.96738595
27387,0,3.451997,-2.8079844,-1.0902659
27388,0,4.9246993,-4.642588,0.08142087
27389,0,2.5762932,-2.6508582,-0.628061
27390,0,3.2100518,-3.2594788,-0.4563538
27391,0,1.1211069,-0.88119495,-1.1008229
27392,0,3.8520389,-3.610885,-0.7141825
27393,0,1.9134924,-1.7339003,-1.2553523
27394,0,3.0738075,-2.5658717,-1.4766384
27395,0,2.8433342,-2.8681996,0.3144167
27396,0,2.9383132,-2.6488714,-0.8942535
27397,0,3.7724493,-4.317195,0.35401788
27398,0,1.8621626,-1.6789445,-1.0508252
27399,0,4.0989785,-3.7807028,-1.0518001
27400,0,3.2387767,-2.8104773,-1.6230328
27401,0,4.260492,-3.7979434,-0.9633864
27402,0,2.5633712,-2.619481,-1.8110433
27403,0,3.2391653,-3.076012,-1.0581002
27404,0,-1.1770916,0.9446133,-0.12478344
27405,0,4.0210066,-4.0961037,-1.05484
27406,0,2.3170676,-2.6169748,-1.792053
27407,0,3.8623765,-3.6948771,-1.0240259
27408,0,3.6754172,-3.693605,-0.7198359
27409,0,2.4671798,-2.049367,-1.206559
27410,0,2.7409227,-2.8492763,-1.2521667
27411,0,3.18619,-2.5568118,-1.5704663
27412,0,4.7198186,-4.697454,0.041566197
27413,0,4.1860547,-3.2338963,-1.1681755
27414,0,2.6108,-2.6569993,-1.1475699
27415,0,4.3752694,-4.096626,-0.84748423
27416,0,3.5956364,-3.82024,-0.71062267
27417,0,2.6347892,-2.412734,-1.1202228
27418,0,3.2215962,-2.4493406,-0.99266714
27419,0,3.9155717,-4.0558167,-0.36208358
27420,0,4.447995,-4.7517576,0.24725507
27421,0,3.6294022,-3.339277,-0.87460154
27422,0,1.8895686,-2.141755,-0.038110636
27423,0,3.0491793,-3.2683709,-1.4697726
27424,0,3.2506363,-3.2673285,-0.76212144
27425,0,2.8420098,-2.3858347,-1.4382628
27426,0,3.827397,-3.753208,-1.2186104
27427,0,0.32677665,-1.3196925,1.1381888
27428,0,3.3959546,-3.1697917,-0.9212299
27429,0,3.552789,-3.596658,-0.66892433
27430,0,3.0164788,-4.1910596,2.048916
27431,0,3.9224892,-3.6020749,-1.0878237
27432,0,3.3616102,-3.3699374,-0.897906
27433,0,3.7221398,-4.2301197,-0.09300096
27434,0,3.3769667,-2.8065746,-1.0113869
27435,0,3.425604,-3.384729,-0.20541152
27436,0,3.2026224,-2.9337153,-1.3457086
27437,0,3.3030777,-3.135254,-0.829381
27438,0,2.9594727,-2.5465775,-1.1741469
27439,0,2.162864,-2.2783315,-1.0058581
27440,0,3.5700982,-3.413502,-0.735599
27441,0,3.7305272,-3.6780732,-0.79100496
27442,0,3.474258,-3.469689,-0.7210581
27443,0,4.393394,-4.8132873,0.5826526
27444,0,2.7886193,-3.123712,-1.4621562
27445,0,4.0686913,-3.1929598,-0.97795326
27446,0,3.0449605,-2.7752652,-0.8700848
27447,0,1.571356,-1.738665,-1.2278209
27448,0,4.394099,-4.181658,0.40916738
27449,0,3.6102538,-3.829115,-0.18483487
27450,0,3.7547545,-3.84432,-0.7449616
27451,0,0.76260734,-0.31783968,-1.2780311
27452,0,1.53533,-1.4936601,-1.6157047
27453,0,3.1131291,-3.0950959,-0.6259842
27454,0,3.8897312,-3.736501,-0.07171829
27455,0,2.869016,-2.7398996,-0.85579914
27456,0,1.6560258,-1.0156347,-1.4012626
27457,0,2.3182735,-2.263087,-1.2636619
27458,0,4.280945,-4.8299336,-1.0211505
27459,0,4.3390317,-4.1937337,-0.9408178
27460,0,3.2071664,-3.4418736,-1.1600367
27461,0,1.9065113,-1.2010452,-1.5003531
27462,0,2.5194736,-2.5840387,-1.1983558
27463,0,2.2381363,-2.484227,-0.40027103
27464,0,2.3381603,-1.8401386,-1.3354917
27465,0,3.6295607,-3.272428,-0.89496136
27466,0,2.5377126,-1.8993715,-1.2201334
27467,0,3.3007026,-2.7284713,-1.3785199
27468,0,0.8778822,-0.36291507,-1.0770085
27469,0,2.8078272,-2.724002,-1.1662083
27470,0,3.0978074,-3.1065316,-0.7137685
27471,0,3.6109614,-3.8102496,-0.7958339
27472,0,4.0808845,-3.6589854,-0.9953212
27473,0,2.9521248,-2.7751715,-0.72466266
27474,0,3.267604,-3.253294,-1.0555722
27475,0,4.4628587,-5.1763515,0.6910436
27476,0,2.7082627,-2.6804442,-1.059646
27477,0,3.8940554,-4.026702,0.4239394
27478,0,2.9387162,-2.6721902,-1.2201473
27479,0,1.9462112,-1.5702132,-1.2264006
27480,0,3.6282637,-3.378355,-0.8478084
27481,0,3.1668503,-3.0498493,-1.1743814
27482,0,3.1888206,-3.2111144,-0.46857145
27483,0,2.1175618,-3.130622,1.0584832
27484,0,3.111751,-2.4921963,-1.663243
27485,0,2.5989373,-2.4467244,-1.4500511
27486,0,3.9385295,-3.732258,-1.3151343
27487,0,2.4061806,-2.2234972,-1.2793267
27488,0,3.6890998,-3.8780448,-1.7380724
27489,0,2.6099653,-2.5287132,-1.4580071
27490,0,3.5231953,-3.560841,-1.0139157
27491,0,3.4639876,-3.0554457,-0.6577892
27492,0,1.66394,-1.9951236,-1.3562089
27493,0,2.87545,-2.7195637,-1.005717
27494,0,2.4719527,-2.0324917,-1.2502028
27495,0,2.7008893,-2.5509734,-0.47431883
27496,0,2.058928,-1.866353,-0.9912083
27497,0,2.1787531,-1.8940592,-1.1958598
27498,0,2.5947738,-2.4192204,-1.3139368
27499,0,-0.38383412,1.0742766,-1.183322
27500,0,2.8588428,-2.7760332,-0.98283
27501,0,3.4977596,-3.6088357,0.10188654
27502,0,-0.62812984,1.4460657,-1.2147472
27503,0,3.0235915,-3.205389,-0.9709041
27504,0,4.944007,-4.422043,-0.780826
27505,0,3.3403506,-3.435732,-0.554169
27506,0,0.29470643,0.1522199,-1.3441815
27507,0,1.4629719,-1.335694,-1.1056634
27508,0,2.9225097,-2.6440277,-1.3681753
27509,0,3.897164,-3.7906246,-1.3865453
27510,0,3.3395956,-3.1312718,-0.5106495
27511,0,3.2545602,-3.6766455,-0.04102336
27512,0,2.3045053,-4.0756373,2.584839
27513,0,4.8081365,-4.7293553,0.3392068
27514,0,4.252935,-3.7951376,-0.9208305
27515,0,3.3732543,-3.4213426,-0.61428744
27516,0,4.0172276,-4.0636406,0.207689
27517,0,2.8834448,-2.8614433,-1.2978895
27518,0,3.299102,-3.2234926,-0.48342466
27519,0,3.245212,-3.5380251,-0.814323
27520,0,1.6226202,-1.2761592,-0.84266084
27521,0,3.4368477,-3.3698115,-1.3168586
27522,0,3.4726908,-3.4718626,-1.2044104
27523,0,3.58022,-3.283791,-0.9234864
27524,0,1.6703126,-1.6815953,-1.7223266
27525,0,3.3454998,-3.1677516,-0.37236357
27526,0,0.017347762,0.32392594,-1.1884128
27527,0,3.422132,-3.2544844,-1.1066968
27528,0,0.8496516,-0.05740478,-1.3091258
27529,0,4.3920465,-4.3615355,-0.6292297
27530,0,0.30777866,-1.4343889,1.1944858
27531,0,2.7478852,-2.859561,-1.082753
27532,0,3.6597364,-3.8075852,0.15771143
27533,0,0.05586812,0.63636667,-1.4656057
27534,0,1.9708316,-1.3033674,-1.0411752
27535,0,3.4645648,-3.3143942,-0.9961166
27536,0,3.603475,-3.4697633,-1.3549514
27537,0,2.8124247,-2.6327236,-1.2564545
27538,0,-0.55001915,1.2727865,-1.0421604
27539,0,1.3104215,-1.2226682,-1.5406088
27540,0,3.097208,-3.2635908,-0.41285482
27541,0,2.8381147,-2.8228045,-1.2149593
27542,0,3.3116744,-3.2109532,-0.6621158
27543,0,-0.017511204,0.4436136,-1.3172388
27544,0,3.8173115,-4.4100857,1.4776665
27545,0,2.7020056,-2.6747985,-1.1228999
27546,0,0.8906724,-0.3117132,-0.95413953
27547,0,4.286011,-4.2653527,-0.6441728
27548,0,3.4755664,-3.6773992,-0.22882959
27549,0,2.2577283,-2.0292175,-0.57229835
27550,0,1.918039,-1.6554265,-1.2090691
27551,0,1.2653064,-1.0186175,-1.3947664
27552,0,2.9383495,-2.734933,-1.0706292
27553,0,2.7574213,-2.6405966,-0.59406906
27554,0,1.1757215,-0.72264284,-1.4276681
27555,0,3.5902092,-3.4379702,-0.80697215
27556,0,2.0870147,-1.8002558,-1.5788184
27557,0,4.2199893,-4.2537007,-1.2266439
27558,0,2.0820143,-1.7808005,-1.0724243
27559,0,1.1326436,-1.0108682,-1.3416164
27560,0,2.7213497,-2.6465826,-1.1723528
27561,0,2.6227005,-2.430876,-1.3134573
27562,0,3.3528147,-3.6226537,-0.7969976
27563,0,3.373667,-2.8049634,-1.1061019
27564,0,2.4837933,-2.441985,-1.2721425
27565,0,5.17231,-4.716941,0.25221637
27566,0,4.0012383,-3.8420684,-1.2870804
27567,0,3.7563336,-3.370914,-0.82868075
27568,0,3.3358197,-2.9924717,-1.060395
27569,0,2.34897,-2.147659,-1.3814421
27570,0,4.2783523,-4.0214176,-0.40756974
27571,0,1.9303095,-1.8047009,-1.5333226
27572,0,2.8176515,-3.1498315,-1.2683387
