,y_true,y_pred
9004,0.0,0.02998148
9005,0.0,0.00010522176
9006,0.0,0.3434885
9007,0.0,0.57467943
9008,0.0,3.901683e-06
9009,0.0,0.09477586
9010,0.0,0.4014431
9011,0.0,0.33450004
9012,0.0,0.02123361
9013,0.0,0.8886578
9014,0.0,0.030329809
9015,0.0,0.0011793745
9016,0.0,0.021427125
9017,0.0,0.00077996525
9018,0.0,0.000725808
9019,0.0,1.3771495e-05
9020,0.0,0.086138785
9021,0.0,2.776356e-05
9022,0.0,0.00055169617
9023,0.0,0.86085707
9024,0.0,0.15360548
9025,0.0,0.007842621
9026,0.0,0.00014557078
9027,0.0,1.4928022e-06
9028,0.0,0.00071842707
9029,0.0,0.010010088
9030,0.0,6.7605276e-07
9031,0.0,1.3701729e-09
9032,0.0,0.067229584
9033,0.0,7.150269e-06
9034,0.0,0.005895116
9035,0.0,0.017748274
9036,0.0,0.0037693616
9037,0.0,0.00014690707
9038,0.0,7.638265e-06
9039,0.0,1.2813389e-08
9040,0.0,0.004060415
9041,0.0,0.00023250499
9042,0.0,0.07379545
9043,0.0,0.56042755
9044,0.0,0.025313016
9045,0.0,0.00030776244
9046,0.0,0.00015107593
9047,0.0,0.0014040833
9048,0.0,7.432141e-05
9049,0.0,0.00014616831
9050,0.0,0.025267692
9051,0.0,1.1776954e-06
9052,0.0,0.0015086863
9053,0.0,0.4644356
9054,0.0,0.0065967394
9055,0.0,0.11678027
9056,0.0,2.0738591e-07
9057,0.0,2.1491006e-14
9058,0.0,0.003348095
9059,0.0,0.005121464
9060,0.0,0.0046778424
9061,0.0,0.015327045
9062,0.0,4.9527733e-07
9063,0.0,6.2798894e-12
9064,0.0,0.0001535353
9065,0.0,0.1694813
9066,0.0,0.638629
9067,0.0,0.0972159
9068,0.0,0.003930194
9069,0.0,0.006087153
9070,0.0,1.1955457e-06
9071,0.0,5.870882e-05
9072,0.0,0.004597796
9073,0.0,0.0037335271
9074,0.0,3.777726e-12
9075,0.0,0.5068076
9076,0.0,0.0019619996
9077,0.0,0.023846302
9078,0.0,1.4028731e-06
9079,0.0,0.31288517
9080,0.0,4.0371533e-06
9081,0.0,0.10260052
9082,0.0,1.5707787e-06
9083,0.0,0.004490117
9084,0.0,0.005701429
9085,0.0,8.111168e-09
9086,0.0,0.007396328
9087,0.0,0.0068500717
9088,0.0,0.0805621
9089,0.0,0.0039092363
9090,0.0,2.3485399e-08
9091,0.0,0.15701334
9092,0.0,1.856935e-11
9093,0.0,0.1555991
9094,0.0,2.2259148e-05
9095,0.0,0.00038318385
9096,0.0,0.0016303525
9097,0.0,0.00026072282
9098,0.0,0.0020710612
9099,0.0,0.038092278
9100,0.0,0.01911361
9101,0.0,0.000116389296
9102,0.0,7.965188e-08
9103,0.0,1.2441908e-06
9104,0.0,0.2541001
9105,0.0,0.004967128
9106,0.0,0.16372795
9107,0.0,0.0039791125
9108,0.0,0.12679051
9109,0.0,0.64903444
9110,0.0,4.7080658e-07
9111,0.0,8.7395637e-07
9112,0.0,0.9999145
9113,0.0,0.03584145
9114,0.0,0.0026965495
9115,0.0,0.015538831
9116,0.0,0.00024263434
9117,0.0,0.14078787
9118,0.0,0.8134369
9119,0.0,0.80353135
9120,0.0,0.13618788
9121,0.0,0.0070218523
9122,0.0,0.014580044
9123,0.0,0.18721266
9124,0.0,0.0040782564
9125,0.0,0.9122927
9126,0.0,2.8258296e-06
9127,0.0,0.015718685
9128,0.0,2.833845e-07
9129,0.0,2.329684e-07
9130,0.0,2.330774e-06
9131,0.0,3.1420175e-11
9132,0.0,0.023633735
9133,0.0,0.27709502
9134,0.0,0.71911156
9135,0.0,0.021771437
9136,0.0,0.0016177803
9137,0.0,0.03286337
9138,0.0,0.00012736447
9139,0.0,2.4809324e-06
9140,0.0,0.0042561665
9141,0.0,1.9968155e-10
9142,0.0,3.6701297e-07
9143,0.0,1.2640366e-05
9144,0.0,0.24689732
9145,0.0,0.45467803
9146,0.0,0.002028362
9147,0.0,0.0003120367
9148,0.0,0.00083379616
9149,0.0,1.5656313e-09
9150,0.0,0.00018910426
9151,0.0,0.008820513
9152,0.0,0.72813433
9153,0.0,0.22159809
9154,0.0,0.00016464872
9155,0.0,3.377417e-08
9156,0.0,0.0005129953
9157,0.0,0.009601958
9158,0.0,2.230647e-08
9159,0.0,1.9983939e-07
9160,0.0,0.03198464
9161,0.0,4.854663e-07
9162,0.0,3.7352596e-08
9163,0.0,5.34539e-05
9164,0.0,6.785732e-07
9165,0.0,0.0005486638
9166,0.0,0.30413076
9167,0.0,0.022836868
9168,0.0,0.04759268
9169,0.0,0.0011895712
9170,0.0,7.921582e-06
9171,0.0,0.00022794808
9172,0.0,0.009815095
9173,0.0,0.027773567
9174,0.0,0.00040738826
9175,0.0,0.005557383
9176,0.0,0.00047678145
9177,0.0,0.016715862
9178,0.0,0.0004259136
9179,0.0,1.8081949e-11
9180,0.0,0.030215936
9181,0.0,0.0020761369
9182,0.0,1.4664352e-05
9183,0.0,0.040434547
9184,0.0,1.1440663e-10
9185,0.0,7.112154e-05
9186,0.0,0.030028658
9187,0.0,0.0008991105
9188,0.0,0.27332833
9189,0.0,0.15548031
9190,0.0,2.0506532e-06
9191,0.0,3.4280855e-08
9192,0.0,0.005964138
9193,0.0,0.0495018
9194,0.0,0.009972689
9195,0.0,0.97817594
9196,0.0,2.4781018e-06
9197,0.0,0.028406363
9198,0.0,4.5647585e-08
9199,0.0,0.01721748
9200,0.0,0.09729698
9201,0.0,0.023326686
9202,0.0,0.00098879
9203,0.0,0.13207301
9204,0.0,0.013200417
9205,0.0,4.4489028e-07
9206,0.0,1.5452232e-06
9207,0.0,0.0015353295
9208,0.0,3.6466885e-11
9209,0.0,0.34584224
9210,0.0,0.026323833
9211,0.0,0.048146375
9212,0.0,0.00082521077
9213,0.0,1.17159864e-07
9214,0.0,0.12038039
9215,0.0,0.653468
9216,0.0,0.17444998
9217,0.0,0.38477683
9218,0.0,2.3420388e-07
9219,0.0,1.7806367e-06
9220,0.0,1.4102526e-08
9221,0.0,0.03494005
9222,0.0,9.0360497e-10
9223,0.0,0.0002576925
9224,0.0,0.11160385
9225,0.0,0.019432021
9226,0.0,4.2845233e-08
9227,0.0,2.988291e-05
9228,0.0,0.11754693
9229,0.0,0.021712257
9230,0.0,7.7575896e-05
9231,0.0,0.96835494
9232,0.0,0.002684725
9233,0.0,0.0057453252
9234,0.0,9.783795e-15
9235,0.0,0.28416523
9236,0.0,0.008025507
9237,0.0,0.000391711
9238,0.0,0.0023403664
9239,0.0,8.770091e-06
9240,0.0,0.0065465174
9241,0.0,0.0091926465
9242,0.0,0.015141918
9243,0.0,0.03222824
9244,0.0,1.3220298e-07
9245,0.0,6.728875e-08
9246,0.0,0.0066416315
9247,0.0,0.00011761386
9248,0.0,4.415987e-05
9249,0.0,0.00018857024
9250,0.0,0.00091795076
9251,0.0,0.22296391
9252,0.0,5.28161e-10
9253,0.0,4.2759555e-07
9254,0.0,3.8297787e-09
9255,0.0,0.01818233
9256,0.0,1.0201742e-05
9257,0.0,3.3029042e-07
9258,0.0,0.013270672
9259,0.0,8.435412e-05
9260,0.0,0.0553309
9261,0.0,0.034253813
9262,0.0,0.06052029
9263,0.0,0.0022682175
9264,0.0,8.615536e-06
9265,0.0,2.4592608e-05
9266,0.0,2.0300279e-06
9267,0.0,0.9805891
9268,0.0,1.7208479e-06
9269,0.0,0.30894032
9270,0.0,0.0065767863
9271,0.0,3.1408914e-11
9272,0.0,0.25837493
9273,0.0,4.669014e-13
9274,0.0,0.28863665
9275,0.0,4.088117e-06
9276,0.0,5.8919827e-06
9277,0.0,0.12281186
9278,0.0,1.01943755e-07
9279,0.0,0.0025539254
9280,0.0,0.00090640987
9281,0.0,0.09915234
9282,0.0,6.4298816e-05
9283,0.0,5.798944e-07
9284,0.0,0.004479702
9285,0.0,0.23097456
9286,0.0,0.0006592988
9287,0.0,3.3568096e-05
9288,0.0,8.988448e-11
9289,0.0,0.00023142326
9290,0.0,0.006208964
9291,0.0,9.4087045e-06
9292,0.0,0.0011732208
9293,0.0,7.245473e-08
9294,0.0,0.0048469617
9295,0.0,0.002357456
9296,0.0,0.25217125
9297,0.0,3.5245108e-07
9298,0.0,0.008221264
9299,0.0,2.9479577e-06
9300,0.0,3.105373e-07
9301,0.0,0.983691
9302,0.0,8.1941595e-05
9303,0.0,3.3931923e-07
9304,0.0,0.0006716093
9305,0.0,1.3870194e-09
9306,0.0,0.42013606
9307,0.0,0.00041843974
9308,0.0,0.000466822
9309,0.0,0.008899877
9310,0.0,3.6302004e-05
9311,0.0,0.32604817
9312,0.0,5.1068637e-05
9313,0.0,2.1606276e-05
9314,0.0,0.9582647
9315,0.0,0.004014743
9316,0.0,0.0002133769
9317,0.0,5.8649224e-08
9318,0.0,0.034336146
9319,0.0,0.0013671299
9320,0.0,3.5796962e-05
9321,0.0,1.0560416e-05
9322,0.0,0.27117833
9323,0.0,6.886597e-05
9324,0.0,0.13962913
9325,0.0,0.0008576444
9326,0.0,0.0003816465
9327,0.0,4.0760373e-10
9328,0.0,5.3523883e-09
9329,0.0,0.0005712561
9330,0.0,0.032863855
9331,0.0,0.6203597
9332,0.0,0.0013575882
9333,0.0,0.2918769
9334,0.0,0.2618834
9335,0.0,0.06735831
9336,0.0,0.049296938
9337,0.0,1.7707265e-05
9338,0.0,8.452605e-06
9339,0.0,0.99813473
9340,0.0,4.3513488e-11
9341,0.0,0.4232006
9342,0.0,0.056604926
9343,0.0,8.103576e-06
9344,0.0,0.9846502
9345,0.0,0.0017831255
9346,0.0,0.014234765
9347,0.0,0.005471752
9348,0.0,1.438331e-15
9349,0.0,0.327249
9350,0.0,0.059647944
9351,0.0,7.643922e-11
9352,0.0,0.06762883
9353,0.0,0.00072023243
9354,0.0,0.26476467
9355,0.0,0.18780994
9356,0.0,0.9784405
9357,0.0,0.00031080868
9358,0.0,0.19236763
9359,0.0,5.197459e-06
9360,0.0,0.00045004155
9361,0.0,0.3542729
9362,0.0,0.3088784
9363,0.0,4.258816e-06
9364,0.0,0.36115164
9365,0.0,0.00036636437
9366,0.0,4.3530566e-08
9367,0.0,0.024719246
9368,0.0,0.65936464
9369,0.0,8.5635304e-11
9370,0.0,0.0033355593
9371,0.0,0.05683219
9372,0.0,0.014880654
9373,0.0,2.2805563e-05
9374,0.0,0.00012054408
9375,0.0,0.0010236186
9376,0.0,0.09680994
9377,0.0,0.0126035325
9378,0.0,1.9372254e-05
9379,0.0,3.556883e-05
9380,0.0,0.029494252
9381,0.0,0.0005102993
9382,0.0,0.00325584
9383,0.0,2.751682e-12
9384,0.0,0.0010189115
9385,0.0,0.0058001997
9386,0.0,0.0064018522
9387,0.0,7.6486793e-07
9388,0.0,0.0029611757
9389,0.0,7.4594404e-06
9390,0.0,8.6872826e-10
9391,0.0,0.00010790675
9392,0.0,0.00015993694
9393,0.0,0.0001515749
9394,0.0,0.0021572711
9395,0.0,0.0025929075
9396,0.0,3.6868914e-07
9397,0.0,0.050130595
9398,0.0,2.1712127e-11
9399,0.0,0.6209578
9400,0.0,2.422951e-06
9401,0.0,8.6779727e-07
9402,0.0,4.7570426e-05
9403,0.0,0.024824984
9404,0.0,3.5323774e-10
9405,0.0,4.0339407e-07
9406,0.0,6.6467656e-08
9407,0.0,0.8506746
9408,0.0,3.5188275e-10
9409,0.0,0.00071367156
9410,0.0,0.0058807307
9411,0.0,0.00017660481
9412,0.0,0.0027751706
9413,0.0,0.018117016
9414,0.0,0.6730007
9415,0.0,0.00011999531
9416,0.0,0.11318914
9417,0.0,3.7750247e-08
9418,0.0,0.67869544
9419,0.0,0.0037438143
9420,0.0,0.99036294
9421,0.0,0.0005108786
9422,0.0,0.036986165
9423,0.0,1.2322466e-12
9424,0.0,0.00060119294
9425,0.0,1.4221764e-06
9426,0.0,0.044593826
9427,0.0,0.51889545
9428,0.0,0.0019505213
9429,0.0,0.0041056764
9430,0.0,1.5955273e-09
9431,0.0,6.332236e-05
9432,0.0,0.0058000293
9433,0.0,0.011336536
9434,0.0,0.0028191695
9435,0.0,0.051542886
9436,0.0,0.0037516193
9437,0.0,0.03189778
9438,0.0,1.0878595e-06
9439,0.0,0.6535582
9440,0.0,0.008870395
9441,0.0,0.0034071417
9442,0.0,3.4098488e-05
9443,0.0,0.00024258948
9444,0.0,0.013196442
9445,0.0,1.3345681e-07
9446,0.0,0.0053456156
9447,0.0,0.0022611367
9448,0.0,0.051209863
9449,0.0,0.018452358
9450,0.0,2.1326232e-05
9451,0.0,0.07360711
9452,0.0,7.350297e-05
9453,0.0,5.1331017e-06
9454,0.0,1.308477e-07
9455,0.0,0.98623
9456,0.0,1.3438906e-06
9457,0.0,1.1193662e-07
9458,0.0,0.0022476802
9459,0.0,0.023039406
9460,0.0,3.9922506e-06
9461,0.0,2.8968125e-07
9462,0.0,3.071801e-05
9463,0.0,6.7953856e-09
9464,0.0,0.19109389
9465,0.0,1.1843173e-05
9466,0.0,0.0007248779
9467,0.0,0.86492896
9468,0.0,0.002766139
9469,0.0,0.00010267347
9470,0.0,6.6383643e-07
9471,0.0,0.0025103157
9472,0.0,0.1378365
9473,0.0,0.008080243
9474,0.0,0.061551414
9475,0.0,0.16631082
9476,0.0,5.4380354e-05
9477,0.0,0.71517736
9478,0.0,0.002380162
9479,0.0,1.7533268e-09
9480,0.0,0.056740537
9481,0.0,0.049205933
9482,0.0,3.3179152e-08
9483,0.0,0.0010692573
9484,0.0,3.2235683e-05
9485,0.0,0.9661884
9486,0.0,0.041480485
9487,0.0,0.00041034046
9488,0.0,0.00075126876
9489,0.0,0.58584726
9490,0.0,0.00012283424
9491,0.0,0.005331932
9492,0.0,0.0020651685
9493,0.0,6.4612286e-05
9494,0.0,9.336567e-05
9495,0.0,0.010213884
9496,0.0,0.006186124
9497,0.0,0.00075385807
9498,0.0,2.1869198e-06
9499,0.0,0.0066481093
9500,0.0,0.19430153
9501,0.0,0.122819655
9502,0.0,0.0002863281
9503,0.0,1.3102881e-05
9504,0.0,0.0012422884
9505,0.0,8.939587e-05
9506,0.0,0.054599028
9507,0.0,1.9611372e-05
9508,0.0,0.00069573254
9509,0.0,0.045175463
9510,0.0,0.77095187
9511,0.0,1.2691997e-06
9512,0.0,0.98877513
9513,0.0,0.054177918
9514,0.0,0.0014746723
9515,0.0,0.01260358
9516,0.0,3.2655927e-05
9517,0.0,0.007733617
9518,0.0,0.011312879
9519,0.0,3.1466752e-05
9520,0.0,8.150788e-10
9521,0.0,0.7171723
9522,0.0,0.7668802
9523,0.0,6.7656686e-08
9524,0.0,0.20840268
9525,0.0,0.19184442
9526,0.0,0.010949642
9527,0.0,0.012694857
9528,0.0,0.12313373
9529,0.0,0.02169469
9530,0.0,0.0053693685
9531,0.0,0.0003562749
9532,0.0,0.0010316063
9533,0.0,0.0007996225
9534,0.0,3.8159675e-17
9535,0.0,0.012324649
9536,0.0,0.5797469
9537,0.0,0.122994766
9538,0.0,1.32114155e-05
9539,0.0,0.009307075
9540,0.0,0.043837257
9541,0.0,0.19294661
9542,0.0,0.00019562506
9543,0.0,0.94071174
9544,0.0,0.00030483032
9545,0.0,0.022379605
9546,0.0,0.05019697
9547,0.0,0.022037448
9548,0.0,9.012737e-05
9549,0.0,0.2653739
9550,0.0,2.1206407e-08
9551,0.0,9.610279e-06
9552,0.0,0.00492732
9553,0.0,0.07815898
9554,0.0,8.54427e-13
9555,0.0,0.023854991
9556,0.0,0.13931043
9557,0.0,0.0005311101
9558,0.0,0.00398367
9559,0.0,0.0076733353
9560,0.0,6.224815e-05
9561,0.0,0.002478579
9562,0.0,4.396046e-05
9563,0.0,0.00013091353
9564,0.0,0.0001449356
9565,0.0,0.074753284
9566,0.0,0.3661182
9567,0.0,0.03442977
9568,0.0,0.02603264
9569,0.0,0.17768899
9570,0.0,2.4778963e-05
9571,0.0,0.0009482509
9572,0.0,0.0054738126
9573,0.0,0.0040713074
9574,0.0,0.1696555
9575,0.0,1.0955863e-07
9576,0.0,0.0019880913
9577,0.0,0.0022152564
9578,0.0,0.00018463009
9579,0.0,0.0014801176
9580,0.0,0.033537067
9581,0.0,1.11142654e-07
9582,0.0,5.7602647e-09
9583,0.0,0.008008735
9584,0.0,6.9849586e-05
9585,0.0,1.2992388e-05
9586,0.0,0.0013894988
9587,0.0,0.0026634447
9588,0.0,0.19368136
9589,0.0,0.0002060622
9590,0.0,0.0066893455
9591,0.0,0.67621917
9592,0.0,0.39751446
9593,0.0,0.010671916
9594,0.0,7.177799e-08
9595,0.0,1.0097526e-06
9596,0.0,4.3917397e-10
9597,0.0,0.051336925
9598,0.0,0.007840536
9599,0.0,0.33771262
9600,0.0,0.0042419033
9601,0.0,3.1145662e-06
9602,0.0,6.76359e-05
9603,0.0,0.00035796332
9604,0.0,0.1142508
9605,0.0,2.6471678e-05
9606,0.0,5.6560714e-07
9607,0.0,0.10701982
9608,0.0,0.0036493228
9609,0.0,2.6864134e-05
9610,0.0,0.2501322
9611,0.0,0.027064228
9612,0.0,0.0019995768
9613,0.0,2.1381336e-08
9614,0.0,4.044963e-11
9615,0.0,1.867297e-09
9616,0.0,0.019054664
9617,0.0,0.0030693917
9618,0.0,9.662445e-05
9619,0.0,0.89810187
9620,0.0,5.156874e-05
9621,0.0,0.036934644
9622,0.0,0.59776264
9623,0.0,0.0008067061
9624,0.0,8.855252e-05
9625,0.0,0.022893652
9626,0.0,1.3009969e-05
9627,0.0,0.48282537
9628,0.0,0.00020387184
9629,0.0,9.451397e-05
9630,0.0,0.0012034453
9631,0.0,7.330981e-06
9632,0.0,0.0015485769
9633,0.0,0.024172284
9634,0.0,0.00021276782
9635,0.0,0.00014616051
9636,0.0,8.479106e-05
9637,0.0,0.004280582
9638,0.0,0.00020097216
9639,0.0,0.02591674
9640,0.0,1.1646101e-10
9641,0.0,9.3224575e-05
9642,0.0,0.0016366701
9643,0.0,0.046148445
9644,0.0,0.0051131514
9645,0.0,0.055873305
9646,0.0,6.100666e-07
9647,0.0,0.038291056
9648,0.0,0.83420396
9649,0.0,0.033262014
9650,0.0,0.12387298
9651,0.0,0.28930545
9652,0.0,0.0225929
9653,0.0,5.0522434e-05
9654,0.0,6.0799352e-06
9655,0.0,0.012711878
9656,0.0,0.00284526
9657,0.0,0.004676599
9658,0.0,0.04748982
9659,0.0,0.007609873
9660,0.0,0.0011197397
9661,0.0,0.052838564
9662,0.0,0.097425535
9663,0.0,0.011573811
9664,0.0,2.1332211e-05
9665,0.0,0.002850953
9666,0.0,0.014534179
9667,0.0,0.17959169
9668,0.0,0.0005261575
9669,0.0,0.000624682
9670,0.0,3.6938663e-10
9671,0.0,9.601586e-06
9672,0.0,2.5189115e-10
9673,0.0,0.27181166
9674,0.0,0.1556912
9675,0.0,0.836512
9676,0.0,4.2451684e-05
9677,0.0,3.213415e-05
9678,0.0,0.0420253
9679,0.0,0.00013095322
9680,0.0,0.042683017
9681,0.0,1.2777853e-08
9682,0.0,0.012573873
9683,0.0,0.0057783863
9684,0.0,0.012711051
9685,0.0,0.075130306
9686,0.0,0.52550954
9687,0.0,0.17054032
9688,0.0,8.582209e-06
9689,0.0,4.6096247e-08
9690,0.0,1.0099513e-09
9691,0.0,0.05750034
9692,0.0,0.032043595
9693,0.0,0.1663575
9694,0.0,0.0002827939
9695,0.0,0.04692897
9696,0.0,0.020824749
9697,0.0,0.16120744
9698,0.0,0.0008542581
9699,0.0,0.26742697
9700,0.0,0.0015398198
9701,0.0,0.025242291
9702,0.0,0.00320497
9703,0.0,0.0044049034
9704,0.0,0.030668689
9705,0.0,0.046884887
9706,0.0,0.005673727
9707,0.0,0.0140864095
9708,0.0,0.4881189
9709,0.0,5.982272e-09
9710,0.0,0.07135059
9711,0.0,5.516842e-06
9712,0.0,0.5670649
9713,0.0,0.421994
9714,0.0,0.7754285
9715,0.0,0.0011694797
9716,0.0,1.922307e-06
9717,0.0,0.0007228467
9718,0.0,0.030500058
9719,0.0,1.3756649e-05
9720,0.0,0.2767576
9721,0.0,0.3732157
9722,0.0,0.116402246
9723,0.0,0.0028492268
9724,0.0,5.311371e-05
9725,0.0,0.012744919
9726,0.0,9.650853e-07
9727,0.0,9.489679e-05
9728,0.0,0.011935097
9729,0.0,0.15035792
9730,0.0,1.1801476e-06
9731,0.0,2.383464e-08
9732,0.0,0.007588247
9733,0.0,0.0135404775
9734,0.0,0.22099242
9735,0.0,0.20496215
9736,0.0,7.316398e-06
9737,0.0,0.0018478049
9738,0.0,0.0012952567
9739,0.0,0.0043720375
9740,0.0,0.0007271507
9741,0.0,0.0006958864
9742,0.0,0.00052770745
9743,0.0,0.0072412356
9744,0.0,5.1984658e-18
9745,0.0,0.0155749805
9746,0.0,0.020311547
9747,0.0,0.008429378
9748,0.0,0.07670729
9749,0.0,6.2092935e-05
9750,0.0,5.701528e-11
9751,0.0,7.1183925e-09
9752,0.0,0.061474793
9753,0.0,0.00012663918
9754,0.0,0.5263665
9755,0.0,0.0023174305
9756,0.0,0.060971618
9757,0.0,5.2150717e-05
9758,0.0,0.0024569773
9759,0.0,0.00027633065
9760,0.0,0.1776512
9761,0.0,6.1509813e-06
9762,0.0,0.14238353
9763,0.0,9.834323e-06
9764,0.0,0.09105587
9765,0.0,1.5993608e-05
9766,0.0,0.009460665
9767,0.0,0.0005569569
9768,0.0,3.6382295e-07
9769,0.0,0.0034069906
9770,0.0,0.00655593
9771,0.0,0.009088343
9772,0.0,0.0009254752
9773,0.0,1.5125985e-09
9774,0.0,7.02719e-05
9775,0.0,8.6394505e-07
9776,0.0,0.00032884968
9777,0.0,0.00024785218
9778,0.0,0.05089569
9779,0.0,0.3932606
9780,0.0,0.0011698345
9781,0.0,0.27140462
9782,0.0,0.0042834524
9783,0.0,0.0038700583
9784,0.0,2.8124484e-08
9785,0.0,0.033966575
9786,0.0,0.10826867
9787,0.0,0.009184425
9788,0.0,0.019362023
9789,0.0,0.0005377577
9790,0.0,3.0285714e-06
9791,0.0,0.22395016
9792,0.0,1.6715895e-06
9793,0.0,1.8829356e-05
9794,0.0,0.0034165855
9795,0.0,3.7592432e-07
9796,0.0,0.0013013497
9797,0.0,0.01649505
9798,0.0,1.4222253e-06
9799,0.0,0.013561007
9800,0.0,4.8271016e-07
9801,0.0,0.0012559448
9802,0.0,0.0020492442
9803,0.0,0.013887653
9804,0.0,6.194727e-05
9805,0.0,0.06923932
9806,0.0,3.669836e-05
9807,0.0,3.165142e-05
9808,0.0,0.053096015
9809,0.0,7.263049e-05
9810,0.0,0.00047826945
9811,0.0,0.003418928
9812,0.0,0.014145742
9813,0.0,0.0075457916
9814,0.0,0.007745078
9815,0.0,0.002333398
9816,0.0,0.11295844
9817,0.0,0.9855568
9818,0.0,3.897621e-05
9819,0.0,0.0014298278
9820,0.0,0.0003002231
9821,0.0,0.002206302
9822,0.0,1.983691e-06
9823,0.0,2.5850684e-06
9824,0.0,8.541081e-08
9825,0.0,0.20211343
9826,0.0,0.8182209
9827,0.0,0.0011172837
9828,0.0,0.22732897
9829,0.0,0.00013306591
9830,0.0,0.00046675888
9831,0.0,0.11450767
9832,0.0,3.3044886e-05
9833,0.0,3.826626e-08
9834,0.0,1.0162978e-05
9835,0.0,8.495044e-07
9836,0.0,0.00048486318
9837,0.0,0.0012118552
9838,0.0,2.2687731e-05
9839,0.0,1.2723605e-06
9840,0.0,0.048866168
9841,0.0,0.09379112
9842,0.0,4.800055e-13
9843,0.0,0.0008930881
9844,0.0,0.0005057662
9845,0.0,0.00020767805
9846,0.0,1.2806891e-05
9847,0.0,0.39531425
9848,0.0,0.00075620797
9849,0.0,5.7876285e-05
9850,0.0,0.0026432574
9851,0.0,0.031639382
9852,0.0,7.876522e-05
9853,0.0,0.0013541192
9854,0.0,0.18231022
9855,0.0,0.13776937
9856,0.0,0.00020886058
9857,0.0,0.035071675
9858,0.0,2.333219e-05
9859,0.0,0.0076177483
9860,0.0,5.8319347e-05
9861,0.0,0.003701229
9862,0.0,0.03759772
9863,0.0,0.0025141085
9864,0.0,0.12629664
9865,0.0,3.0670633e-06
9866,0.0,0.43368152
9867,0.0,8.767354e-09
9868,0.0,0.026204325
9869,0.0,1.5282132e-05
9870,0.0,0.011681884
9871,0.0,0.004905971
9872,0.0,7.028345e-15
9873,0.0,0.00096731907
9874,0.0,1.4813686e-07
9875,0.0,3.718362e-05
9876,0.0,0.00013328966
9877,0.0,0.0060166568
9878,0.0,7.390246e-05
9879,0.0,0.038938284
9880,0.0,0.0055671236
9881,0.0,0.04003442
9882,0.0,0.009751651
9883,0.0,1.0969062e-06
9884,0.0,0.18735428
9885,0.0,0.019047856
9886,0.0,1.8905705e-08
9887,0.0,0.23972371
9888,0.0,3.0214458e-05
9889,0.0,0.0018898408
9890,0.0,0.8023032
9891,0.0,7.592785e-08
9892,0.0,0.007175418
9893,0.0,0.049561802
9894,0.0,0.00046310126
9895,0.0,0.0011367395
9896,0.0,0.14791434
9897,0.0,4.6227933e-06
9898,0.0,0.028555054
9899,0.0,5.7118046e-05
9900,0.0,0.08746482
9901,0.0,1.9274323e-08
9902,0.0,0.00018351963
9903,0.0,0.5487036
9904,0.0,0.012170198
9905,0.0,0.18317012
9906,0.0,4.7272497e-05
9907,0.0,0.04306167
9908,0.0,0.3951672
9909,0.0,0.017500874
9910,0.0,0.10414371
9911,0.0,4.1238926e-07
9912,0.0,4.952844e-08
9913,0.0,3.7964537e-13
9914,0.0,0.007980656
9915,0.0,0.042633954
9916,0.0,0.00025387545
9917,0.0,1.2350414e-07
9918,0.0,3.6430632e-09
9919,0.0,1.9201587e-05
9920,0.0,0.0020388132
9921,0.0,0.022238446
9922,0.0,0.021994606
9923,0.0,0.13968794
9924,0.0,0.0018534627
9925,0.0,0.002592176
9926,0.0,0.023932278
9927,0.0,0.19457527
9928,0.0,2.835294e-07
9929,0.0,0.0048385374
9930,0.0,0.13316946
9931,0.0,1.6808908e-05
9932,0.0,1.4181041e-05
9933,0.0,0.6619817
9934,0.0,4.805689e-05
9935,0.0,0.5919576
9936,0.0,0.8309775
9937,0.0,1.0168619e-05
9938,0.0,0.9152104
9939,0.0,0.038370486
9940,0.0,0.012485054
9941,0.0,0.00077169796
9942,0.0,0.02894973
9943,0.0,0.0036938442
9944,0.0,0.0010324203
9945,0.0,0.1341908
9946,0.0,0.00047816074
9947,0.0,0.00074400735
9948,0.0,7.965881e-05
9949,0.0,4.7636244e-05
9950,0.0,0.6957551
9951,0.0,0.6430782
9952,0.0,0.000106767264
9953,0.0,0.033587825
9954,0.0,0.009921465
9955,0.0,0.013284934
9956,0.0,0.14257099
9957,0.0,0.011120036
9958,0.0,1.7490727e-05
9959,0.0,0.000101600664
9960,0.0,0.72759926
9961,0.0,1.6328205e-06
9962,0.0,7.88979e-10
9963,0.0,0.0015957549
9964,0.0,0.4599604
9965,0.0,0.033029363
9966,0.0,3.478529e-05
9967,0.0,0.003298145
9968,0.0,1.0685029e-13
9969,0.0,0.10562858
9970,0.0,3.464541e-08
9971,0.0,0.20192602
9972,0.0,0.073333964
9973,0.0,0.0006457911
9974,0.0,0.55909556
9975,0.0,0.0045345426
9976,0.0,0.07307192
9977,0.0,2.5505706e-08
9978,0.0,0.00015449192
9979,0.0,6.259131e-08
9980,0.0,0.43540964
9981,0.0,0.0012792582
9982,0.0,0.0008843851
9983,0.0,0.002305518
9984,0.0,0.0012397534
9985,0.0,0.0001045695
9986,0.0,0.18258391
9987,0.0,0.3562682
9988,0.0,0.009106001
9989,0.0,0.0017885393
9990,0.0,0.008141653
9991,0.0,0.0025859552
9992,0.0,1.5585535e-06
9993,0.0,9.248842e-08
9994,0.0,2.2839879e-07
9995,0.0,0.006120135
9996,0.0,0.39945558
9997,0.0,0.42272606
9998,0.0,2.2579506e-10
