,y_true,y_pred
9580,0.0,0.50856256
9581,0.0,0.5086009
9582,0.0,0.5082126
9583,0.0,0.5085188
9584,0.0,0.5086555
9585,0.0,0.50858164
9586,0.0,0.5085542
9587,0.0,0.5083697
9588,0.0,0.50845075
9589,0.0,0.5085097
9590,0.0,0.5084484
9591,0.0,0.5082598
9592,0.0,0.50817287
9593,0.0,0.5084559
9594,0.0,0.5085389
9595,0.0,0.5084596
9596,0.0,0.5085557
9597,0.0,0.50841314
9598,0.0,0.5084664
9599,0.0,0.5084847
9600,0.0,0.50849843
9601,0.0,0.5084045
9602,0.0,0.50827503
9603,0.0,0.50846523
9604,0.0,0.50863254
9605,0.0,0.50844985
9606,0.0,0.5084633
9607,0.0,0.50851166
9608,0.0,0.50855494
9609,0.0,0.50849164
9610,0.0,0.5085687
9611,0.0,0.50843304
9612,0.0,0.508376
9613,0.0,0.50869036
9614,0.0,0.50859374
9615,0.0,0.5086638
9616,0.0,0.50848085
9617,0.0,0.50850147
9618,0.0,0.5084331
9619,0.0,0.508393
9620,0.0,0.5083331
9621,0.0,0.5085756
9622,0.0,0.5085306
9623,0.0,0.5086102
9624,0.0,0.5083996
9625,0.0,0.50840616
9626,0.0,0.50848097
9627,0.0,0.5085579
9628,0.0,0.5084929
9629,0.0,0.50863796
9630,0.0,0.50822186
9631,0.0,0.50848264
9632,0.0,0.5085792
9633,0.0,0.5084659
9634,0.0,0.5084235
9635,0.0,0.5085404
9636,0.0,0.50853026
9637,0.0,0.5085543
9638,0.0,0.50863636
9639,0.0,0.5085088
9640,0.0,0.50866675
9641,0.0,0.50863796
9642,0.0,0.50869757
9643,0.0,0.50853753
9644,0.0,0.5085126
9645,0.0,0.5085458
9646,0.0,0.50850743
9647,0.0,0.5084841
9648,0.0,0.5084579
9649,0.0,0.508488
9650,0.0,0.50848883
9651,0.0,0.5085531
9652,0.0,0.5085524
9653,0.0,0.50829023
9654,0.0,0.50866944
9655,0.0,0.5084959
9656,0.0,0.5086574
9657,0.0,0.5084788
9658,0.0,0.5085593
9659,0.0,0.5085211
9660,0.0,0.5083074
9661,0.0,0.5085052
9662,0.0,0.50832456
9663,0.0,0.5085389
9664,0.0,0.5085029
9665,0.0,0.50853246
9666,0.0,0.5084078
9667,0.0,0.508452
9668,0.0,0.5083461
9669,0.0,0.5083329
9670,0.0,0.5083217
9671,0.0,0.50853795
9672,0.0,0.508652
9673,0.0,0.5085147
9674,0.0,0.50859064
9675,0.0,0.50849533
9676,0.0,0.5086773
9677,0.0,0.50851095
9678,0.0,0.5085892
9679,0.0,0.5085156
9680,0.0,0.50848216
9681,0.0,0.5081854
9682,0.0,0.50860053
9683,0.0,0.50855476
9684,0.0,0.5085042
9685,0.0,0.5083907
9686,0.0,0.50843185
9687,0.0,0.50840265
9688,0.0,0.50836605
9689,0.0,0.50871587
9690,0.0,0.5086066
9691,0.0,0.5086419
9692,0.0,0.5085972
9693,0.0,0.5086055
9694,0.0,0.5085229
9695,0.0,0.5086582
9696,0.0,0.50824195
9697,0.0,0.5085614
9698,0.0,0.50840104
9699,0.0,0.50852895
9700,0.0,0.5083982
9701,0.0,0.5086319
9702,0.0,0.5085099
9703,0.0,0.50854653
9704,0.0,0.5085503
9705,0.0,0.50852215
9706,0.0,0.5086338
9707,0.0,0.5084921
9708,0.0,0.5086034
9709,0.0,0.5086281
9710,0.0,0.5086347
9711,0.0,0.5084585
9712,0.0,0.5085933
9713,0.0,0.50857306
9714,0.0,0.5085792
9715,0.0,0.508408
9716,0.0,0.50837755
9717,0.0,0.5084173
9718,0.0,0.5083928
9719,0.0,0.50861704
9720,0.0,0.5085004
9721,0.0,0.50870264
9722,0.0,0.50852257
9723,0.0,0.50832164
9724,0.0,0.5085485
9725,0.0,0.50865644
9726,0.0,0.5083625
9727,0.0,0.50860375
9728,0.0,0.50856316
9729,0.0,0.5084655
9730,0.0,0.50836265
9731,0.0,0.5085161
9732,0.0,0.50860524
9733,0.0,0.5083967
9734,0.0,0.50841296
9735,0.0,0.5085468
9736,0.0,0.50852835
9737,0.0,0.5083747
9738,0.0,0.50842565
9739,0.0,0.5086892
9740,0.0,0.50835305
9741,0.0,0.5083838
9742,0.0,0.5085295
9743,0.0,0.5082471
9744,0.0,0.50836784
9745,0.0,0.50873977
9746,0.0,0.5086266
9747,0.0,0.5084861
9748,0.0,0.50855136
9749,0.0,0.50831836
9750,0.0,0.50852615
9751,0.0,0.508631
9752,0.0,0.50849223
9753,0.0,0.50858396
9754,0.0,0.50846356
9755,0.0,0.5084013
9756,0.0,0.50841105
9757,0.0,0.50850743
9758,0.0,0.5085597
9759,0.0,0.50839204
9760,0.0,0.5085264
9761,0.0,0.5084087
9762,0.0,0.5086225
9763,0.0,0.50847006
9764,0.0,0.5085757
9765,0.0,0.50842154
9766,0.0,0.50865096
9767,0.0,0.5085374
9768,0.0,0.50842476
9769,0.0,0.50843567
9770,0.0,0.5084129
9771,0.0,0.508503
9772,0.0,0.5087659
9773,0.0,0.50853664
9774,0.0,0.5085514
9775,0.0,0.508505
9776,0.0,0.50830066
9777,0.0,0.5084915
9778,0.0,0.50860196
9779,0.0,0.5083628
9780,0.0,0.50848097
9781,0.0,0.5085012
9782,0.0,0.5082902
9783,0.0,0.50856537
9784,0.0,0.50854963
9785,0.0,0.508659
9786,0.0,0.50841534
9787,0.0,0.50845486
9788,0.0,0.50848436
9789,0.0,0.50857866
9790,0.0,0.5084828
9791,0.0,0.508379
9792,0.0,0.5084927
9793,0.0,0.5086038
9794,0.0,0.50856966
9795,0.0,0.5085281
9796,0.0,0.50852513
9797,0.0,0.5084675
9798,0.0,0.50839573
9799,0.0,0.5083035
9800,0.0,0.5084491
9801,0.0,0.50861347
9802,0.0,0.50870246
9803,0.0,0.5084826
9804,0.0,0.50857776
9805,0.0,0.50862634
9806,0.0,0.50863665
9807,0.0,0.50851697
9808,0.0,0.50839007
9809,0.0,0.5085415
9810,0.0,0.5083617
9811,0.0,0.508596
9812,0.0,0.5083021
9813,0.0,0.50850165
9814,0.0,0.5086254
9815,0.0,0.5087836
9816,0.0,0.50850654
9817,0.0,0.5085723
9818,0.0,0.5083976
9819,0.0,0.50843126
9820,0.0,0.5082782
9821,0.0,0.50833964
9822,0.0,0.5085026
9823,0.0,0.508542
9824,0.0,0.5086006
9825,0.0,0.5087031
9826,0.0,0.50860876
9827,0.0,0.5085444
9828,0.0,0.50828165
9829,0.0,0.50836444
9830,0.0,0.5084208
9831,0.0,0.5085427
9832,0.0,0.5086378
9833,0.0,0.5085277
9834,0.0,0.5084758
9835,0.0,0.50844395
9836,0.0,0.50867134
9837,0.0,0.50856346
9838,0.0,0.5084385
9839,0.0,0.5085944
9840,0.0,0.50842774
9841,0.0,0.50864667
9842,0.0,0.5084961
9843,0.0,0.5085493
9844,0.0,0.5087276
9845,0.0,0.5085373
9846,0.0,0.508528
9847,0.0,0.50844395
9848,0.0,0.5086275
9849,0.0,0.50858814
9850,0.0,0.5084456
9851,0.0,0.5083738
9852,0.0,0.50822747
9853,0.0,0.5087055
9854,0.0,0.5085662
9855,0.0,0.5082747
9856,0.0,0.5086984
9857,0.0,0.50835395
9858,0.0,0.50841165
9859,0.0,0.5084765
9860,0.0,0.50847566
9861,0.0,0.50836945
9862,0.0,0.508616
9863,0.0,0.5082712
9864,0.0,0.508641
9865,0.0,0.5085945
9866,0.0,0.50855064
9867,0.0,0.508584
9868,0.0,0.5086484
9869,0.0,0.5085288
9870,0.0,0.5083584
9871,0.0,0.5086135
9872,0.0,0.5083481
9873,0.0,0.50840783
9874,0.0,0.5086089
9875,0.0,0.5083769
9876,0.0,0.5083792
9877,0.0,0.50837255
9878,0.0,0.5083655
9879,0.0,0.50855756
9880,0.0,0.5084934
9881,0.0,0.50817627
9882,0.0,0.50841445
9883,0.0,0.5085401
9884,0.0,0.50844944
9885,0.0,0.50844985
9886,0.0,0.5085
9887,0.0,0.508532
9888,0.0,0.5084632
9889,0.0,0.5083567
9890,0.0,0.50866973
9891,0.0,0.5085818
9892,0.0,0.5084372
9893,0.0,0.50823486
9894,0.0,0.508653
9895,0.0,0.508699
9896,0.0,0.50845385
9897,0.0,0.5085982
9898,0.0,0.5084117
9899,0.0,0.50859326
9900,0.0,0.5085026
9901,0.0,0.5085708
9902,0.0,0.50820553
9903,0.0,0.50858104
9904,0.0,0.5086967
9905,0.0,0.5083915
9906,0.0,0.50858384
9907,0.0,0.50853884
9908,0.0,0.5085369
9909,0.0,0.5081633
9910,0.0,0.5086592
9911,0.0,0.5084748
9912,0.0,0.50853527
9913,0.0,0.5086165
9914,0.0,0.5082418
9915,0.0,0.50846875
9916,0.0,0.50871843
9917,0.0,0.5086625
9918,0.0,0.50852364
9919,0.0,0.5084409
9920,0.0,0.5086513
9921,0.0,0.50839347
9922,0.0,0.50827616
9923,0.0,0.50850916
9924,0.0,0.5083639
9925,0.0,0.5085992
9926,0.0,0.50855553
9927,0.0,0.50854295
9928,0.0,0.50858706
9929,0.0,0.5085958
9930,0.0,0.50863224
9931,0.0,0.50872904
9932,0.0,0.5085799
9933,0.0,0.5083045
9934,0.0,0.5085771
9935,0.0,0.508483
9936,0.0,0.5082343
9937,0.0,0.50831383
9938,0.0,0.50848514
9939,0.0,0.5084738
9940,0.0,0.5086193
9941,0.0,0.5082793
9942,0.0,0.5086317
9943,0.0,0.5085412
9944,0.0,0.5084239
9945,0.0,0.5086447
9946,0.0,0.50855905
9947,0.0,0.50866723
9948,0.0,0.5084547
9949,0.0,0.50845575
9950,0.0,0.50862586
9951,0.0,0.5085744
9952,0.0,0.50859755
9953,0.0,0.50850224
9954,0.0,0.5084418
9955,0.0,0.50854
9956,0.0,0.5084681
9957,0.0,0.50853914
9958,0.0,0.50835615
9959,0.0,0.50847256
9960,0.0,0.5085092
9961,0.0,0.5082733
9962,0.0,0.5082205
9963,0.0,0.5084737
9964,0.0,0.50866836
9965,0.0,0.5085377
9966,0.0,0.5083049
9967,0.0,0.50855035
9968,0.0,0.5086862
9969,0.0,0.5082943
9970,0.0,0.5085305
9971,0.0,0.5085722
9972,0.0,0.50867355
9973,0.0,0.50830966
9974,0.0,0.5085088
9975,0.0,0.5084715
9976,0.0,0.50842315
9977,0.0,0.508438
9978,0.0,0.5086985
9979,0.0,0.5087262
9980,0.0,0.50860125
9981,0.0,0.50835985
9982,0.0,0.5083828
9983,0.0,0.50857097
9984,0.0,0.5082523
9985,0.0,0.5084272
9986,0.0,0.50841075
9987,0.0,0.5083141
9988,0.0,0.5084476
9989,0.0,0.50844204
9990,0.0,0.5084821
9991,0.0,0.5084614
9992,0.0,0.50809485
9993,0.0,0.5082985
9994,0.0,0.5085974
9995,0.0,0.50854033
9996,0.0,0.5087219
9997,0.0,0.50855964
9998,0.0,0.5085726
9999,0.0,0.508678
10000,0.0,0.5085033
10001,0.0,0.50847816
10002,0.0,0.5083788
10003,0.0,0.5084825
10004,0.0,0.50848246
10005,0.0,0.508513
10006,0.0,0.5083174
10007,0.0,0.50856
10008,0.0,0.50863326
10009,0.0,0.50859904
10010,0.0,0.50846016
10011,0.0,0.50832003
10012,0.0,0.5084782
10013,0.0,0.5085824
10014,0.0,0.5084776
10015,0.0,0.50854284
10016,0.0,0.5086423
10017,0.0,0.50845295
10018,0.0,0.5084771
10019,0.0,0.5085685
10020,0.0,0.5084788
10021,0.0,0.5083955
10022,0.0,0.50852937
10023,0.0,0.50846595
10024,0.0,0.50845516
10025,0.0,0.5084632
10026,0.0,0.5084146
10027,0.0,0.5084915
10028,0.0,0.5084988
10029,0.0,0.5087135
10030,0.0,0.5083414
10031,0.0,0.5086849
10032,0.0,0.508445
10033,0.0,0.508272
10034,0.0,0.5085352
10035,0.0,0.50826615
10036,0.0,0.508462
10037,0.0,0.5085349
10038,0.0,0.5085957
10039,0.0,0.5083576
10040,0.0,0.508611
10041,0.0,0.5085841
10042,0.0,0.5084297
10043,0.0,0.50841224
10044,0.0,0.5083694
10045,0.0,0.508553
10046,0.0,0.5083001
10047,0.0,0.50854146
10048,0.0,0.5084789
10049,0.0,0.5085232
10050,0.0,0.5085782
10051,0.0,0.5084665
10052,0.0,0.5085146
10053,0.0,0.50841063
10054,0.0,0.50837183
10055,0.0,0.50841224
10056,0.0,0.50856054
10057,0.0,0.50851846
10058,0.0,0.50810045
10059,0.0,0.508447
10060,0.0,0.5085731
10061,0.0,0.5087047
10062,0.0,0.5084299
10063,0.0,0.50869733
10064,0.0,0.5087605
10065,0.0,0.50831026
10066,0.0,0.50818735
10067,0.0,0.50863695
10068,0.0,0.5084461
10069,0.0,0.50823766
10070,0.0,0.5084843
10071,0.0,0.5085162
10072,0.0,0.50842017
10073,0.0,0.5084473
10074,0.0,0.5084533
10075,0.0,0.5087809
10076,0.0,0.5084356
10077,0.0,0.5082751
10078,0.0,0.5086005
10079,0.0,0.5084243
10080,0.0,0.50868785
10081,0.0,0.5084919
10082,0.0,0.5084698
10083,0.0,0.5082857
10084,0.0,0.50848603
10085,0.0,0.5085132
10086,0.0,0.5085147
10087,0.0,0.50860816
10088,0.0,0.50837505
10089,0.0,0.50858986
10090,0.0,0.5085186
10091,0.0,0.5086511
10092,0.0,0.5087143
10093,0.0,0.50852406
10094,0.0,0.50863147
10095,0.0,0.508439
10096,0.0,0.50840926
10097,0.0,0.5084542
10098,0.0,0.5084735
10099,0.0,0.50861645
10100,0.0,0.50865334
10101,0.0,0.5082379
10102,0.0,0.5086999
10103,0.0,0.5084852
10104,0.0,0.5084411
10105,0.0,0.50843745
10106,0.0,0.5085988
10107,0.0,0.5085855
10108,0.0,0.5086392
10109,0.0,0.50870204
10110,0.0,0.5085683
10111,0.0,0.5085396
10112,0.0,0.5083776
10113,0.0,0.5084712
10114,0.0,0.5084543
10115,0.0,0.5084782
10116,0.0,0.5087471
10117,0.0,0.508664
10118,0.0,0.5084707
10119,0.0,0.50861895
10120,0.0,0.5084068
10121,0.0,0.5086545
10122,0.0,0.5085623
10123,0.0,0.5085593
10124,0.0,0.50859576
10125,0.0,0.5083206
10126,0.0,0.5086072
10127,0.0,0.5082214
10128,0.0,0.50858265
10129,0.0,0.50842196
10130,0.0,0.5085347
10131,0.0,0.5085699
10132,0.0,0.5087046
10133,0.0,0.5086404
10134,0.0,0.508654
10135,0.0,0.5085209
10136,0.0,0.5086568
10137,0.0,0.508409
10138,0.0,0.50864536
10139,0.0,0.5085718
10140,0.0,0.5085869
10141,0.0,0.5085909
10142,0.0,0.5086797
10143,0.0,0.5085641
10144,0.0,0.5084338
10145,0.0,0.5086431
10146,0.0,0.5085629
10147,0.0,0.5082535
10148,0.0,0.50827044
10149,0.0,0.5085534
10150,0.0,0.5086673
10151,0.0,0.5082784
10152,0.0,0.50832385
10153,0.0,0.50862956
10154,0.0,0.50852925
10155,0.0,0.5084719
10156,0.0,0.5084466
10157,0.0,0.50838345
10158,0.0,0.5085148
10159,0.0,0.50835365
10160,0.0,0.50864893
10161,0.0,0.5083645
10162,0.0,0.5083879
10163,0.0,0.5085783
10164,0.0,0.5085408
10165,0.0,0.5082006
10166,0.0,0.50850725
10167,0.0,0.50863737
10168,0.0,0.50847346
10169,0.0,0.5084877
10170,0.0,0.5085736
10171,0.0,0.5084751
10172,0.0,0.5084359
10173,0.0,0.50860775
10174,0.0,0.50849056
10175,0.0,0.50833756
10176,0.0,0.5084972
10177,0.0,0.50846916
10178,0.0,0.5084401
10179,0.0,0.50856614
10180,0.0,0.50859624
10181,0.0,0.508742
10182,0.0,0.5084296
10183,0.0,0.50849473
10184,0.0,0.5084229
10185,0.0,0.5084901
10186,0.0,0.5085648
10187,0.0,0.5086853
10188,0.0,0.5086242
10189,0.0,0.5085937
10190,0.0,0.50862455
10191,0.0,0.5086783
10192,0.0,0.50846857
10193,0.0,0.5085616
10194,0.0,0.5082617
10195,0.0,0.5082859
10196,0.0,0.50842386
10197,0.0,0.5085253
10198,0.0,0.5084745
10199,0.0,0.5083484
10200,0.0,0.5085946
10201,0.0,0.5082382
10202,0.0,0.5085346
10203,0.0,0.5086943
10204,0.0,0.5086157
10205,0.0,0.50856465
10206,0.0,0.5087344
10207,0.0,0.5086228
10208,0.0,0.5084548
10209,0.0,0.5085383
10210,0.0,0.50835127
10211,0.0,0.5083733
10212,0.0,0.50818205
10213,0.0,0.5087233
10214,0.0,0.5085158
10215,0.0,0.5085324
10216,0.0,0.5085859
10217,0.0,0.5084741
10218,0.0,0.50843585
10219,0.0,0.5085646
10220,0.0,0.5084052
10221,0.0,0.50860125
10222,0.0,0.508434
10223,0.0,0.508638
10224,0.0,0.5083423
10225,0.0,0.5083717
10226,0.0,0.5084171
10227,0.0,0.5084438
10228,0.0,0.5086804
10229,0.0,0.50850284
10230,0.0,0.50828695
10231,0.0,0.50849056
10232,0.0,0.50843704
10233,0.0,0.5084927
10234,0.0,0.50844043
10235,0.0,0.50846064
10236,0.0,0.5083735
10237,0.0,0.5084848
10238,0.0,0.5085102
10239,0.0,0.5085355
10240,0.0,0.50861335
10241,0.0,0.5084109
10242,0.0,0.50849295
10243,0.0,0.50839937
10244,0.0,0.5084935
10245,0.0,0.5087281
10246,0.0,0.50833744
10247,0.0,0.50847834
10248,0.0,0.50830907
10249,0.0,0.50866383
10250,0.0,0.5087835
10251,0.0,0.50855136
10252,0.0,0.50871044
10253,0.0,0.5084323
10254,0.0,0.50852484
10255,0.0,0.5082405
10256,0.0,0.508389
10257,0.0,0.50862104
10258,0.0,0.50844157
10259,0.0,0.5086585
10260,0.0,0.50813365
10261,0.0,0.5085798
10262,0.0,0.50852287
10263,0.0,0.50865835
10264,0.0,0.5086481
10265,0.0,0.50856453
10266,0.0,0.50835395
10267,0.0,0.508435
10268,0.0,0.50819224
10269,0.0,0.5084123
10270,0.0,0.5083265
10271,0.0,0.5085209
10272,0.0,0.5085147
10273,0.0,0.5084292
10274,0.0,0.5085984
10275,0.0,0.50849426
10276,0.0,0.5085196
10277,0.0,0.5085015
10278,0.0,0.5085675
10279,0.0,0.5086004
10280,0.0,0.50850034
10281,0.0,0.5086107
10282,0.0,0.5082874
10283,0.0,0.5079492
10284,0.0,0.50850886
10285,0.0,0.5085575
10286,0.0,0.5086023
10287,0.0,0.5085343
10288,0.0,0.50857157
10289,0.0,0.5085728
10290,0.0,0.508647
10291,0.0,0.50846404
10292,0.0,0.5084276
10293,0.0,0.50866973
10294,0.0,0.50843877
10295,0.0,0.5085269
10296,0.0,0.50840044
10297,0.0,0.508593
10298,0.0,0.50860715
10299,0.0,0.5085538
10300,0.0,0.5082703
10301,0.0,0.50837904
10302,0.0,0.508347
10303,0.0,0.5088043
10304,0.0,0.5084805
10305,0.0,0.5086533
10306,0.0,0.50855887
10307,0.0,0.50846195
10308,0.0,0.5086406
10309,0.0,0.5084856
10310,0.0,0.5087486
10311,0.0,0.50839597
10312,0.0,0.5086545
10313,0.0,0.5084485
10314,0.0,0.50846887
10315,0.0,0.5084792
10316,0.0,0.508689
10317,0.0,0.50837016
10318,0.0,0.5085209
10319,0.0,0.5083224
10320,0.0,0.5084296
10321,0.0,0.5083917
10322,0.0,0.50819075
10323,0.0,0.508753
10324,0.0,0.5085484
10325,0.0,0.50865525
10326,0.0,0.5082271
10327,0.0,0.5084567
10328,0.0,0.5084908
10329,0.0,0.50848037
10330,0.0,0.50856555
10331,0.0,0.50838053
10332,0.0,0.5086261
10333,0.0,0.50859505
10334,0.0,0.5085456
10335,0.0,0.5087844
10336,0.0,0.5084459
10337,0.0,0.5083501
10338,0.0,0.508605
10339,0.0,0.5083962
10340,0.0,0.50852025
10341,0.0,0.50862557
10342,0.0,0.5084631
10343,0.0,0.5085081
10344,0.0,0.5086056
10345,0.0,0.508619
10346,0.0,0.5083969
10347,0.0,0.50854987
10348,0.0,0.50867116
10349,0.0,0.50856787
10350,0.0,0.50845724
10351,0.0,0.50823575
10352,0.0,0.5083104
10353,0.0,0.5084626
10354,0.0,0.5083911
10355,0.0,0.50854146
10356,0.0,0.50841826
10357,0.0,0.5084908
10358,0.0,0.5084996
10359,0.0,0.5086976
10360,0.0,0.5084889
10361,0.0,0.5081299
10362,0.0,0.508388
10363,0.0,0.5082925
10364,0.0,0.5084613
10365,0.0,0.50855273
10366,0.0,0.50828093
10367,0.0,0.5085915
10368,0.0,0.50842017
10369,0.0,0.5084357
10370,0.0,0.50832176
10371,0.0,0.50869966
10372,0.0,0.5084935
10373,0.0,0.5085792
10374,0.0,0.5083985
10375,0.0,0.5085445
10376,0.0,0.50834656
10377,0.0,0.50850284
10378,0.0,0.5084445
10379,0.0,0.50833386
10380,0.0,0.50849664
10381,0.0,0.5086589
10382,0.0,0.5081479
10383,0.0,0.5085211
10384,0.0,0.5085539
10385,0.0,0.50854504
10386,0.0,0.5087535
10387,0.0,0.50839144
10388,0.0,0.5085069
10389,0.0,0.5084615
10390,0.0,0.5085755
10391,0.0,0.50838965
10392,0.0,0.50871134
10393,0.0,0.50877875
10394,0.0,0.50850284
10395,0.0,0.50874233
10396,0.0,0.5086185
10397,0.0,0.50874734
10398,0.0,0.5084246
10399,0.0,0.5084444
10400,0.0,0.50857
10401,0.0,0.5083652
10402,0.0,0.5081988
10403,0.0,0.508644
10404,0.0,0.5084318
10405,0.0,0.5085036
10406,0.0,0.5082824
10407,0.0,0.50836825
10408,0.0,0.50823843
10409,0.0,0.5085733
10410,0.0,0.50858873
10411,0.0,0.5083719
10412,0.0,0.5083122
10413,0.0,0.5086948
10414,0.0,0.508509
10415,0.0,0.5085871
10416,0.0,0.50861037
10417,0.0,0.50828534
10418,0.0,0.50880295
10419,0.0,0.50854146
10420,0.0,0.5086682
10421,0.0,0.5086519
10422,0.0,0.5084904
10423,0.0,0.50844544
10424,0.0,0.50843054
10425,0.0,0.5083191
10426,0.0,0.5084293
10427,0.0,0.5083251
10428,0.0,0.5085228
10429,0.0,0.50854945
10430,0.0,0.50853556
10431,0.0,0.50840527
10432,0.0,0.50842506
10433,0.0,0.5084504
10434,0.0,0.5084708
10435,0.0,0.5086338
10436,0.0,0.50860083
10437,0.0,0.5084462
10438,0.0,0.5083918
10439,0.0,0.50868315
10440,0.0,0.5086403
10441,0.0,0.5082513
10442,0.0,0.50828683
10443,0.0,0.50844103
10444,0.0,0.5083989
10445,0.0,0.50846726
10446,0.0,0.5085682
10447,0.0,0.5081437
10448,0.0,0.50854135
10449,0.0,0.50813884
10450,0.0,0.508433
10451,0.0,0.50855845
10452,0.0,0.5084735
10453,0.0,0.50860775
10454,0.0,0.50840425
10455,0.0,0.50869304
10456,0.0,0.50849444
10457,0.0,0.50832367
10458,0.0,0.50848573
10459,0.0,0.50828445
10460,0.0,0.5085102
10461,0.0,0.5083759
10462,0.0,0.50856715
10463,0.0,0.50846606
10464,0.0,0.5084339
10465,0.0,0.50862914
10466,0.0,0.5086622
10467,0.0,0.5086225
10468,0.0,0.50859016
10469,0.0,0.5085158
10470,0.0,0.5086689
10471,0.0,0.5086283
10472,0.0,0.50833654
10473,0.0,0.5084665
10474,0.0,0.5086521
10475,0.0,0.50857306
10476,0.0,0.5083963
10477,0.0,0.5085333
10478,0.0,0.50860393
10479,0.0,0.5085299
10480,0.0,0.50823617
10481,0.0,0.5086911
10482,0.0,0.5084832
10483,0.0,0.5085611
10484,0.0,0.5084226
10485,0.0,0.50851697
10486,0.0,0.50854564
10487,0.0,0.508471
10488,0.0,0.50866413
10489,0.0,0.50850016
10490,0.0,0.5084037
10491,0.0,0.5086931
10492,0.0,0.50845265
10493,0.0,0.50846756
10494,0.0,0.50840384
10495,0.0,0.50843096
10496,0.0,0.50823677
10497,0.0,0.50823146
10498,0.0,0.50860524
10499,0.0,0.5083531
10500,0.0,0.5084172
10501,0.0,0.508522
10502,0.0,0.508504
10503,0.0,0.5086824
10504,0.0,0.5086528
10505,0.0,0.5082056
10506,0.0,0.5082663
10507,0.0,0.5084872
10508,0.0,0.508337
10509,0.0,0.508529
10510,0.0,0.5084407
10511,0.0,0.50866
10512,0.0,0.50844526
10513,0.0,0.5084922
10514,0.0,0.5083927
10515,0.0,0.5085696
10516,0.0,0.50844
10517,0.0,0.5085504
10518,0.0,0.5083415
10519,0.0,0.508587
10520,0.0,0.50845814
10521,0.0,0.5083486
10522,0.0,0.50852305
10523,0.0,0.50864387
10524,0.0,0.50863856
10525,0.0,0.50855947
10526,0.0,0.508745
10527,0.0,0.5083308
10528,0.0,0.5084305
10529,0.0,0.50847936
10530,0.0,0.50835127
10531,0.0,0.50867915
10532,0.0,0.50853413
10533,0.0,0.50849897
10534,0.0,0.50856125
10535,0.0,0.50833553
10536,0.0,0.5085871
10537,0.0,0.50858295
10538,0.0,0.5086085
10539,0.0,0.5086603
10540,0.0,0.50856924
10541,0.0,0.50857264
10542,0.0,0.508659
10543,0.0,0.5084673
10544,0.0,0.5081474
10545,0.0,0.50837904
10546,0.0,0.5084795
10547,0.0,0.5086278
10548,0.0,0.50868005
10549,0.0,0.5084609
10550,0.0,0.5084973
10551,0.0,0.5086232
10552,0.0,0.50819844
10553,0.0,0.50853497
10554,0.0,0.50859165
10555,0.0,0.5086022
10556,0.0,0.5082964
10557,0.0,0.50854915
10558,0.0,0.5086161
10559,0.0,0.5084226
10560,0.0,0.5083041
10561,0.0,0.508573
10562,0.0,0.50846314
10563,0.0,0.50842625
10564,0.0,0.5081496
10565,0.0,0.5085592
10566,0.0,0.5085722
10567,0.0,0.5086663
10568,0.0,0.5083054
10569,0.0,0.5086014
10570,0.0,0.5085824
10571,0.0,0.5084968
10572,0.0,0.5086502
10573,0.0,0.5083
10574,0.0,0.5084323
10575,0.0,0.508453
10576,0.0,0.508609
10577,0.0,0.5085801
10578,0.0,0.5085033
10579,0.0,0.5085721
10580,0.0,0.50834644
10581,0.0,0.50838095
10582,0.0,0.50840026
10583,0.0,0.50830257
10584,0.0,0.5086001
10585,0.0,0.50844675
10586,0.0,0.5086578
10587,0.0,0.508317
10588,0.0,0.50853175
10589,0.0,0.5083969
10590,0.0,0.50847584
10591,0.0,0.50859493
10592,0.0,0.5084658
10593,0.0,0.50863874
10594,0.0,0.5085178
10595,0.0,0.50861335
10596,0.0,0.50841266
10597,0.0,0.50877094
10598,0.0,0.5084257
10599,0.0,0.5081995
10600,0.0,0.5085612
10601,0.0,0.50850576
10602,0.0,0.50876975
10603,0.0,0.5083991
10604,0.0,0.5086114
10605,0.0,0.50870603
10606,0.0,0.5085695
10607,0.0,0.5081956
10608,0.0,0.5086297
10609,0.0,0.50860065
10610,0.0,0.50864
10611,0.0,0.50851876
10612,0.0,0.5083409
10613,0.0,0.50868607
10614,0.0,0.5083093
10615,0.0,0.5084382
10616,0.0,0.5083175
10617,0.0,0.5085124
10618,0.0,0.50862426
10619,0.0,0.50841504
10620,0.0,0.5085037
10621,0.0,0.5086703
10622,0.0,0.50852454
10623,0.0,0.5083441
10624,0.0,0.5084613
10625,0.0,0.5088262
10626,0.0,0.50850195
10627,0.0,0.50834316
10628,0.0,0.5083005
10629,0.0,0.5085712
10630,0.0,0.5087482
10631,0.0,0.5084782
10632,0.0,0.50840396
10633,0.0,0.5086199
10634,0.0,0.50858325
10635,0.0,0.5086051
10636,0.0,0.5084912
10637,0.0,0.5085932
10638,0.0,0.5085507
10639,0.0,0.50851905
10640,0.0,0.50836855
10641,0.0,0.5083938
10642,0.0,0.50838107
10643,0.0,0.5085554
10644,0.0,0.5083907
10645,0.0,0.50854576
10646,0.0,0.50848633
10647,0.0,0.50840414
10648,0.0,0.50830597
10649,0.0,0.5084882
10650,0.0,0.5083562
10651,0.0,0.50842345
10652,0.0,0.5084904
10653,0.0,0.5086248
10654,0.0,0.5084049
10655,0.0,0.50824016
10656,0.0,0.5084301
10657,0.0,0.50836486
10658,0.0,0.5085244
10659,0.0,0.50858325
10660,0.0,0.5085789
